Date,Open,High,Low,Close,Volume,vix,mom_return,sma200,trend_signal,realised_vol,vix_ok,regime,vol_scalar,equity_buyhold,equity_trade,ema_fast,ema_slow,atr,signal
2018-01-03,236.7293974037698,238.20809643270974,236.7293974037698,238.05845642089844,90070400,9.149999618530273,0.12535146948706388,216.56610610961914,True,0.06093108228768851,True,True,1.0,139931.49532455433,122202.521172885,,,,
2018-01-04,238.70109090991335,239.5460429647695,238.1201779782805,239.0619354248047,80636400,9.220000267028809,0.14052494030633045,216.74803665161133,True,0.05862042022411597,True,True,1.0,140521.3433797527,122532.66576517015,,,,
2018-01-05,239.85401408255126,240.77817751822775,239.36112333545296,240.65496826171875,83524000,9.220000267028809,0.1407272662834964,216.93554740905762,True,0.06067510582852878,True,True,1.0,141457.73299733628,123056.77356851488,,,,
2018-01-08,240.55816229835875,241.25350094481885,240.26771934304634,241.09507751464844,57319200,9.520000457763672,0.14158736090152435,217.1263426208496,True,0.060570043459973986,True,True,1.0,141716.43057437064,123201.56951272875,,,,
2018-01-09,241.51752620564912,242.26567261945058,241.23586666107144,241.64076232910156,57254000,10.079999923706055,0.14502163124941525,217.32060348510743,True,0.05926870948225363,True,True,1.0,142037.1857922711,123381.09981668383,,,,
2018-01-10,240.88378200827157,241.53512299871895,240.21487423124526,241.27105712890625,69574300,9.819999694824219,0.1347420924244196,217.51405632019043,True,0.06035723283426429,True,True,1.0,141819.87193469855,123259.46680581957,,,,
2018-01-11,241.82557960963317,243.03140258789062,241.65834594076944,243.03140258789062,62361500,9.880000114440918,0.1411041652546725,217.70894035339356,True,0.06353554903606687,True,True,1.0,142854.60842785615,123838.62046182543,,,,
2018-01-12,243.2955041380164,244.7829600066717,242.99622405262795,244.61575317382812,90816100,10.15999984741211,0.1432112371042198,217.9107921600342,True,0.06497641058561046,True,True,1.0,143785.89459152255,124359.87180459886,,,,
2018-01-16,245.8743400746922,246.52565422025643,243.08420246043607,243.779541015625,106555100,11.65999984741211,0.1394423924705952,218.1052111816406,True,0.06414149059875993,True,True,1.0,143294.3665044083,124084.75800455004,,,,
2018-01-17,244.71254476961712,246.49047036797927,243.77957098566594,246.1031951904297,113258800,11.90999984741211,0.14969464902833218,218.31363311767578,True,0.06575288885197289,True,True,1.0,144660.21759907674,124849.24022806078,,,,
2018-01-18,245.98872150095318,246.41118384964335,245.19655087610764,245.68946838378906,100728000,12.220000267028809,0.14158135502541658,218.52176391601563,True,0.06555753084061619,True,True,1.0,144417.02770538646,124713.12410867601,,,,
2018-01-19,246.27039686967373,246.80731201171878,245.68951103937377,246.80731201171875,140920100,11.270000457763672,0.1462647346774768,218.7348338317871,True,0.062312754189898574,True,True,1.0,145074.09963951117,125080.89466226488,,,,
2018-01-22,246.59601814517936,248.81402587890625,246.54318349531874,248.81402587890625,91322400,11.029999732971191,0.15661448370904218,218.96097221374512,True,0.06441125105616853,True,True,1.0,146253.65224329516,125741.10352456957,,,,
2018-01-23,248.85805580664078,249.6326059650939,248.53239877650185,249.3421630859375,97084700,11.100000381469727,0.15935126682750544,219.1868896484375,True,0.06440125691619526,True,True,1.0,146564.0929234017,125914.86066568285,,,,
2018-01-24,249.9847127299476,250.5832459642879,248.06595748775115,249.24537658691406,134816100,11.470000267028809,0.1560909998834321,219.41336387634277,True,0.06448428511588014,True,True,1.0,146507.20152059587,125883.01790750414,,,,
2018-01-25,250.10798520442722,250.2047905757912,248.55888437831655,249.3510284423828,84587300,11.579999923706055,0.1565340671639599,219.6397592163086,True,0.06338027300232296,True,True,1.0,146569.30400727846,125917.77736795336,,,,
2018-01-26,250.18714044699553,252.2819394474555,249.93188483201155,252.2379150390625,107743100,11.079999923706055,0.1710126989915528,219.88180305480958,True,0.06960905970823943,True,True,1.0,148266.22485764124,126867.56305826097,,,,
2018-01-29,251.66585077927087,252.10593376676047,250.40721988157878,250.56564331054688,90118300,13.84000015258789,0.16461555439180398,220.11995109558106,True,0.07827700663827139,True,True,1.0,147283.2583750457,126317.38565957933,,,,
2018-01-30,248.73491115060395,250.6184523790427,247.52027780134623,247.99557495117188,131796400,14.789999961853027,0.15332364793332043,220.35183906555176,True,0.08850199472697073,True,True,1.0,145772.564262261,125471.83316934496,,,,
2018-01-31,248.8493424937056,249.3510166989814,247.04498607996672,248.11878967285156,108364800,13.539999961853027,0.15133076601134565,220.5754116821289,True,0.08723669841932344,True,True,1.0,145844.99025590078,125512.37081277758,,,,
2018-02-01,247.3881851399711,249.1397063257959,247.0449076164335,247.83705139160156,90102500,13.470000267028809,0.14946560435083267,220.8006105041504,True,0.08680539633263754,True,True,1.0,145679.38362474722,125419.67891824633,,,,
2018-02-02,246.51691910029376,246.64896550888272,242.4065582946112,242.4417724609375,173174800,17.309999465942383,0.1266277204071915,221.0006974029541,True,0.12056454968940686,True,True,0.8294312072463725,142508.02201965445,123644.63215005785,,,,
2018-02-05,240.68128696131,242.79367896686537,231.75639514764742,232.30209350585938,294681800,37.31999969482422,0.0775452650902273,221.1418480682373,True,0.19111769481493487,False,False,0.5232377886141473,136547.887439153,123065.43242068039,,,,
2018-02-06,228.79025817876507,237.3806834043244,227.69886138259187,236.8789825439453,355026800,29.979999542236328,0.0967363334147191,221.3091349029541,True,0.20547922122121526,False,False,0.48666721338378927,139238.19693986478,123065.43242068039,,,,
2018-02-07,236.32453525026932,239.72196260327064,235.51477083413027,235.59400939941406,167376100,27.729999542236328,0.09347802946760342,221.4588109588623,True,0.20577055275093425,True,True,0.4859781862035455,138482.88576012565,122880.60938041401,,,,
2018-02-08,235.89323554460609,236.0340652904315,226.7218964441149,226.75711059570312,246449500,33.459999084472656,0.052505310066072175,221.55831939697265,True,0.24286013221855873,False,False,0.4117596374772881,133288.52937293332,122956.31359514759,,,,
2018-02-09,229.54721856312062,232.02048219017414,222.61152153411334,230.16334533691406,283565300,29.059999465942383,0.08361073767068294,221.67550910949706,True,0.24867599772414564,False,False,0.40212968245905756,135290.7246653424,122956.31359514759,,,,
2018-02-12,232.2141689797888,235.01311709321766,230.30422392491064,233.54322814941406,143736000,25.610000610351562,0.09790220224039503,221.80873115539552,True,0.2542728432252653,True,True,0.39327833335079376,137277.43021273403,123232.75790242964,,,,
2018-02-13,232.33739453996532,234.66982881131727,231.7564818205949,234.12413024902344,81223600,24.969999313354492,0.08982941307121184,221.94711235046387,True,0.254758031849368,True,True,0.39252933175087285,137618.88625952866,123353.5855391484,,,,
2018-02-14,232.63661551940828,237.64476096412412,232.62780526622583,237.2838897705078,120735700,19.260000228881836,0.10467217407840557,222.09869094848634,True,0.25749026066519054,True,True,0.38836420353012113,139476.20265716827,124010.81551961714,,,,
2018-02-15,239.02661107728906,240.3204557603827,236.5621309444541,240.3116455078125,111200300,19.1299991607666,0.11681984554349989,222.26501792907715,True,0.2625542185574229,True,True,0.38087371267328973,141255.92682310785,124640.58871297652,,,,
2018-02-16,239.68678361757665,242.3272813096784,239.64275920638937,240.38209533691406,160420100,19.459999084472656,0.134840250747577,222.43295448303223,True,0.2618000889523496,True,True,0.3819708404232096,141297.33745005954,124655.24227742964,,,,
2018-02-20,239.43155354996446,240.87503866881957,238.0849006576347,238.87704467773438,86369700,20.600000381469727,0.1295004743815904,222.59215194702148,True,0.2599844449905945,True,True,0.3846383963610505,140412.66402805827,124342.19174032027,,,,
2018-02-21,239.31709396501657,241.79916815751923,237.5919763859256,237.68878173828125,98883700,20.020000457763672,0.12300313546337982,222.74133247375488,True,0.2597460567850238,True,True,0.3849914075221707,139714.19940530843,124095.03304891402,,,,
2018-02-22,238.6129376757864,240.3292447538347,237.32790321531238,237.99681091308594,110511300,18.719999313354492,0.11282130129387391,222.8922265625,True,0.259975834464712,True,True,0.38465113577151944,139895.25990482626,124159.1031172734,,,,
2018-02-23,239.22027509271825,241.79034423828125,238.74497803025363,241.79034423828125,92766400,16.489999771118164,0.1346271179510916,223.06304214477538,True,0.26775212213261246,True,True,0.37347976629844204,142125.1105000917,124948.15804891402,,,,
2018-02-26,242.86420115503918,244.69496150122345,242.27450496911635,244.59812927246094,86491400,15.800000190734863,0.15048454254554477,223.24603271484375,True,0.2677745731904118,True,True,0.37344845258661286,143775.5352079122,125532.1773360234,,,,
2018-02-27,244.78284145359416,245.49580029932525,241.48222046261967,241.54383850097656,99099200,18.59000015258789,0.1334703633455363,223.41587608337403,True,0.27008903703927495,True,True,0.3702482747771007,141980.2136669956,124896.88485555464,,,,
2018-02-28,242.64405123096822,243.09294429171402,238.78013813371226,239.09698486328125,121907800,19.850000381469727,0.12194212798729165,223.57521934509276,True,0.2700359927948763,True,True,0.37032100411874214,140541.94554785066,124387.93929891402,,,,
2018-03-01,238.88581486369563,240.434915343989,234.12411442597886,235.6204071044922,176855100,22.469999313354492,0.10436475860931571,223.7114567565918,True,0.2736745589913145,True,True,0.3653975012093604,138498.402412633,123664.8111250859,,,,
2018-03-02,233.94813926645153,237.39840220638916,233.08559367687045,236.8350830078125,139083200,19.59000015258789,0.10482385570771635,223.85472145080567,True,0.2749795409011958,True,True,0.36366341900298493,139212.39265705345,123917.46371297652,,,,
2018-03-05,235.6467947883253,240.18845345256145,235.54115233150563,239.57232666015625,97307400,18.729999542236328,0.11090920553347061,224.0301421356201,True,0.268776153990403,True,True,0.3720568157380905,140821.35292294252,124486.81039266402,,,,
2018-03-06,240.5493421552027,240.62858072756487,238.68339464847247,240.1796875,79213200,18.360000610351562,0.11215300277260742,224.20448066711427,True,0.21990761474290746,True,True,0.4547364133657188,141178.36149889766,124613.14144735152,,,,
2018-03-07,238.0144657326488,240.4437052620397,237.82082816735752,240.09164428710938,87063500,17.760000228881836,0.11978790519300064,224.3717021179199,True,0.20948237862349572,True,True,0.4773671210776672,141126.60942666218,124594.82845907027,,,,
2018-03-08,240.76928027267917,241.37659666316466,239.7747157441296,241.25338745117188,66901200,16.540000915527344,0.12137810481721201,224.53948600769044,True,0.208631482479102,True,True,0.47931404604775657,141809.48564359825,124836.47103719527,,,,
2018-03-09,242.66174767889817,245.4518585205078,242.3448739896355,245.4518585205078,113625300,14.640000343322754,0.14103179041586045,224.72596450805665,True,0.15821969037807637,True,True,0.6320325855842811,144277.35989449374,125709.75301961714,,,,
2018-03-12,245.74227087490794,246.36718099254543,244.75646274134198,245.14373779296875,71924800,15.779999732971191,0.1409394018997452,224.90847442626952,True,0.15368761101947864,True,True,0.6506705344474762,144096.24557999615,125645.66390828902,,,,
2018-03-13,246.3056225916604,246.80732360191908,242.9521926566162,243.55950927734375,91968900,16.350000381469727,0.12160332359473158,225.0780771636963,True,0.15104118885850462,True,True,0.6620710599257796,143165.03116963612,125316.14437703902,,,,
2018-03-14,244.5188560768814,244.70368337191348,241.75514946256,242.30963134765625,105895100,17.229999542236328,0.11209883390724062,225.24164733886718,True,0.15321765117066774,True,True,0.6526663164194504,142430.34906548477,125056.16976766402,,,,
2018-03-15,242.82021999592808,243.4627240370959,241.54396844860167,242.04566955566406,83433000,16.59000015258789,0.11035486237797465,225.4048080444336,True,0.14702701996087425,True,True,0.6801470915115553,142275.1915095746,125001.26571492964,,,,
2018-03-16,242.57318673061928,243.3596846887556,242.25507090582929,242.30809020996094,100343700,15.800000190734863,0.11191429749168669,225.56954116821288,True,0.1403676314916561,True,True,0.7124149559077253,142429.4431799916,125055.8492110234,,,,
2018-03-19,241.55689557287,242.48476016403774,237.37702820732727,239.02952575683594,109208400,19.020000457763672,0.09539461309136299,225.70955688476562,True,0.14889151713322374,True,True,0.6716299351730224,140502.29287690562,124373.9078047734,,,,
2018-03-20,239.42725065128056,240.0723548139247,238.75563683636938,239.43609619140625,59757300,18.200000762939453,0.09492917287222769,225.84809371948242,True,0.14729512091110386,True,True,0.6789091137672673,140741.27623300866,124458.47445516402,,,,
2018-03-21,239.3918677986891,241.4862109901256,238.76445478878995,238.97653198242188,78709600,17.860000610351562,0.09173474920285529,225.98511291503905,True,0.14627902618427677,True,True,0.6836250049547349,140471.14297276802,124362.88509969527,,,,
2018-03-22,236.74958664642537,237.59792219592762,232.72877764515255,233.00274658203125,148785900,23.34000015258789,0.06406092059604429,226.09564514160155,True,0.17152578041695382,True,True,0.5830027402114993,136959.7334795186,123120.33773641402,,,,
2018-03-23,233.44468047615774,233.77164185526675,227.84205539286063,228.03646850585938,183534800,24.8700008392334,0.04417893537137574,226.17939498901367,True,0.17367816738665037,True,True,0.5757776092683854,134040.53990057847,122087.35189657027,,,,
2018-03-26,231.6418870783982,234.55805609934146,229.23824688504877,234.2752685546875,141956100,21.030000686645508,0.07253155273188305,226.29381858825684,True,0.19833336956446077,True,True,0.5042015885657546,137707.7258220057,123385.02230672652,,,,
2018-03-27,235.21203637055171,235.7422293758554,228.73456648530788,230.2898712158203,129941400,22.5,0.056445952007490474,226.38991912841797,True,0.20209698568687592,True,True,0.49481193230134335,135365.0969674181,122556.05966024214,,,,
2018-03-28,230.42241304991515,232.09260187443158,228.50479184044528,229.60940551757812,146452300,22.8700008392334,0.052690114514649444,226.48283424377442,True,0.20000668866689564,True,True,0.49998327889197053,134965.1171300972,122414.52279500777,,,,
2018-03-29,230.74938233105553,234.40787590041907,229.61825896543695,232.54327392578125,111601600,19.969999313354492,0.06200533248075346,226.58525924682618,True,0.20069872026031577,True,True,0.4982592807283238,136689.65403425772,123024.76742391402,,,,
2018-04-02,232.0130331334397,232.52558895343842,225.0495580668502,227.52389526367188,186286300,23.6200008392334,0.03783694015919936,226.66393127441407,True,0.21265094219348052,True,True,0.47025420611122887,133739.24776703693,121980.73666219527,,,,
2018-04-03,228.76113191870314,230.91734055975408,226.96723989836562,230.4401397705078,119956900,21.100000381469727,0.04745750556530881,226.7592222595215,True,0.21375387162741388,True,True,0.46782778360293814,135453.42528758707,122587.31551961714,,,,
2018-04-04,226.88766042107682,233.6125358728964,226.7551121669355,232.9055938720703,123715300,20.059999465942383,0.054090457290441485,226.86660957336426,True,0.2179017990686327,True,True,0.45892232385150217,136902.62681679355,123100.12997274214,,,,
2018-04-05,234.66415744910958,235.62740446622072,233.57723467130435,234.74371337890625,82652600,18.940000534057617,0.0601408516897779,226.97438690185547,True,0.22040251795901294,True,True,0.4537153246978624,137983.0791352864,123482.45883016402,,,,
2018-04-06,232.78188970165434,234.27530264645085,227.99227272647158,229.51222229003906,179521200,21.489999771118164,0.03528634800893404,227.06319549560547,True,0.2315646013756232,True,True,0.43184493400953383,134907.9925290456,122394.30868367964,,,,
2018-04-09,230.970317685891,234.03672660538797,229.70664599907167,230.6433563232422,105442900,21.770000457763672,0.03426056197806959,227.15792114257812,True,0.2214348180374714,True,True,0.4516001633630982,135572.87660440375,122629.5845625859,,,,
2018-04-10,233.53295569894706,235.09710565907096,232.39301399524987,234.31060791015625,103529000,20.469999313354492,0.05190322132508829,227.27146240234376,True,0.23139137327874335,True,True,0.43216822901835666,137728.4984042063,123392.37289266402,,,,
2018-04-11,232.8260584961061,234.743679746807,232.75537508521705,233.08233642578125,91140200,20.239999771118164,0.048119704778129435,227.37759864807128,True,0.23113054747496153,True,True,0.4326559214801888,137006.5166352864,123136.89242391402,,,,
2018-04-12,234.4079115432017,235.9455254387368,234.23116253465432,234.99996948242188,68890500,18.489999771118164,0.053962247778228445,227.49262619018555,True,0.2336534077421966,True,True,0.4279843421343798,138133.70726373055,123535.76009969527,,,,
2018-04-13,236.30775772820684,236.42264184596766,233.30321443152818,234.31060791015625,85079200,17.40999984741211,0.04922203676620707,227.61274604797364,True,0.23370972678356583,True,True,0.4278812070693494,137728.4984042063,123392.37289266402,,,,
2018-04-16,235.94550015531053,237.0059401567355,235.1236739866664,236.2371063232422,63405300,16.559999465942383,0.05942743557758945,227.73308784484863,True,0.23612528548347386,True,True,0.42350398770401443,138860.90011652722,123793.0845625859,,,,
2018-04-17,238.00444665400536,239.3653381248785,237.49191782290248,238.76443481445312,64682000,15.25,0.06945941322413973,227.87538970947264,True,0.2349528821702451,True,True,0.4256172517498243,140346.4716029113,124318.76888875777,,,,
2018-04-18,239.20633493379327,239.74537353512525,238.48170179301928,238.9412384033203,57303900,15.600000381469727,0.06882598471314827,228.01661529541016,True,0.2348880406084845,True,True,0.4257347446934591,140450.39729805733,124355.54403524214,,,,
2018-04-19,238.28730958172406,238.4905682516553,236.58179216049655,237.61572265625,77655900,15.960000038146973,0.062147752758944685,228.14942680358888,True,0.23563329710600922,True,True,0.4243882389635746,139671.2550514326,124079.83675985152,,,,
2018-04-20,237.54502248462947,237.76594527827746,234.71719993868925,235.60089111328125,99953100,16.8799991607666,0.05211198994900834,228.26972412109376,True,0.2192876975464367,True,True,0.4560219342848627,138486.9308527735,123660.75179891402,,,,
2018-04-23,236.175270200361,236.73199985683402,234.487417119094,235.56552124023438,65558000,16.34000015258789,0.05166617800613427,228.39951705932617,True,0.2034763286745853,True,True,0.491457658251381,138466.14033224634,123653.39486532027,,,,
2018-04-24,236.59061414581126,236.81153690795716,230.8907960952027,232.39308166503906,112885500,18.020000457763672,0.03217649097567277,228.50665115356446,True,0.18606510898751458,True,True,0.5374462764360095,136601.37055990522,122993.52743367964,,,,
2018-04-25,232.33120964765425,233.4093137723716,230.5108083012133,232.96746826171875,103840900,17.84000015258789,0.038767931330817795,228.6155242919922,True,0.17545874018451169,True,True,0.5699345606542052,136938.99677397116,123112.99984578902,,,,
2018-04-26,233.99253857515498,236.16641080171698,233.5506930918964,235.3357391357422,67731900,16.239999771118164,0.04748700655911953,228.73702308654785,True,0.17805877852706226,True,True,0.5616122991925473,138331.07370212598,123605.6001875859,,,,
2018-04-27,235.94552790854067,236.24597965172634,234.61999123489718,235.55670166015625,57053600,15.40999984741211,0.053686359416638796,228.85169692993165,True,0.1728123427926328,True,True,0.5786623708932388,138460.95615585946,123651.56039266402,,,,
2018-04-30,236.1752674598288,236.73199710984161,233.67440680470918,233.7451171875,82182300,15.930000305175781,0.044233244484290335,228.95552673339844,True,0.15518719201685552,True,True,0.6443830750487359,137396.10121234367,123274.75082235152,,,,
2018-05-01,233.179519958485,234.26646950425766,231.62421530140028,234.16043090820312,74203400,15.489999771118164,0.03760470157317486,229.05646644592287,True,0.14924408903983416,True,True,0.6700432870966796,137640.22389901706,123361.13607625777,,,,
2018-05-02,233.965988372708,234.77896881885337,232.19860674600523,232.58743286132812,86368900,15.970000267028809,0.03448816458696968,229.1496718597412,True,0.14677373588847986,True,True,0.681320805760378,136715.61079284514,123033.95248250777,,,,
2018-05-03,231.7568353222072,232.72887395271127,228.92016748877577,232.074951171875,136311500,15.899999618530273,0.030603144108330538,229.23974853515625,True,0.14389521501863373,True,True,0.6949501412333308,136414.37247428342,122927.35629110152,,,,
2018-05-04,231.1028283116458,235.7598964903456,230.77586700224066,235.07943725585938,91222100,14.770000457763672,0.0425671535333787,229.33905303955078,True,0.12655367828267342,True,True,0.7901785341761267,138180.41866619192,123552.28939657027,,,,
2018-05-07,235.84830724288375,236.84685543367848,235.15900236383027,235.87481689453125,55304900,14.75,0.04568844308807107,229.44185508728026,True,0.12607262208183992,True,True,0.7931936240295304,138647.94527231794,123717.72836141402,,,,
2018-05-08,235.50365480335702,236.23710647767695,234.31066654300142,235.87481689453125,67499200,14.710000038146973,0.04220872340135773,229.54561569213868,True,0.11339936886782995,True,True,0.8818391230779488,138647.94527231794,123717.72836141402,,,,
2018-05-09,236.5464151870487,238.48170075541387,236.02504070064637,238.1547393798828,59666100,13.420000076293945,0.05065655141810321,229.66103729248047,True,0.11595499858094692,True,True,0.8624035291604191,139988.09074497133,124191.95223836714,,,,
2018-05-10,238.89704303304075,240.70862592564802,238.79100441847086,240.3816375732422,72063900,13.229999542236328,0.06121887939028081,229.78497940063477,True,0.11693491551170662,True,True,0.8551765703374437,141297.06837516054,124655.1470625859,,,,
2018-05-11,240.50527199161976,241.38011718335855,239.99271626676813,241.11502075195312,59871500,12.649999618530273,0.06264900690754538,229.912544631958,True,0.11608376452157751,True,True,0.8614469078611947,141728.15327080252,124807.69076375777,,,,
2018-05-14,241.54809628614152,242.20201900063026,240.6820693919491,241.22998046875,54790600,12.930000305175781,0.06702634566791676,230.0416869354248,True,0.11332063202459587,True,True,0.8824518378815195,141795.72694709752,124831.60238485152,,,,
2018-05-15,240.00158813166456,240.01925223966236,238.6230326009291,239.56858825683594,87036100,14.630000114440918,0.060006439557381386,230.16378585815428,True,0.11066591576010013,True,True,0.9036205891683802,140819.15547793423,124486.0328047734,,,,
2018-05-16,239.6039959988271,241.03557113568027,239.57745937885377,240.57603454589844,53942600,13.420000076293945,0.06347498528196827,230.2915316772461,True,0.11157367779389421,True,True,0.8962687434640828,141411.33551559036,124695.5816328984,,,,
2018-05-17,240.31093789069186,241.45090685639775,239.59515032267205,240.372802734375,56536400,13.430000305175781,0.06505017943440983,230.41586524963378,True,0.10949821095121799,True,True,0.9132569302392576,141291.87522961036,124653.30941610152,,,,
2018-05-18,240.02811323419044,240.39042973225517,239.4183643677041,239.77183532714844,64368000,13.420000076293945,0.06773157017084253,230.53667106628419,True,0.10488250289218666,True,True,0.9534478796982411,140938.6247330775,124528.3081953984,,,,
2018-05-21,241.25653012595149,242.11371162243094,240.86770386147953,241.57464599609375,58025900,13.079999923706055,0.06669169474352432,230.66858207702637,True,0.1073687901050844,True,True,0.9313693476673027,141998.32240769637,124903.29281453902,,,,
2018-05-22,242.09595749896323,242.35223541747547,240.5760080340291,240.90296936035156,52966400,13.220000267028809,0.06686145831137136,230.79517425537108,True,0.09373312781922126,True,True,1.0,141603.5088084357,124763.58407430464,,,,
2018-05-23,239.63049171237495,241.5922867405001,239.47140684233702,241.5657501220703,64694200,12.579999923706055,0.06797417825284224,230.92307624816894,True,0.09376430439972967,True,True,1.0,141993.093385493,124901.44247274214,,,,
2018-05-24,241.16806657189602,241.4420085705214,239.28580079752527,241.0708465576172,76043800,12.529999732971191,0.058858005977097116,231.05116142272948,True,0.08927977856212148,True,True,1.0,141702.18754305178,124798.5025313359,,,,
2018-05-25,240.4964599609375,241.12387291474323,239.9927497029885,240.4964599609375,56374800,13.220000267028809,0.05727061136471723,231.1764182281494,True,0.09019214154696495,True,True,1.0,141364.56132898584,124679.03011922652,,,,
2018-05-29,238.87051399428245,239.63050228387698,236.61711271320866,237.7305450439453,115908600,17.020000457763672,0.042702532095414636,231.30305053710939,True,0.09592353163647199,True,True,1.0,139738.7480052579,124103.71981649214,,,,
2018-05-30,239.03839445916907,241.3448148214591,238.96771105135883,240.90296936035156,69678400,14.9399995803833,0.05714501515327952,231.44397689819337,True,0.10567774278670117,True,True,0.946273050152471,141603.5088084357,124763.58407430464,,,,
2018-05-31,240.4964893453796,240.7969410355754,238.8263274545693,239.42723083496094,93519900,15.430000305175781,0.04011706029358142,231.56698104858398,True,0.10509104054391258,True,True,0.9515559031715433,140736.06514913187,124456.6304610234,,,,
2018-06-01,240.7262073336255,242.07825314109905,240.65549696946482,241.77780151367188,71258400,13.460000038146973,0.05096812184190225,231.70186866760253,True,0.1081350777226887,True,True,0.9247692987880305,142117.73784785983,124945.54916219527,,,,
2018-06-04,242.59965916870462,243.18289839279595,242.36107233671052,242.92662048339844,45385200,12.739999771118164,0.046797184824436844,231.84062705993654,True,0.10087396621698447,True,True,0.9913360577584059,142793.0171834816,125184.5035078984,,,,
2018-06-05,243.05914705685763,243.48332835514094,242.2903403653031,243.1033477783203,51135000,12.399999618530273,0.04973747373353676,231.99704277038575,True,0.10071335073083743,True,True,0.9929170191870202,142896.89803281115,125221.26278524214,,,,
2018-06-06,243.71316511275833,245.24193338774694,243.09457058319848,245.13589477539062,62732200,11.640000343322754,0.05979641508207956,232.16527671813964,True,0.10336705343526896,True,True,0.9674262415018197,144091.6354300604,125644.03256063277,,,,
2018-06-07,245.62191560533927,245.9135217591233,244.19915912192252,245.10935974121094,72969400,12.130000114440918,0.06350683909569099,232.3325505065918,True,0.09943510070533661,True,True,1.0,144076.03805508337,125638.5132735234,,,,
2018-06-08,244.6498265681184,245.8869884117893,244.48192314275175,245.83396911621094,72139700,12.180000305175781,0.066448142976689,232.49238059997558,True,0.09520466796363158,True,True,1.0,144501.9656818284,125789.2320235234,,,,
2018-06-11,246.05494161200195,246.87676782782057,245.94005745897357,246.16098022460938,58892500,12.350000381469727,0.06451039890685206,232.65767974853514,True,0.09494194844682516,True,True,1.0,144694.18382049023,125857.25033407027,,,,
2018-06-12,246.57621219626867,246.84130861607645,245.8339152527073,246.47901916503906,72329000,12.34000015258789,0.060104637205404376,232.8270526123047,True,0.09492041325733352,True,True,1.0,144881.12809113224,125923.40243367964,,,,
2018-06-13,246.71774247473408,246.97402046777046,245.4893987909688,245.69265747070312,79070600,12.9399995803833,0.05354825087404125,232.99001014709472,True,0.0916484755559275,True,True,1.0,144418.90226051596,125759.83920125777,,,,
2018-06-14,246.55855903448713,246.8413195721325,245.7190420543345,246.31112670898438,77097600,12.119999885559082,0.054339594198438146,233.15601623535156,True,0.09112795153386725,True,True,1.0,144782.44038735284,125888.48080282027,,,,
2018-06-15,245.52650527534564,246.33427828335442,244.4169314328949,245.99696350097656,120041600,11.979999542236328,0.053112915677188566,233.31923210144043,True,0.091268488446558,True,True,1.0,144597.7742841888,125823.13485555464,,,,
2018-06-18,244.54121078049525,245.61529785717133,244.06189434330213,245.4910125732422,52917600,12.3100004196167,0.05525901548463241,233.47486434936525,True,0.09104511775630547,True,True,1.0,144300.37476751907,125717.8970625859,,,,
2018-06-19,243.218545183296,244.7719483003426,242.80134440543546,244.55003356933594,97531500,13.350000381469727,0.04253302484386223,233.61934310913085,True,0.08949095888425762,True,True,1.0,143747.2644051936,125522.1734297734,,,,
2018-06-20,245.23351095150542,245.63296828632238,244.62990940977267,244.96722412109375,53785500,12.789999961853027,0.03773074620922712,233.76438316345215,True,0.08863799463003924,True,True,1.0,143992.4902989528,125608.94906453902,,,,
2018-06-21,244.95841547164042,244.97618599202502,242.9345536599736,243.431640625,71061400,14.640000343322754,0.03520144156350202,233.90950065612793,True,0.09180023434460192,True,True,1.0,143089.8695811901,125289.54769735152,,,,
2018-06-22,244.69213138255017,244.80753140955053,243.65355822875506,243.87547302246094,54898500,13.770000457763672,0.03763261485496727,234.05317756652832,True,0.09145823843870399,True,True,1.0,143350.7556340694,125381.8648360234,,,,
2018-06-25,242.72150867695257,242.88128081499514,238.86907139864692,240.5556182861328,137854200,17.329999923706055,0.021403597544363606,234.18038589477538,True,0.1041178080400906,True,True,0.9604504924027498,141399.33477509624,124691.33505086714,,,,
2018-06-26,241.12374026871296,241.94037150239652,240.36922458663946,241.08822631835938,68547400,15.920000076293945,0.023932874411447758,234.31152046203613,True,0.09494509367802163,True,True,1.0,141712.4034200494,124802.11752157027,,,,
2018-06-27,241.67407943578866,243.10319760881347,238.9400741903056,239.0909881591797,105110700,17.90999984741211,0.01666647201567595,234.42121047973632,True,0.0875494706693713,True,True,1.0,140538.42066667412,124386.6919844609,,,,
2018-06-28,239.03771737205167,241.22135108855673,238.32757386601412,240.45797729492188,76650500,16.850000381469727,0.021982079154992507,234.5340754699707,True,0.08730271576457704,True,True,1.0,141341.94109914565,124671.02572469527,,,,
2018-06-29,241.549814428795,242.91681716626175,240.68878393099698,240.80418395996094,97592500,16.09000015258789,0.021351880402494805,234.64814903259278,True,0.07984554367370342,True,True,1.0,141545.44244523766,124743.0367110234,,,,
2018-07-02,239.23296243372596,241.4787384011984,238.99327719000505,241.31893920898438,63554800,15.600000381469727,0.02740911307063887,234.76514495849608,True,0.07822269397316446,True,True,1.0,141848.01716913094,124850.10580282027,,,,
2018-07-03,242.2154860372572,242.31314260519264,240.04073792895596,240.466796875,42187100,16.139999389648438,0.016505670165633424,234.87641311645507,True,0.0789235955377177,True,True,1.0,141347.12527553248,124672.86019735152,,,,
