Date,Open,High,Low,Close,Volume,ema_fast,ema_slow,atr,regime,signal,equity_buyhold,equity_trade
2016-02-24,161.56623327768256,164.02408922051424,160.4559601531812,163.74440002441406,150812200,164.19882715217335,169.06508896800977,2.8513649307756634,False,0,95987.32888720324,99582.93362276937
2016-02-25,164.19366397578338,165.73619057267916,163.43088434083495,165.7277069091797,110728300,164.25878322107556,169.03188118632988,2.847127736648448,False,0,97149.94776274261,99582.93362276937
2016-02-26,166.6006185019685,166.69383530470407,165.185218086847,165.34625244140625,129833700,164.30142907285324,168.99520826349482,2.6842790961015033,False,0,96926.33831137694,99582.93362276937
2016-02-29,165.36324789288878,166.3124869355977,163.854630300407,164.049560546875,125918100,164.29155187575606,168.94599783845382,2.5480664520554632,False,0,96166.21465934862,99582.93362276937
2016-03-01,165.2784937604167,167.99062756120264,164.8038742250029,167.90586853027344,141799700,164.43328978377636,168.9356482930988,2.6031570501485857,False,0,98426.79091501066,99582.93362276937
2016-03-02,167.5922624289091,168.71100648923135,167.17696392116832,168.66015625,102415000,164.59904925304005,168.93290707873962,2.51779763915352,False,0,98868.95604199012,99582.93362276937
2016-03-03,168.48212995211202,169.33815189653654,167.90581012597994,169.32119750976562,95172200,164.78423153761753,168.936770665118,2.3670586103182347,False,0,99256.45988822653,99582.93362276937
2016-03-04,169.51618196474158,170.65189345864823,168.6855978007662,169.8721466064453,129293600,164.98375761874803,168.94607788841478,2.2780692184423055,False,0,99579.42746534804,99582.93362276937
2016-03-07,168.94829796973033,170.41454868197394,168.87202261912603,170.00772094726562,100219000,165.18077578849383,168.95664150094066,2.1957368553350256,True,0,99658.90144332252,99582.93362276937
2016-03-08,168.93138868619116,169.43990405280857,167.99062038567533,168.15164184570312,123974900,165.29728033975695,168.9486315541224,2.125509462183613,False,0,98570.86377525092,99582.93362276937
2016-03-09,168.96523860582883,169.32967387288193,168.1770212498452,168.98219299316406,94801200,165.44178671832194,168.94896549878948,2.1158198214479222,True,0,99057.73469197903,99582.93362276937
2016-03-10,169.47377534157206,170.4145434339482,167.2871248313894,169.1177978515625,156838700,165.5859440176647,168.95064542269768,2.234475612939566,True,0,99137.22655942518,99582.93362276937
2016-03-11,170.57557047599764,171.8892575574317,169.1008619648578,171.8468780517578,137964500,165.8314708425311,168.97946365781272,2.255054124427261,True,0,100737.01939934306,99582.93362276937
2016-03-14,171.33838116005754,172.08420622380174,171.0078416721999,171.6265411376953,73612000,166.058728501165,169.00580273721454,2.174535254386135,True,0,100607.8574137548,99582.93362276937
2016-03-15,170.66031306095394,171.65193132271253,170.39757825643773,171.34681701660156,93169100,166.2661045213782,169.02909641163632,2.0092655400248316,True,0,100443.88251626147,99582.93362276937
2016-03-16,170.86373153230812,172.74526764883407,170.82135202956667,172.33843994140625,129303200,166.50423532216362,169.0620252029773,1.9820233534122025,True,0,101025.17406455944,99582.93362276937
2016-03-17,172.25371531151146,173.94030851186565,171.85537121448877,173.43179321289062,134278500,166.77590425905487,169.1055054816829,2.0231890733779028,True,0,101666.10016672981,99582.93362276937
2016-03-18,173.93440500776174,174.45407045404377,173.61920257282546,174.11331176757812,138372400,167.06364572997737,169.15533439995053,1.9206476880895065,True,0,102065.60784846896,99582.93362276937
2016-03-21,173.8492135571415,174.59037081442185,173.61919430521965,174.3603515625,72926700,167.34979105674296,169.20712561549828,1.7085126520091174,True,0,102210.42312178432,99582.93362276937
2016-03-22,173.58510177528976,174.83740997309445,173.42324986461207,174.26663208007812,97471900,167.62103972432473,169.25746896340456,1.6999496191819279,True,0,102155.48455423009,99582.93362276937
2016-03-23,173.8832753581462,174.07069651695397,172.94616956410727,173.11656188964844,81052500,167.8365503974747,169.29586789799407,1.6919582438543748,True,0,101481.31086892735,99582.93362276937
2016-03-24,172.08576698704715,173.07398540240297,171.86427513496162,173.03990173339844,84360900,168.04060339104035,169.33312196600806,1.64095760791186,True,0,101436.3725160468,99582.93362276937
2016-03-28,173.45733805579619,173.67031548511676,172.69062450988648,173.1421356201172,62408200,168.24066347845513,169.3710225993823,1.600755101653458,True,0,101496.302246202,99582.93362276937
2016-03-29,172.73323613484362,174.85449633646226,172.42654806953865,174.74374389648438,92922900,168.49568623994648,169.42448251278628,1.630101366320123,True,0,102435.16855460218,99582.93362276937
2016-03-30,175.74900124273682,176.23458308827088,175.14413954137035,175.51046752929688,86365300,168.77077570227394,169.4850395776272,1.6524447352206733,True,0,102884.62364129456,99582.93362276937
2016-03-31,175.4167321832576,175.84268703990244,174.92262298965633,175.08448791503906,94584100,169.0183722596373,169.54075548148205,1.4947765529126238,True,0,102634.9134507359,99582.93362276937
2016-04-01,174.08772924858516,176.46455127596312,173.77251386209994,176.27713012695312,114423500,169.3030294309046,169.6077840849196,1.4878938258618584,True,0,103334.04294904356,99582.93362276937
2016-04-04,176.20043840145297,176.4049013552792,175.39964141451725,175.70632934570312,63497000,169.55413923148492,169.66846612731544,1.482814925087581,True,0,102999.43827058893,99582.93362276937
2016-04-05,174.3603901453753,175.71492370810827,173.69590149199263,173.95147705078125,99662200,169.72658385184948,169.71108315142953,1.5374341500762125,True,1,101970.73998010684,99491.74600267489
2016-04-06,173.95148660584778,175.9108819987053,173.7725798051346,175.8512420654297,91839800,169.96676652689186,169.77217926002655,1.5527474768121619,True,1,103084.38642689996,99915.39360094149
2016-04-07,174.76076871903456,175.1185692605372,173.01435110049363,173.7469940185547,113859000,170.1150107422512,169.8117296556338,1.606458453066389,True,1,101850.87157506056,99446.14628648837
2016-04-08,174.93114673181876,175.36562902818736,173.6788383465998,174.21554565429688,95040600,170.27581603291966,169.85554872029712,1.6539236988117036,True,1,102125.53757862415,99550.63330125887
2016-04-11,174.85443998442858,175.55301207436477,173.71288427557084,173.8065948486328,83757500,170.41427794726135,169.89486261212136,1.715991648068256,True,1,101885.80971326746,99459.43727159579
2016-04-12,173.97701840754624,175.70639424185225,173.53402167685792,175.42526245117188,115350600,170.61078714349316,169.94989146624127,1.770149680676253,True,1,102834.6762363413,99820.400146962
2016-04-13,176.34526458153357,177.2823702209817,176.2089559432307,177.19717407226562,96336400,170.86907682697444,170.02200373097784,1.8084814845218935,True,1,103873.37474149704,100215.5364384659
2016-04-14,177.25684449163606,177.70835555952485,176.85644592213328,177.20571899414062,65212900,171.11757259823585,170.09348348484016,1.7798831190008042,True,1,103878.38379356971,100217.44195604403
2016-04-15,177.20574700919272,177.34205569251114,176.68608152826383,177.0098114013672,75761600,171.34864078659396,170.16230266808918,1.7567604896448776,True,1,103763.54233006781,100173.75456285555
2016-04-18,177.00979196516653,178.28765648296246,176.34530345584142,178.2535858154297,82531000,171.6194229445875,170.24281294816222,1.722075115373266,True,1,104492.64563818891,100451.11625719149
2016-04-19,178.6795764958022,179.0714477470296,177.99804601644834,178.8158721923828,88316100,171.90163664057948,170.32811702024404,1.692258153858605,True,1,104822.25915404255,100576.50611925204
2016-04-20,178.8584880590533,179.68484173503435,178.38142057582996,178.9862823486328,81100300,172.17946588403257,170.414267919034,1.7196408044984821,True,1,104922.15396394902,100614.50758409579
2016-04-21,179.00326580526027,179.11401822832732,177.75095747973978,178.02357482910156,85695000,172.40864662697646,170.48998241565158,1.624713899835937,True,1,104357.81269007552,100399.82380724032
2016-04-22,177.66577430739721,178.29617917935266,177.12055260778433,178.02357482910156,99251700,172.6288398898049,170.5649435341934,1.6368829448935347,True,1,104357.81269007552,100399.82380724032
2016-04-25,177.41869959085773,177.75947125140206,176.80532360098758,177.7168731689453,66166500,172.82837060663394,170.63610701314616,1.5796850171791306,True,1,104178.0234996099,100331.42933702547
2016-04-26,178.08318202638347,178.49210800513592,177.50388972181472,177.98095703125,75864200,173.030432819364,170.70919009790342,1.497536166447024,True,1,104332.83004286306,100390.32003831942
2016-04-27,177.5976205836273,178.73917649002462,177.23982006068684,178.34730529785156,77329400,173.23893762244194,170.78519124417156,1.401997985332861,True,1,104547.58420574313,100472.01570177157
2016-04-28,177.589105346594,178.69657757953746,176.3112407709417,176.72866821289062,97216200,173.37578980245954,170.84433031848718,1.4518941372620182,True,1,103598.73557214098,100111.05963182528
2016-04-29,176.10679569514488,176.4560818345169,174.66706604675312,175.77455139160156,142424100,173.46985888438667,170.89338724458784,1.4677137349294165,True,1,103039.4301845477,99898.29158067782
2016-05-02,176.27716877373973,177.35057040867574,175.84269946893238,177.1716766357422,62188000,173.61502820796923,170.95585778579337,1.4251170529351194,True,1,103858.42808790162,100209.85051012118
2016-05-03,175.93637242105018,176.17490606666652,174.87999984824293,175.6296844482422,106422100,173.69403433503876,171.00236352372818,1.4561576970557926,True,1,102954.5088624442,99865.98625230868
2016-05-04,174.63296506272343,175.36560788684616,174.14737031923184,174.64999389648438,92243800,173.73152294529154,171.03865835330785,1.5011865893142766,True,1,102380.21209757627,99647.51525926669
2016-05-05,175.1185292886901,175.47632974852266,174.18995097633118,174.61590576171875,67619200,173.76620462436713,171.0742528548841,1.5462154898817175,True,1,102360.22955770063,99639.91360521395
2016-05-06,173.8406943074764,175.29746563926946,173.68735679839853,175.25486755371094,89315000,173.82458356277277,171.11585101109134,1.522483762292424,True,1,102734.79037117067,99534.07904958389
2016-05-09,175.127084374519,175.8341579907671,174.9481776167806,175.39968872070312,74374900,173.88635239249552,171.15847626193326,1.509096522535655,True,1,102819.68485906665,99534.07904958389
2016-05-10,176.1067511989034,177.59759297898373,176.03859687192096,177.58055114746094,77472200,174.03122293190594,171.22237750457532,1.57298817246967,True,1,104098.11122957908,99534.07904958389
2016-05-11,177.12061457752,177.6573090482961,175.91941833496094,175.91941833496094,81727000,174.10526981045712,171.2691142292558,1.5997617413802143,True,1,103124.35150665122,99534.07904958389
2016-05-12,176.5923494024132,176.76274173534193,174.95668439935457,175.970458984375,89586300,174.1784144839441,171.31589377905797,1.644792510267288,True,1,103154.2716480496,99534.07904958389
2016-05-13,175.67226035181153,176.2259963165687,174.11326443676163,174.43698120117188,96474600,174.18855435520794,171.34694937529792,1.7086839853882236,True,1,102255.34358519314,99534.07904958389
2016-05-16,174.60739870699965,176.63493473153017,174.54775879495895,176.15786743164062,77486800,174.2657823189896,171.39481920670434,1.7950936458908728,True,1,103264.13089368634,99534.07904958389
2016-05-17,175.88526211269397,176.1749082575288,173.9854943412626,174.51368713378906,114924900,174.27550407643272,171.42585271841662,1.8443834663857603,True,1,102300.30877228122,99534.07904958389
2016-05-18,174.16439029037093,175.74894257159312,173.4743456354869,174.56478881835938,120062100,174.2868485761161,171.45708591344095,1.8364734754936498,True,1,102330.26469262298,99534.07904958389
2016-05-19,173.8406788492189,174.24959183617588,172.7502355512607,173.95994567871094,115430500,174.27402885464926,171.48198999070732,1.8188271255623059,True,1,101975.70430850025,99534.07904958389
2016-05-20,174.57334988983263,175.57861018592482,174.52223738308604,175.05894470214844,104990400,174.3048098682767,171.5175815798759,1.8218732320008562,True,1,102619.93996293288,99534.07904958389
2016-05-23,175.07598185739997,175.35711365697637,174.63299811180585,174.82041931152344,58682600,174.32502984644324,171.55044563690723,1.7099045718345178,True,1,102480.11585221853,99534.07904958389
2016-05-24,175.63825788327622,177.40171756926543,175.6127016268804,177.0865020751953,93537800,174.43332287502176,171.60553077559666,1.7884034381724925,True,1,103808.49857242002,99534.07904958389
2016-05-25,177.76799326110108,178.7050991187367,177.08646291001244,178.28765869140625,76621400,174.58447329919372,171.67201961057984,1.8121361122105486,True,1,104512.61923332866,99534.07904958389
2016-05-26,178.42400233759705,178.65402163849066,178.02360366530965,178.33880615234375,55280700,174.73170203853294,171.73835579507502,1.7421581930898395,True,1,104542.60198787795,99534.07904958389
2016-05-27,178.50059204169426,179.11396790631986,178.44947955282663,179.10545349121094,64211200,174.90322170334386,171.81166024976295,1.7342425773748127,True,1,104992.0123508911,99534.07904958389
2016-05-31,179.37810074303295,179.48885316151993,178.20246122097163,178.7647247314453,109879400,175.05465319464196,171.88084497097373,1.669134554679648,True,1,104792.27639949322,99534.07904958389
2016-06-01,178.15136895203003,179.30996677226216,177.9554333424713,179.13107299804688,69936200,175.2145127947755,171.95298654338242,1.64175189156934,True,1,105007.03056237329,99534.07904958389
2016-06-02,178.73066446705923,179.69331362532813,178.25359709674703,179.67628479003906,63044700,175.38948424557015,172.02983528215512,1.6155846910403215,True,1,105326.63491881744,99534.07904958389
2016-06-03,179.1140464054986,179.48888882028373,177.9298922310344,179.1396026611328,101757100,175.53654771284712,172.1005792361748,1.589417596697292,True,1,105012.03066971012,99534.07904958389
2016-06-06,179.49736784920003,180.4089174508064,179.33550292935516,180.05111694335938,64887000,175.71358964345546,172.179689064107,1.5230862580769562,True,1,105546.3623548268,99534.07904958389
2016-06-07,180.20446361356946,180.8945084129692,180.17890736167396,180.33224487304688,60974800,175.89471337794924,172.2608090224049,1.4269417976015006,True,1,105711.16016801778,99534.07904958389
2016-06-08,180.46859376422088,181.04789926753423,180.34081247626912,180.92010498046875,66170900,176.09178755844022,172.34697117124136,1.3155887589144402,True,1,106055.76506114607,99534.07904958389
2016-06-09,180.18743983507352,180.7923015218025,179.91483545450157,180.67303466796875,73786900,176.2714443078335,172.4298175741939,1.2577827774050465,True,1,105910.93189835903,99534.07904958389
2016-06-10,179.29290707869862,179.6336657322509,178.4154281975382,178.96066284179688,113829200,176.376903858185,172.49480110919492,1.30342148906338,True,1,104907.1357524668,99534.07904958389
2016-06-13,178.35579199288878,179.21621599771316,177.49536798806443,177.58055114746094,117751200,176.4241057126664,172.54540558718762,1.374616665097538,True,1,104098.11122957902,99534.07904958389
2016-06-14,177.1972220553613,177.82763992889195,176.27715799633438,177.23129272460938,125059300,176.45576010529163,172.59203132984854,1.3009869275843653,True,1,103893.37517084429,99534.07904958389
2016-06-15,177.231270480706,178.35579741141666,176.79680125699093,176.98422241210938,109124500,176.4764841173237,172.6357347237019,1.2967269237058983,True,1,103748.54200805725,99534.07904958389
2016-06-16,176.98419515799077,177.6827671738777,175.14406755425193,177.5123748779297,149533100,176.5171072844063,172.68425850633102,1.4330327555948088,True,1,104058.14614982773,99534.07904958389
2016-06-17,177.40796467676395,177.43365383264984,176.1919633868866,176.85134887695312,117055700,176.53021479783953,172.72572209210836,1.4719791653853065,True,1,103670.65124832717,99534.07904958389
2016-06-20,178.82088503435577,179.49738773353502,177.90459516748987,177.990234375,82789600,176.5874704675321,172.7781052989033,1.569096802244849,True,1,104338.2684422562,99534.07904958389
2016-06-21,178.37562683718943,178.90655346246095,177.93032637295858,178.49551391601562,72461700,176.66229570080597,172.83499493688453,1.5420749207956723,True,1,104634.46442499642,99534.07904958389
2016-06-22,178.6753528122475,179.4032471083459,178.05878690811332,178.20437622070312,95560500,176.72276944668428,172.88842161632553,1.5352708973422071,True,1,104463.79886509174,99534.07904958389
2016-06-23,179.6687300154802,180.57644851025242,179.20631207036166,180.5250701904297,102731400,176.87187927977234,172.9644081693017,1.579962306666823,True,1,105824.19479487915,99534.07904958389
2016-06-24,174.37651357202682,180.55928924684218,173.59724105750848,174.04254150390625,333444400,176.76092485718937,172.97513586417338,1.9865861209282596,True,1,102024.12216362408,99534.07904958389
2016-06-27,172.62961520162764,172.6381869661968,170.1119729605855,170.92550659179688,230775800,176.53208492521318,172.9547415430552,2.207098769050469,False,1,100196.90941487098,99534.07904958389
2016-06-28,172.5353796759745,174.03397467714407,172.22709675306544,174.00828552246094,159382400,176.43311239961506,172.96522456772593,2.3780140326833146,True,1,102004.04123165419,99534.07904958389
2016-06-29,175.41269202564027,177.20243958718768,175.3099354013867,176.9712371826172,137328600,176.45421533228182,173.00508538976464,2.534362928308998,True,1,103740.93003785396,99534.07904958389
2016-06-30,177.44224100393149,179.4375019734598,176.88561208907382,179.38612365722656,165021900,176.5691921293385,173.06857830784884,2.555383172162958,True,1,105156.54182200675,99534.07904958389
2016-07-01,179.38611720776555,180.2510290556398,179.22341050106792,179.76290893554688,106055300,176.6944359256604,173.13518856285083,2.505866782514612,True,1,105377.41418420414,99534.07904958389
2016-07-05,178.93222065610226,179.04354902517392,177.87036753588632,178.4698028564453,109803700,176.7640581582402,173.1882693020906,2.5302996015933963,True,1,104619.39254509918,99534.07904958389
2016-07-06,177.97314887259418,179.660139766317,177.3137633950026,179.54025268554688,96021500,176.87292853186008,173.25147311685134,2.5865410456568725,True,1,105246.89259876758,99534.07904958389
2016-07-07,179.72004646621022,180.38799052739222,178.65819337751554,179.42889404296875,85593800,176.9731624734722,173.3129399917381,2.5287622978176523,True,1,105181.61391657763,99534.07904958389
2016-07-08,180.7305414678242,182.34902338265863,180.49932603235925,182.10067749023438,133971000,177.17424149373738,173.40038016585248,2.643027858435281,True,1,106747.81927340102,99534.07904958389
2016-07-11,182.56314160091407,183.31672504380813,182.35761528011227,182.7429656982422,73633900,177.39262283509052,173.49334121592602,2.5408856225061283,True,1,107124.3300392851,99534.07904958389
2016-07-12,183.71062074730924,184.37000621170486,182.76864151245834,184.07028198242188,101275600,177.6544918212604,173.59858440763244,2.58737229564615,True,1,107902.40577615245,99534.07904958389
2016-07-13,184.48987133239228,184.4984300274317,183.55646397140364,184.04457092285156,87324100,177.9050831585777,173.70252457196298,2.5586227139172553,True,1,107887.3338962552,99534.07904958389
2016-07-14,185.3119634762762,185.5431789258508,184.67828026392408,185.0721893310547,91230900,178.18614614573366,173.81565556459077,2.4962324077351092,True,1,108489.72607640934,99534.07904958389
2016-07-15,185.63738820224702,185.83434274786217,184.37856732946315,184.82386779785156,107155400,178.44644895562064,173.92519001467298,2.102927209811203,True,1,108344.1594452831,99534.07904958389
2016-07-18,184.9437344657437,185.48323279931054,184.68682987515425,185.32052612304688,58725900,178.7160206092452,174.03857644361202,1.8790582370137412,True,1,108635.30165227146,99534.07904958389
2016-07-19,184.90097138076388,185.16643474773187,184.65263847619474,185.13218688964844,54345700,178.96763497318258,174.14896062715468,1.7047310628355226,True,1,108524.89677774822,99534.07904958389
2016-07-20,185.13214651744477,186.14262144447778,185.13214651744477,185.90284729003906,58159500,179.23960408364755,174.26591472330279,1.5487539815716846,True,1,108976.65960628838,99534.07904958389
2016-07-21,185.79149914430093,186.0141428007331,184.75532217902023,185.20062255859375,67777300,179.4733695140376,174.3747177863405,1.456391891380749,True,1,108565.01391800883,99534.07904958389
2016-07-22,185.32054724907476,186.08268934578908,185.05508393299735,186.03131103515625,62787500,179.73054369133638,174.4907037888163,1.4563909526821663,True,1,109051.96533735952,99534.07904958389
2016-07-25,185.8257556816013,185.87713398420374,184.9437266423664,185.52603149414062,55873100,179.9578177228189,174.60050804459067,1.3988940236199718,True,1,108755.76935461927,99534.07904958389
2016-07-26,185.423313734576,185.9713708550015,184.76392822404904,185.61170959472656,70080500,180.17953897269763,174.7100722391194,1.3175416135941203,True,1,108805.9940463837,99534.07904958389
2016-07-27,185.98849540438292,186.057004175598,184.6440352693724,185.4147491455078,84083900,180.38484133241568,174.8165864371929,1.2949110247618998,True,1,108690.53539610855,99534.07904958389
2016-07-28,185.21777733806357,185.91998242709792,184.75535947621321,185.6288299560547,65035700,180.5904879451074,174.9241709498184,1.169517711275816,True,1,108816.03004000074,99534.07904958389
2016-07-29,185.3633990266599,186.28823491194626,185.08080520243362,185.92857360839844,79519400,180.7998246377855,175.03366749368487,1.1689021509857358,True,1,108991.74043092146,99534.07904958389
2016-08-01,185.98848380038402,186.38239287690422,185.3205396561009,185.77439880371094,73311400,180.9949059776257,175.14054044204335,1.128531630081497,True,1,108901.36281995306,99534.07904958389
2016-08-02,185.5260573545248,185.68020535052852,183.74488163805017,184.58409118652344,92295500,181.13565833875896,175.23450612109292,1.2062138521981183,True,1,108203.60186622955,99534.07904958389
2016-08-03,184.52413031713562,185.18351574285276,184.22441917214476,185.12356567382812,53993600,181.29204686170286,175.3329047236077,1.1676773213201719,True,1,108519.84300199633,99534.07904958389
2016-08-04,185.23488690394697,185.63736771363804,183.47082875085508,185.32052612304688,46585500,181.4500264405791,175.43228404101507,1.2184461459190257,True,1,108635.30165227146,99534.07904958389
2016-08-05,185.3205455182115,186.87907754860166,185.3205455182115,186.8362579345703,71892200,181.66125120504935,175.54575641806537,1.272885324590346,True,1,109523.8269873413,99534.07904958389
2016-08-08,187.02461038724576,187.12738005041746,186.45943603999012,186.7248992919922,39906500,181.85982563983143,175.65699167054225,1.272889350560003,True,1,109458.54830515134,99534.07904958389
2016-08-09,186.7934513872506,187.33293671056828,186.5108576146977,186.8362579345703,51251700,182.05497984746825,175.76822815078134,1.2594325054769715,True,1,109523.8269873413,99534.07904958389
2016-08-10,186.94760187980813,187.02466935145293,186.0227530199327,186.3738555908203,57941100,182.22434752367815,175.8737567820255,1.2410821990346383,True,1,109252.76571232286,99534.07904958389
2016-08-11,186.90473646741577,187.48705437727276,186.6392731967627,187.23870849609375,72504300,182.42098913043955,175.98684087868293,1.247196011438975,True,1,109759.7443952284,99534.07904958389
2016-08-12,186.9304605000238,187.29013481344808,186.67356894288068,187.0760498046875,61313500,182.60354052942967,176.09718126600637,1.2135518312802296,True,1,109664.39351113071,99534.07904958389
2016-08-15,187.44427415309008,187.96664210941114,187.43571545655482,187.61553955078125,49813500,182.80008951065915,176.21179179620316,1.1909196651210274,True,1,109980.64359163333,99534.07904958389
2016-08-16,187.19591470081951,187.2644103967984,186.64785766601562,186.64785766601562,53213600,182.95098237949665,176.3156332476441,1.1591134493024586,True,1,109413.38633387467,99534.07904958389
2016-08-17,186.68215124823422,187.13601047886763,185.84294156644032,186.99899291992188,75134300,183.1097278908859,176.4219353339354,1.1682881608412166,True,1,109619.2225951182,99534.07904958389
2016-08-18,186.97326340566778,187.4528116917612,186.86194809642447,187.41856384277344,52989300,183.27870184978346,176.53135452307808,1.124247724114367,True,1,109865.17599662236,99534.07904958389
2016-08-19,186.94759195835627,187.32438366646218,186.4594849304642,187.14454650878906,75443000,183.430303601117,176.6369584234334,1.1169067020790737,True,1,109704.5464303347,99534.07904958389
2016-08-22,186.90480134045484,187.3672323509514,186.53658133831317,187.13601684570312,61368800,183.57562568914,176.74142666644107,1.0312734054346078,True,1,109699.54632299785,99534.07904958389
2016-08-23,187.75256104038226,188.05228529267336,187.45283678809113,187.51278686523438,53399200,183.7300241666339,176.8486043798619,1.0282142537390533,True,1,109920.40974045942,99534.07904958389
2016-08-24,187.36717018292825,187.46136809331443,186.13403865303988,186.55364990234375,71728900,183.84075458764215,176.94517199700104,0.9719434858398769,True,1,109358.16153477345,99534.07904958389
2016-08-25,186.16831205968725,186.84482798172021,186.01417713064373,186.4252166748047,69224800,183.94210604204068,177.03950079976525,0.9199505876628555,True,1,109282.873693174,99534.07904958389
2016-08-26,186.6135950141495,187.64120031150213,185.18350890643796,186.0740966796875,122506300,184.02571351802683,177.1293972761824,1.0477896872797723,True,1,109077.04637666632,99534.07904958389
2016-08-29,186.20257099263847,187.25586553001068,186.1683100754085,186.9904022216797,70502200,184.14197582013088,177.2275167283764,1.0734818125978154,True,1,109614.18670883802,99534.07904958389
2016-08-30,186.9047420588813,187.18733579417213,186.1254826797933,186.68209838867188,58114500,184.2415884698776,177.32159216778234,1.0777630113734307,True,1,109433.45832110877,99534.07904958389
2016-08-31,186.34813861351304,186.46802568485555,185.37191158494963,186.15118408203125,85269500,184.316474572315,177.40944880374502,1.0918335840355593,True,1,109122.23518215051,99534.07904958389
2016-09-01,186.14261380473522,186.45089671446254,184.99512138891555,186.1597442626953,97844200,184.38875965821228,177.496516420252,1.151777116534102,True,1,109127.25317895904,99534.07904958389
2016-09-02,187.0161233814685,187.42716299159213,186.42524659188936,186.99899291992188,79293900,184.49112174690677,177.59106842522385,1.1786932896893287,True,1,109619.22259511823,99534.07904958389
2016-09-06,187.28153894723016,187.64120014765402,186.56221654638247,187.5641326904297,56702100,184.6116319799861,177.6903028955244,1.1866434122968943,True,1,109950.50877657473,99534.07904958389
2016-09-07,187.401420855104,187.72683419892888,186.93900305777748,187.5469970703125,76554900,184.7267443364695,177.78837945447754,1.1505550000629003,True,1,109940.46383822184,99534.07904958389
2016-09-08,187.21306389815967,187.4870989954742,186.81058301567433,187.11886596679688,74102900,184.82055302785488,177.88122011629167,1.1609514614415741,True,1,109689.49243990917,99534.07904958389
2016-09-09,185.80007898406674,185.851457290113,182.61449334209408,182.6401824951172,221589100,184.73504830108087,177.9285729757825,1.4141867266125436,True,1,107064.0782986396,99534.07904958389
2016-09-12,181.87803428506055,185.66305514678442,181.80952552375706,185.2605743408203,168110900,184.75565716538438,178.00152821324556,1.6301066273546232,True,1,108600.15778514021,99534.07904958389
2016-09-13,183.976058819698,184.24152209490728,181.97222661323786,182.59735107421875,182828800,184.67101771082886,178.0472577939518,1.799540861684067,True,1,107038.97042512531,99534.07904958389
2016-09-14,182.64877197758142,183.85621464003526,181.97226905609122,182.5288848876953,134185500,184.58701250207852,178.09185109836716,1.8356263882376058,True,1,106998.835395393,99534.07904958389
2016-09-15,182.36617274407044,184.73822514377375,182.18633559413095,184.35287475585938,134427900,184.57783062967778,178.1541498412278,1.9585720095637709,True,1,108068.06228398453,99534.07904958389
2016-09-16,183.73494781966892,183.91569343230896,182.95175185214626,183.64027404785156,155236400,184.5410637049003,178.20873814179123,1.8831028308958386,True,1,107650.33417533102,99534.07904958389
2016-09-19,184.2943783240045,184.93987769630706,183.3476406582067,183.67469787597656,80250500,184.50708857435427,178.26312580083786,1.9124219871656376,True,1,107670.51349939522,99534.07904958389
2016-09-20,184.53535242133285,184.69026595750765,183.6488677215302,183.68328857421875,69665300,184.474782691996,178.3170577687322,1.9109609244226817,True,1,107675.54938567543,99534.07904958389
2016-09-21,184.389032664752,185.92961855928027,183.70049744695777,185.74888610839844,110284400,184.52474753185493,178.39100630942542,1.9778282945183443,True,1,108886.40722162182,99534.07904958389
2016-09-22,186.7644437883841,187.2205955267431,186.51485653130135,186.9193572998047,76678700,184.61865379726473,178.47586552326004,1.9789664440038917,True,1,109572.54001874806,99534.07904958389
2016-09-23,186.52342372429112,186.66113335283006,185.8004678735311,185.8951416015625,73630900,184.66871214253132,178.54968916583022,1.9683572081022334,True,1,108972.14251468715,99534.07904958389
2016-09-26,185.0603410171842,185.24107345842353,184.1910602621694,184.38902282714844,89827300,184.65774393408495,178.60779198833092,2.0130070465394874,True,1,108089.2523631991,99534.07904958389
2016-09-27,184.22549115622652,185.6283672822907,183.85539808536527,185.53370666503906,78494800,184.69209541373021,178.67670656222853,2.0833740505233465,True,1,108760.26855674888,99534.07904958389
2016-09-28,185.75752883717166,186.60959283376715,184.793587200173,186.4546661376953,87411000,184.76121583427786,178.75409919482024,2.160487734734488,True,1,109300.13703335302,99534.07904958389
2016-09-29,186.24804620204264,186.65256011857448,184.21687469043962,184.7677001953125,128070600,184.7614701229459,178.8139360206958,2.0127243635510643,True,1,108311.23387264117,99534.07904958389
2016-09-30,185.6025467387852,186.86772632605005,185.35295947253545,186.1619873046875,117202900,184.81639236536714,178.88705095884498,1.887474114101792,True,1,109128.5680551281,99534.07904958389
2016-10-03,185.74886574280399,185.93820010253964,185.0775344578399,185.7144317626953,83512100,184.85160959663492,178.95498509619674,1.73005305119216,True,1,108866.21000808594,99534.07904958389
2016-10-04,185.8263284276231,186.05009677460663,184.17385191300446,184.7677001953125,119948100,184.84831903187717,179.01282305738198,1.7295029995963123,True,1,108311.23387264117,99534.07904958389
2016-10-05,185.39597966621008,186.01565994755165,185.32712484242606,185.5853271484375,72816000,184.87722131095796,179.07822110803926,1.6363651569246238,True,1,108790.52859810933,99534.07904958389
2016-10-06,185.3615556965167,185.93820010253964,184.81934527060238,185.7144317626953,62927400,184.91005309337905,179.14425305485176,1.6162031517977766,True,1,108866.21000808594,99534.07904958389
2016-10-07,185.989861833663,186.16199234601893,184.3459872053238,185.07754516601562,89788300,184.91662140995302,179.20329078730117,1.6321865876974024,True,1,108492.86567869068,99534.07904958389
