Date,Open,High,Low,Close,Volume,ema_fast,ema_slow,atr,regime,signal,equity_buyhold,equity_trade
2018-03-14,245.18666338902403,245.3719954672908,242.41540879449664,242.97140502929688,105895100,240.09109804291356,227.23521570071716,3.5151486954818716,True,1,142430.38691621137,99534.09387468785
2018-03-15,243.48331536899235,244.12757396526632,242.2035786238685,242.70664978027344,83433000,240.1936686992806,227.3891603184242,3.3808734865387464,True,1,142275.18679069882,99534.09387468785
2018-03-16,243.23560804657902,244.02425378130783,242.9166235078717,242.96978759765625,100343700,240.30253610706006,227.5441914356305,3.2669526420382278,True,1,142429.43877412708,99534.09387468785
2018-03-19,242.2166148792371,243.14701357394614,238.02533182136833,239.68234252929688,109208400,240.27821479028503,227.66496905845307,3.3453197577513287,True,1,140502.33104309282,99534.09387468785
2018-03-20,240.08108086591258,240.72794668514334,239.4076330016041,240.08995056152344,59757300,240.2708318793532,227.78860071520003,3.1307289368568303,True,1,140741.27179306783,99534.09387468785
2018-03-21,240.04565101356593,242.1457138914619,239.4165245281906,239.62918090820312,78709600,240.24566909617087,227.9064174335384,2.8736684557422683,True,1,140471.1675806246,99534.09387468785
2018-03-22,237.39620316841305,238.2468557136502,233.36441243083055,233.63912963867188,148785900,239.98658911744542,227.9634593460273,3.0122529888516687,True,1,136959.78598465282,99534.09387468785
2018-03-23,234.08219138810017,234.41004566160512,228.4642661719457,228.65921020507812,183534800,239.54237817970554,227.97038224014722,3.104094853649985,True,1,134040.54595452338,99534.09387468785
2018-03-26,232.27451147945092,235.19864468901096,229.86430683674024,234.9150848388672,141956100,239.3609156957511,228.03948375854245,3.431876013267226,True,1,137707.75380757282,99534.09387468785
2018-03-27,235.85440030961038,236.38604127171342,229.35924045775252,230.91879272460938,129941400,239.02985204982397,228.06813359900084,3.7459303486229123,True,1,135365.11833573485,99534.09387468785
2018-03-28,231.05170861096565,232.72645880778725,229.128850278514,230.23648071289062,146452300,238.68501395817952,228.0897091921739,3.888169797940151,True,1,134965.14549195528,99534.09387468785
2018-03-29,231.37962975693588,235.04811579575437,230.24541694603977,233.1784210205078,111601600,238.46906913709438,228.14034314071455,3.9311552419170255,True,1,136689.7175511562,99534.09387468785
2018-04-02,232.6466769498457,233.16063259562802,225.66418414594617,228.14527893066406,186286300,238.06421461919516,228.14039225305237,4.352520956635764,True,1,133739.278279612,99534.09387468785
2018-04-03,229.38583459077475,231.5479314230945,227.5870437962044,231.06942749023438,119956900,237.78990924158884,228.16953688227807,4.359323013794943,True,1,135453.4207758858,99534.09387468785
2018-04-04,227.50725840385513,234.25049853560776,227.3743481792535,233.5416259765625,123715300,237.62330989786233,228.22299050510676,4.639291848334951,True,1,136902.62911749675,99534.09387468785
2018-04-05,235.30499243908704,236.27086994906625,234.21510142721067,235.384765625,82652600,237.53552384794617,228.2942519490858,4.696809607699661,True,1,137983.0817462162,99534.09387468785
2018-04-06,233.4176352144998,234.91512678663153,228.61493742145734,230.1390380859375,179521200,237.24546558276936,228.31260803004952,5.086254193593108,True,1,134908.02440374575,99534.09387468785
2018-04-09,231.6010934239275,234.6758766504294,230.3339706727079,231.2732391357422,105442900,237.0112606240624,228.34206704602656,5.044479680158399,True,1,135572.8956232416,99534.09387468785
2018-04-10,234.17080058178396,235.73922268005245,233.02774537327005,234.95057678222656,103529000,236.93044949301003,228.40782336180965,5.269170384499186,True,1,137728.55926500703,99534.09387468785
2018-04-11,233.46190950105515,235.38476780042342,233.3910330528483,233.71888732910156,91140200,236.80450587873912,228.4606697694444,5.21663791194946,True,1,137006.54012309175,99534.09387468785
2018-04-12,235.0480488608727,236.58986177865168,234.87081717392303,235.6417236328125,68890500,236.7589065749773,228.53212304171672,4.974224052819285,True,1,138133.71111130354,99534.09387468785
2018-04-13,236.95318138411224,237.068379283054,233.9404318256607,234.95057678222656,85079200,236.68799168114393,228.5959882530651,4.772950336228847,True,1,137728.55926500703,99534.09387468785
2018-04-16,236.58992160727516,237.65325791435117,235.76585084226232,236.88232421875,63405300,236.6956125649716,228.67843935720126,4.498896525385403,True,1,138860.95397941905,99534.09387468785
2018-04-17,238.65447062768973,240.01907888660645,238.14054200749845,239.41653442382812,64682000,236.802315382966,228.78528607428214,4.221036086377942,True,1,140346.5137307518,99534.09387468785
2018-04-18,239.85960101956655,240.40011172086307,239.132988925118,239.59378051757812,57303900,236.91178460393118,228.89283328267317,4.054572819697356,True,1,140450.41579161017,99534.09387468785
2018-04-19,238.9380388552426,239.1418525961378,237.22786390477262,238.26461791992188,77655900,236.96483689083277,228.98608487110351,3.8798786432646244,True,1,139671.25767201209,99534.09387468785
2018-04-20,238.19371842481368,238.41524452186007,235.35817356591602,236.24427795410156,99953100,236.93657967762763,229.05830569780002,3.5615096490776534,True,1,138486.92981664417,99534.09387468785
2018-04-23,236.8201847296036,237.37843462587145,235.12772269425594,236.20877075195312,65558000,236.9080381511306,229.1294546038115,3.439354242272326,True,1,138466.11541447326,99534.09387468785
2018-04-24,237.23668969642102,237.45821574875117,231.52130672960175,233.02769470214844,112885500,236.75586781979797,229.16824306250143,3.3722655753291235,True,1,136601.3614425853,99534.09387468785
2018-04-25,232.96573293843045,234.046781489676,231.14035986625953,233.60372924804688,103840900,236.6322545424744,229.2123772534024,3.3849211218228885,True,1,136939.03419563838,99534.09387468785
2018-04-26,234.63152498439229,236.81133361737412,234.18847291027186,235.9783935546875,67731900,236.60661293511023,229.27970079868882,3.130476562236073,True,1,138331.06778061995,99534.09387468785
2018-04-27,236.5898850644984,236.8911573285579,235.26072840683267,236.1999969482422,57053600,236.59066721013502,229.3485594668436,2.922875873467027,True,1,138460.97219090286,99534.09387468785
2018-04-30,236.8202555733384,237.3785056366043,234.3125651370421,234.3834686279297,82182300,236.5041104029897,229.39865806546138,2.8228727988421656,True,1,137396.11918289078,99534.09387468785
2018-05-01,233.8163369247376,234.9062549469542,232.25678470597379,234.7999267578125,74203400,236.4372796718063,229.45240203254946,2.8697110483711135,True,1,137640.24788011942,99534.09387468785
2018-05-02,234.60497675716078,235.42017754766255,232.83276820523602,233.22265625,86368900,236.31121600820606,229.48991699988727,2.8494563978622858,True,1,136715.64834268752,99534.09387468785
2018-05-03,232.38975562077937,233.36444885682891,229.54534094074646,232.708740234375,136311500,236.16994244844798,229.52194509177272,2.898825002054368,True,1,136414.38961251275,99534.09387468785
2018-05-04,231.73401154742743,236.40379901383028,231.4061572480976,235.7214813232422,91222100,236.1523557376556,229.58363201944906,3.0627507615978016,True,1,138180.46524974247,99534.09387468785
2018-05-07,236.49239988510877,237.4936750725486,235.80121254098256,236.51898193359375,55304900,236.16673323553553,229.65264047630623,2.965282124558513,True,1,138647.96191044868,99534.09387468785
2018-05-08,236.14680621304566,236.8822609156357,234.95055994770482,236.51898193359375,67499200,236.1805469099692,229.7209622818514,3.0127519940003578,True,1,138647.96191044868,99534.09387468785
2018-05-09,237.1923832345118,239.13295373876954,236.66958496301973,238.8050994873047,59666100,236.28347054045295,229.8113517067813,3.030470222026807,True,1,139988.08918868427,99534.09387468785
2018-05-10,239.5494523434519,241.36598252854432,239.44312414564342,241.03810119628906,72063900,236.4699266446034,229.92306065692566,2.9950282281193483,True,1,141297.07983866162,99534.09387468785
2018-05-11,241.1621454503227,242.0393800391095,240.64818982163953,241.7735595703125,59871500,236.67791224953316,230.04097606899916,2.933633819966094,True,1,141728.2072001727,99534.09387468785
2018-05-14,242.20771744034602,242.86342589134986,241.33932559412833,241.88873291015625,54790600,236.8822581577929,230.15886419677187,2.618433196971245,True,1,141795.72207236273,99534.09387468785
2018-05-15,240.65706759269153,240.67477994395338,239.2747470250523,240.22288513183594,87036100,237.01326313716714,230.25900370856357,2.597544929948922,True,1,140819.19833871158,99534.09387468785
2018-05-16,240.25829351331427,241.69377791741462,240.23168442858753,241.2329864501953,53942600,237.1787424827761,230.36819756668928,2.473494102538311,True,1,141411.32201508063,99534.09387468785
2018-05-17,240.96720204971163,242.1102841520111,240.24945974034512,241.02923583984375,56536400,237.32974222226895,230.47427754950675,2.4899509232483643,True,1,141291.88294667137,99534.09387468785
2018-05-18,240.68364407678934,241.0469500824416,240.0722299504181,240.42666625976562,64368000,237.45119022373942,230.57330629289243,2.340578039852744,True,1,140938.6552965941,99534.09387468785
2018-05-21,241.91540560906384,242.7749280820645,241.52551745377917,242.23439025878906,58025900,237.63876669570215,230.68933697912027,2.3190631528040626,True,1,141998.3471915625,99534.09387468785
2018-05-22,242.75708279016786,243.01406056263576,241.2329825866464,241.5608367919922,52966400,237.7925733661449,230.79751110661155,2.261468055201409,True,1,141603.50862661668,99534.09387468785
2018-05-23,240.2849505584415,242.25210347779807,240.12543120905275,242.22549438476562,64694200,237.96641340609082,230.9112223830111,2.140579794677328,True,1,141993.13241009897,99534.09387468785
2018-05-24,241.8267183189946,242.1014084779323,239.939311906983,241.72923278808594,76043800,238.1139749504828,231.018864277589,1.9469041312523245,True,1,141702.22274022145,99534.09387468785
2018-05-25,241.15327453613284,241.7824010036127,240.6481886062128,241.1532745361328,56374800,238.2331631695279,231.11970418065908,1.9013340346875733,True,1,141364.5947108516,99534.09387468785
2018-05-29,239.5228734849536,240.28493731566547,237.26331812614362,238.37979125976562,115908600,238.2389132907137,231.19194385308802,2.0412094234060243,True,1,139738.77254420207,99534.09387468785
2018-05-30,239.69117003534356,242.00388886229783,239.6202936024657,241.5608367919922,69678400,238.36918480056775,231.29511691715672,2.1133612660743393,True,1,141603.50862661673,99534.09387468785
2018-05-31,241.15323311106388,241.45450526967886,239.47851037027004,240.0810546875,93519900,238.43631695299646,231.3825391835283,2.0791786503945184,True,1,140736.05701160428,99534.09387468785
2018-06-01,241.3836442083888,242.73938252936162,241.312740730228,242.4381103515625,71258400,238.59325002745004,231.49254486679234,2.169688480708209,True,1,142117.7683704985,99534.09387468785
2018-06-04,243.26223359773354,243.84706573171275,243.0229951509164,243.590087890625,45385200,238.7892044534569,231.61291842921855,2.1614638437745453,True,1,142793.0602081848,99534.09387468785
2018-06-05,243.7229820258101,244.14832183379113,242.9520755952727,243.76730346679688,51135000,238.9844240226075,231.73385758382133,2.060196726161294,True,1,142896.94437956985,99534.09387468785
2018-06-06,244.37868308016797,245.91162602809453,243.75839932805928,245.8052978515625,62732200,239.25190927080183,231.87387191484365,2.1089348629081917,True,1,144091.621295235,99534.09387468785
2018-06-07,246.2926420377775,246.58504448840145,244.86600039461027,245.7786865234375,72969400,239.5078613199248,232.01222827910829,2.0988076973457055,True,1,144076.0216745276,99534.09387468785
2018-06-08,245.31802488128545,246.5585657155269,245.14966287073534,246.50540161132812,72139700,239.78227466468573,232.15643895903088,2.129820748257708,True,1,144502.0237019416,99534.09387468785
2018-06-11,246.72689324201042,247.55096378367625,246.6116953517598,246.83322143554688,58892500,240.0587823811901,232.30247659561314,2.036770773261227,True,1,144694.19242400437,99534.09387468785
2018-06-12,247.24971070163508,247.51553120606124,246.50538624748145,247.15225219726562,72329000,240.33695766809504,232.45023555682363,1.9817041291605417,True,1,144881.20897776016,99534.09387468785
2018-06-13,247.3915166636087,247.6484945394146,246.15981843281781,246.36363220214844,79070600,240.57329784590107,232.58867731448856,1.9361329747213603,True,1,144418.91815378086,99534.09387468785
2018-06-14,247.2319184960537,247.5154512619443,246.3901087676633,246.9838104248047,77097600,240.82469049605416,232.73191246981511,1.8551070162937333,True,1,144782.46802994548,99534.09387468785
2018-06-15,246.19701919632521,247.00699817002496,245.0844151934163,246.66876220703125,120041600,241.0538697788376,232.87058759157847,1.9114192005229305,True,1,144597.78605245383,99534.09387468785
2018-06-18,245.2090423276186,246.28606268998453,244.72841689781526,246.16143798828125,52917600,241.2541665713648,233.00283485920735,1.7721612647534155,True,1,144300.39144850936,99534.09387468785
2018-06-19,243.88280120129596,245.44044682940643,243.46446100321893,245.21792602539062,97531500,241.4096081185815,233.12437805489077,1.7059383635055667,True,1,143747.30260285534,99534.09387468785
2018-06-20,245.90324452942883,246.30379278362722,245.29799454977004,245.63623046875,53785500,241.57535801466653,233.24887409880978,1.6347626732565987,True,1,143992.5136132179,99534.09387468785
2018-06-21,245.62737990969782,245.6451989601407,243.59799107183375,244.096435546875,71061400,241.67422380024334,233.3568100336164,1.591111248002694,True,1,143089.88234898404,99534.09387468785
2018-06-22,245.360377273765,245.47609245431548,244.31896781199862,244.54148864746094,54898500,241.78666555895776,233.46810036808253,1.5890184999519963,True,1,143350.77348268378,99534.09387468785
2018-06-25,243.3843755784833,243.544584050589,239.52141738187942,241.2125701904297,137854200,241.7641520150939,233.54515976929991,1.8621488590279316,True,1,141399.35395745074,99534.09387468785
2018-06-26,241.78222348399203,242.60108485046902,241.02564730007097,241.74661254882812,68547400,241.76346419288743,233.62676626461862,1.8208782054824175,True,1,141712.41079525914,99534.09387468785
2018-06-27,242.334103346676,243.76712451239197,239.5926313971148,239.74395751953125,105110700,241.68426785275582,233.6876338392944,1.9962674213028464,True,1,140538.4498896618,99534.09387468785
2018-06-28,239.69053113663722,241.8801283728856,238.97844822346062,241.1146697998047,76650500,241.66193067420872,233.76153469462287,2.102894371633805,True,1,141341.9645271419,99534.09387468785
2018-06-29,242.20942807845768,243.58016376710427,241.3460463163026,241.46176147460938,97592500,241.65408090167543,233.83815386656303,2.2043180712731947,True,1,141545.43045158626,99534.09387468785
2018-07-02,239.88638362110723,242.13829351587935,239.6460437208751,241.97805786132812,63554800,241.66678588048535,233.9191479361627,2.310182702446371,True,1,141848.08456067753,99534.09387468785
2018-07-03,242.8769847894526,242.97490806080526,240.69629736990615,241.12351989746094,42187100,241.64548133213145,233.99083322930994,2.366606601325109,True,1,141347.15247439552,99534.09387468785
2018-07-05,242.25398389453534,243.1529495572428,241.176963543233,243.09063720703125,56925900,241.7021541115393,234.08137854252112,2.429293072752681,True,1,142500.28108834865,99534.09387468785
2018-07-06,243.11730962779737,245.52051768659842,242.73455325289694,245.14669799804688,66493700,241.83723426395136,234.19148122367065,2.49096317683074,True,1,143705.54857220047,99534.09387468785
2018-07-09,246.1525081747193,247.40752879769465,246.10801487817074,247.3541259765625,50550400,242.05358295856357,234.3224528132517,2.5138549975758684,True,1,144999.5478435622,99534.09387468785
2018-07-10,247.80813050771025,248.34218599727475,247.51438776501402,248.2442626953125,51966800,242.29635471294588,234.460978284715,2.391789500122292,True,1,145521.348000435,99534.09387468785
2018-07-11,246.68655275347314,247.47873983757296,246.12579599294108,246.4284210205078,77054700,242.45839652892872,234.58005731691196,2.4655466389890655,True,1,144456.89750557195,99534.09387468785
2018-07-12,247.69233400363052,248.71592417741104,247.08708399030414,248.6625213623047,60124700,242.70169554200228,234.72018133726414,2.482710586745942,True,1,145766.53217658767,99534.09387468785
2018-07-13,248.48457864508407,249.16102351432795,248.0306274482482,248.8583984375,48216000,242.9431348712375,234.86086011438093,2.4649062409344618,True,1,145881.35576088852,99534.09387468785
2018-07-16,248.9029208192859,249.04531025155845,248.1908378419825,248.63587951660156,48201000,243.166379759291,234.99792498405478,2.1673634655054923,True,1,145750.91466640698,99534.09387468785
2018-07-17,247.86149600935,250.03330142013854,247.8080931847557,249.64166259765625,52315500,243.42031241961905,235.14363381603093,2.21377565729012,True,1,146340.50698230573,99534.09387468785
2018-07-18,249.72175220224258,250.27359946617253,249.27671058124298,250.1667938232422,44593500,243.68488031780035,235.29311799520718,1.986803926551003,True,1,146648.34009391395,99534.09387468785
2018-07-19,249.49917491227723,249.88190410053357,248.74259889520806,249.22325134277344,61412100,243.90207133838754,235.43172628722277,1.8812692678802279,True,1,146095.23335878667,99534.09387468785
2018-07-20,249.01855026793007,249.65052885474194,248.77823759890552,248.93844604492188,82337700,244.09957622883988,235.56612150869242,1.7674690742042876,True,1,145928.27984932374,99534.09387468785
2018-07-23,248.73371336289867,249.60597734703734,248.38656794320224,249.40127563476562,47047600,244.3074860094644,235.7037847338275,1.6765519034064909,True,1,146199.5916012139,99534.09387468785
2018-07-24,250.8166077255917,251.50196216165705,249.78410772680925,250.6563720703125,68026900,244.55646193341926,235.8525666973746,1.6638430345487987,True,1,146935.33196914132,99534.09387468785
2018-07-25,250.4070827390805,253.11294314347867,250.36258944647994,252.7925262451172,78882900,244.8794448476035,236.02112350879494,1.7153376086357173,True,1,148187.5503756383,99534.09387468785
2018-07-26,252.07161522459083,252.8815671683263,251.9736919313731,252.1962127685547,57919500,245.16637692293494,236.18206967058362,1.5811883802965545,True,1,147837.99006758514,99534.09387468785
2018-07-27,252.52554553161963,252.62346882726877,249.561579858569,250.48727416992188,76768700,245.37503956007168,236.32441001386061,1.638406820943126,True,1,146836.20639765094,99534.09387468785
2018-07-30,250.56731476416402,250.72752321105114,248.65361427245662,249.1787872314453,63742500,245.5242061354197,236.45231426478188,1.7159674579347157,True,1,146069.16839620564,99534.09387468785
2018-07-31,249.94424052767047,251.02123350482177,249.56151130251823,250.40707397460938,68570500,245.71569114872125,236.59116759522794,1.6962517130065038,True,1,146789.19286184933,99534.09387468785
2018-08-01,250.6118080803133,251.11916199202,249.3389957023953,249.98873901367188,53853300,245.8832616532291,236.7244767635707,1.660013365343752,True,1,146543.96396201345,99534.09387468785
2018-08-02,248.6803818607328,251.51972254776774,248.47565292657882,251.3506317138672,63426400,246.09766832227376,236.87001064367317,1.7967043335658357,True,1,147342.30854171325,99534.09387468785
2018-08-03,251.47521671869276,252.4810151260344,251.29718920541316,252.4276123046875,53935400,246.34590141962332,237.02481265025042,1.8202295843547855,True,1,147973.63699879358,99534.09387468785
2018-08-06,252.46324918802057,253.6648399550099,252.07161034910087,253.35333251953125,39400900,246.62070263922755,237.18728548477065,1.775088253678086,True,1,148516.2962815205,99534.09387468785
2018-08-07,254.02085059296752,254.57269781588266,253.88731638604435,254.18994140625,43196600,246.91753553205197,237.35646614070578,1.790979425922505,True,1,149006.71830224566,99534.09387468785
2018-08-08,254.0208599610143,254.48369345077717,253.6203116518387,254.08314514160156,42114600,247.19853983046568,237.5229007576301,1.7509213452728147,True,1,148944.1140904733,99534.09387468785
2018-08-09,254.14554531374273,254.53718423395654,253.60260740715145,253.73611450195312,35717000,247.45491530777892,237.68422626752388,1.7553703146277198,True,1,148740.68394497552,99534.09387468785
2018-08-10,252.29411197679045,252.8370497293523,251.32389731569359,252.03598022460938,77076000,247.6345649123605,237.82702978948495,1.8405708705151795,True,1,147744.06138808499,99534.09387468785
2018-08-13,252.31192385996408,252.92608353368468,250.7987713263825,251.09251403808594,65732900,247.7701707604282,237.95902465763024,1.8424727048302327,True,1,147190.99937664092,99534.09387468785
2018-08-14,251.82236166562507,252.9349657132084,251.43072286782095,252.6946258544922,43842000,247.96328664646992,238.10564755511146,1.7776225604105005,True,1,148130.16094532947,99534.09387468785
2018-08-15,251.34171835899366,251.48413494190643,249.36573241125578,250.8076629638672,102925400,248.07483081577962,238.23203576813393,1.9505524322878725,True,1,147024.01903296803,99534.09387468785
2018-08-16,252.24962362075001,253.7093733974278,252.21401267997547,252.8370819091797,69967900,248.26158576061886,238.3773596103334,1.9391111083493615,True,1,148213.6690066392,99534.09387468785
2018-08-17,252.63234529346173,254.17219926779947,252.2229145581305,253.72715759277344,65618500,248.47592191089944,238.5300939186164,1.9302093777118228,True,1,148735.4333845654,99534.09387468785
2018-08-20,254.18109732035944,254.5371252116723,253.72714614010303,254.27011108398438,39807500,248.7031450157263,238.68671100483897,1.8564617204398814,True,1,149053.71394857398,99534.09387468785
2018-08-21,254.78632033076732,255.72980636574968,254.30566778890596,254.86642456054688,67272000,248.9448422527781,238.84770317952265,1.8335709341642104,True,1,149403.2742566271,99534.09387468785
2018-08-22,254.45707813739165,255.24035597215627,254.19003678652567,254.7152099609375,44993300,249.17113118250984,239.00558881913872,1.691160188767187,True,1,149314.63191648363,99534.09387468785
2018-08-23,254.53707001413642,255.400451724015,254.05641752534294,254.37686157226562,49204900,249.3752774723042,239.15853680673203,1.7026036371993882,True,1,149116.2913261364,99534.09387468785
2018-08-24,254.95542614139472,256.0502382224763,254.9020233240915,255.90782165527344,57487400,249.6314556755579,239.3251963574638,1.708328426078077,True,1,150013.7435878533,99534.09387468785
2018-08-27,257.10948653678355,258.03518090962405,256.9492780385584,257.9283752441406,57072400,249.95682507040428,239.5103026150427,1.7731851373637337,True,1,151198.19666953423,99534.09387468785
2018-08-28,258.39106514351664,258.4978979127751,257.58999593471907,258.0528564453125,46943500,250.27431649687128,239.69480563822947,1.7763651501578457,True,1,151271.16783107715,99534.09387468785
2018-08-29,258.26652053376785,259.67283990707574,258.0262078708807,259.4414367675781,61485500,250.63381140944801,239.8912895300638,1.8272262365428438,True,1,152085.15675516753,99534.09387468785
2018-08-30,258.960779504054,259.3345991949862,257.7947728151314,258.39111328125,61229500,250.93801932598927,240.07536737833433,1.7725438626990706,True,1,151469.45475300454,99534.09387468785
2018-08-31,257.98174520392143,258.84512710748453,257.49221024510393,258.40008544921875,66140800,251.2306493700375,240.25770288152722,1.717229909490387,True,1,151474.71425815127,99534.09387468785
2018-09-04,257.9817185000483,258.3110449469662,256.94921870016407,257.95501708984375,57594400,251.49435006493187,240.43379556021696,1.6892595576284017,True,1,151213.8141797149,99534.09387468785
2018-09-05,257.59900870202284,257.8037376378542,256.2460918774304,257.2607727050781,72452400,251.72048428611407,240.60122816862355,1.5735475411410411,True,1,150806.8465518796,99534.09387468785
2018-09-06,257.3676241185354,257.67024923193327,255.45395013379505,256.4864501953125,65909900,251.90738491000423,240.7592900793369,1.5245895886108696,True,1,150352.9369461359,99534.09387468785
2018-09-07,255.436143970988,256.96708850587663,255.19580406848993,255.9879913330078,73524800,252.06740869129848,240.91081944504506,1.51187528344785,True,1,150060.73923418162,99534.09387468785
2018-09-10,257.00271429556415,257.2697556571931,256.2372554845883,256.4330749511719,50210900,252.2386112897249,241.06526974858863,1.5455742300632807,True,1,150321.64825735465,99534.09387468785
2018-09-11,255.78323104309095,257.72360609871987,255.43611268438386,257.278564453125,50530500,252.43625651181904,241.22659606405668,1.6047026681040453,True,1,150817.27611480668,99534.09387468785
2018-09-12,257.28753954478697,257.9461926558973,256.5487821766383,257.3409423828125,59810800,252.62859713421093,241.38693781847218,1.6294949033632133,True,1,150853.84219820795,99534.09387468785
2018-09-13,258.40899102553567,259.04985209017207,258.1241578494335,258.8629150390625,51034200,252.87308018930315,241.56082813907508,1.655557439698035,True,1,151746.02601004145,99534.09387468785
2018-09-14,259.0676181273453,259.25452799661804,258.1241320934378,258.90740966796875,55079900,253.10972056101554,241.7334309403576,1.6167731006244301,True,1,151772.10886209577,99534.09387468785
2018-09-17,258.8540151065709,258.88959887877826,257.2607584967823,257.53668212890625,68244000,253.28332689701125,241.8906772208407,1.5824368089698493,True,1,150968.58527987901,99534.09387468785
2018-09-18,257.7502562778924,259.5304225064281,257.72355487099156,258.93408203125,61930400,253.50492513756964,242.06026333835723,1.659996694645981,True,1,151787.74426174976,99534.09387468785
2018-09-19,258.98759265419454,259.6284538497669,258.8629679279925,259.2101135253906,49080600,253.72865801552342,242.23090861385012,1.5970576864730788,True,1,151949.55454764233,99534.09387468785
2018-09-20,260.4739242916084,261.63102142465954,259.22778625517816,261.3105773925781,100360600,254.02598818717263,242.42075606438473,1.652360825531807,True,1,153180.85121512864,99534.09387468785
2018-09-21,262.0554286185444,262.17166760900335,260.91096571318764,261.0718994140625,105479700,254.3022984313644,242.60633958030195,1.645774042205744,True,1,153040.9376445409,99534.09387468785
2018-09-24,260.4907123703419,260.6337736336378,259.62342222083555,260.20458984375,53409600,254.53376083969326,242.78144654809745,1.6456033596466202,True,1,152532.51881368776,99534.09387468785
2018-09-25,260.6606024229196,260.7678915515337,259.7217952613995,259.96319580078125,44370000,254.74667985777515,242.95240922722863,1.5982584366266792,True,1,152391.0130799774,99534.09387468785
2018-09-26,260.10626802621977,261.29542563332217,258.76509928974514,259.1853332519531,79739700,254.92074469676254,243.11393085931545,1.6206889541580227,True,1,151935.02829533222,99534.09387468785
2018-09-27,259.6591955080974,261.00036416052205,259.38202283615465,259.9095458984375,59249500,255.11638395957334,243.2810514069684,1.6238137020996106,True,1,152359.5633859366,99534.09387468785
2018-09-28,259.2837502652214,260.43716336451905,259.2480054008917,259.93646240234375,70091400,255.30540664360356,243.44677688950947,1.617198962059756,True,1,152375.3419013769,99534.09387468785
2018-10-01,261.1791868479595,261.9123656398144,260.1688626527227,260.8394470214844,62078900,255.52242783489302,243.6198382838575,1.594942520855089,True,1,152904.67352650405,99534.09387468785
2018-10-02,260.6873779296875,261.40265684953613,260.3118660469166,260.6873779296875,47258200,255.72497489743398,243.78966454899015,1.5730411153808461,True,1,152815.5302811085,99534.09387468785
2018-10-03,261.74242906972523,262.1626629471469,260.4728048689311,260.8304443359375,64694600,255.92518938521843,243.95922454687022,1.5716802847277174,True,1,152899.396131884,99534.09387468785
2018-10-04,260.34770891371056,260.40135348858934,257.20044228083,258.7919616699219,111545900,256.0376118277558,244.1068139709802,1.7502235812939537,True,1,151704.4329846462,99534.09387468785
2018-10-05,259.0153692622057,259.53394234003525,255.91279879050802,257.3433837890625,105951700,256.0888185713365,244.2385211333492,1.8912587511754364,True,1,150855.273356071,99534.09387468785
2018-10-08,256.6548999216699,257.70102321716627,255.2690369054655,257.3433837890625,87742200,256.1380172073258,244.36891777668964,1.9225620321882144,True,1,150855.273356071,99534.09387468785
2018-10-09,256.95897293848816,258.2732919574935,256.4046003361561,256.9678955078125,74339000,256.1705614544037,244.49428073918838,2.001362439299856,True,1,150635.1612767319,99534.09387468785
2018-10-10,256.4582914327005,256.5298357171457,248.45600045935834,248.83151245117188,214731000,255.88275561113971,244.537437273636,2.4364329499559454,True,1,145865.59513492155,99534.09387468785
2018-10-11,247.74071598243458,249.36800752078474,241.73227800603954,243.35064697265625,274840500,255.39130037041488,244.5256284149198,2.891792065593766,False,1,142652.69940076483,99534.09387468785
2018-10-12,247.46354407902155,247.74966667079758,243.5294539436337,246.7303924560547,183186500,255.05165692279292,244.54756636557786,3.102545101659079,True,1,144633.9138437595,99534.09387468785
2018-10-15,246.3726910918379,247.7049372856472,245.25505045490135,245.34446716308594,102263700,254.67098281456913,244.5554957267471,3.2028158545599115,True,1,143821.4813038452,99534.09387468785
2018-10-16,247.3115505163156,251.08470677822203,246.837671929955,250.70916748046875,118255800,254.5156175073495,244.61672629146076,3.432095373956987,True,1,146966.28075793,99534.09387468785
2018-10-17,250.74494113359236,251.3797534430314,248.16989246536195,250.75389099121094,110626000,254.36809882044213,244.67779260688118,3.531726093178453,True,1,146992.497781034,99534.09387468785
2018-10-18,249.8150433637194,250.4141107837629,245.85413127862012,247.13270568847656,134557500,254.08435791330623,244.70221960271797,3.796769075247273,True,1,144869.75077011902,99534.09387468785
2018-10-19,247.7853430777586,249.72555146513008,246.30111340331376,246.99851989746094,139901600,253.80648191268486,244.72506836186966,3.900235848414819,True,1,144791.0907560704,99534.09387468785
2018-10-22,247.6691523901385,247.99101977964878,245.35340438400516,245.88987731933594,82415800,253.49602683059274,244.73665850074994,4.01072331934511,True,1,144141.20197045346,99534.09387468785
2018-10-23,242.2598525104775,245.7647590942514,240.16760473289386,244.63816833496094,146352700,253.14865983076405,244.73567849910032,4.298752927075561,False,1,143407.44733406103,99534.09387468785
2018-10-24,244.3877752350966,244.77226437528392,236.67160672426277,237.2259521484375,177806700,252.52423992165322,244.6609548538201,4.618085469640819,False,1,139062.3894486451,99534.09387468785
2018-10-25,239.06780048082615,243.028712238642,238.03957658084008,241.4818878173828,138061500,252.09120650579948,244.62932234599486,4.7739152225463375,False,1,141557.22855921983,99534.09387468785
2018-10-26,237.76241368065152,242.30449328315353,234.51678086240335,237.23486328125,201574600,251.5086048107191,244.555745638883,5.156467087478439,False,1,139067.6131748453,99534.09387468785
