Date,Open,High,Low,Close,Volume,ema_fast,ema_slow,atr,regime,signal,equity_buyhold,equity_trade
2019-11-12,281.5429650464104,282.67368740176113,280.9958314514963,281.77093505859375,46484600,273.2651482734412,263.2830398463419,1.8250580183010396,True,1,165174.74435944977,98823.72688467495
2019-11-13,280.77695172481094,282.26332045869225,280.5489817430099,281.8620910644531,53917700,273.6022832848534,263.46790602761666,1.8426435358869884,True,1,165228.1802113822,98823.72688467495
2019-11-14,281.57957278704646,282.3546767375342,280.94124533879,282.2725830078125,51219900,273.94229503869497,263.65501724135,1.779463251334091,True,1,165468.81149505914,98823.72688467495
2019-11-15,283.61289808990614,284.36064634368927,282.9198882363906,284.3150634765625,62023600,274.34907027155253,263.86058984070536,1.782059091452997,True,1,166666.11805620178,98823.72688467495
2019-11-18,284.0780898686081,284.76200014446056,283.6221496847065,284.52490234375,49228000,274.74812250967796,264.0662048904869,1.77424134276507,True,1,166789.12606352931,98823.72688467495
2019-11-19,285.1267202709909,285.13584797890377,283.7953828494702,284.44281005859375,67804700,275.1283063351256,264.2689571807168,1.703245235799309,True,1,166741.00338468826,98823.72688467495
2019-11-20,283.8499553185211,284.36973350582906,281.8255809617529,283.3848876953125,79406200,275.45209383944666,264.45916544454366,1.7332207053346653,True,1,166120.8469591478,98823.72688467495
2019-11-21,283.4944051261436,283.60382628077144,282.1265850365531,282.92901611328125,54664700,275.74530647763623,264.6429450531878,1.6524572026391735,True,1,165853.61403107064,98823.72688467495
2019-11-22,283.67674587402905,283.8135223083617,282.54602357905367,283.5581970214844,44850200,276.05169434210086,264.8311565155589,1.6218449066590088,True,1,166222.44126886464,98823.72688467495
2019-11-25,284.48842128497455,285.75592041015625,284.48842128497455,285.75592041015625,48647200,276.43225222712266,265.03936312147533,1.7000112053332666,True,1,167510.75157248476,98823.72688467495
2019-11-26,285.79225435387895,286.5855853353812,285.47309085497164,286.4031982421875,37569000,276.8232697179095,265.2519385953133,1.6921953902717755,True,1,167890.18726698984,98823.72688467495
2019-11-27,286.8866030452009,287.6799621582031,286.66776071244107,287.6799621582031,44444600,277.24902236262693,265.4751030088744,1.6172935578832275,True,1,168638.6290940058,98823.72688467495
2019-11-29,287.11443775804406,287.36066309471863,286.38494510709614,286.6129150390625,36592700,277.6162338401342,265.68542949673696,1.581480149984344,True,1,168013.1237164306,98823.72688467495
2019-12-02,286.86834367905055,286.9321819618244,283.7497294692286,284.1783142089844,75767800,277.8735703251872,265.8694382998439,1.7000303849230616,True,1,166585.95533356728,98823.72688467495
2019-12-03,281.451896166042,282.3546767375342,280.06584789612697,282.2725830078125,73941700,278.0460806264666,266.0326536700725,1.8739311251082467,True,1,165468.8114950591,98823.72688467495
2019-12-04,283.32124155239893,284.6160960914473,282.974722559916,284.0142517089844,49080000,278.2801265512712,266.211575043594,1.918872151390563,True,1,166489.78153377195,98823.72688467495
2019-12-05,284.71641725742256,284.7346448465617,283.21179238784293,284.52490234375,40709000,278.52501971960373,266.3937972057846,1.9266879413887474,True,1,166789.12606352931,98823.72688467495
2019-12-06,286.43971676719525,287.5248561011033,286.430589062894,287.1236267089844,48927000,278.8622199936971,266.60006416601544,1.9918229714942137,True,1,168312.50402513135,98823.72688467495
2019-12-09,286.73162849775485,287.40641097876033,286.1480117791947,286.2209777832031,34838500,279.1507987305405,266.79529713733075,2.000290738623615,True,1,167783.3692315401,98823.72688467495
2019-12-10,286.1661863886341,286.8318409740811,285.2451786896394,285.9017333984375,52649800,279.4155412665365,266.9854109309736,2.0178762496956244,True,1,167596.22746821062,98823.72688467495
2019-12-11,286.35776275757524,286.9687347886849,285.8197567326405,286.7134094238281,53429100,279.70173217466555,267.1817094234398,1.913001175353023,True,1,168072.0337466996,98823.72688467495
2019-12-12,286.72245240013393,289.9687433212135,286.4853824980588,289.1845397949219,96389600,280.0736069833031,267.400643058977,2.0562954309913306,True,1,169520.6158271736,98823.72688467495
2019-12-13,288.94752234939756,290.58892367811507,288.1724184854237,289.3578796386719,81503900,280.43769610704305,267.6191230249441,2.138367321232997,True,1,169622.22802636214,98823.72688467495
2019-12-16,291.0903778003415,291.93841964706013,289.2939728213028,291.345703125,82749700,280.8654610881394,267.855208399074,2.1702761381676714,True,1,170787.4945437113,98823.72688467495
2019-12-17,291.7287400672685,292.0296483034702,291.32751053341514,291.4095764160156,61097700,281.27895580687965,268.0895802201381,2.140964944570921,True,1,170824.93720795456,98823.72688467495
2019-12-18,291.80166963878605,292.02963969319137,291.373084823369,291.42779541015625,48133000,281.6769495168121,268.3218012668049,2.096664298414258,True,1,170835.61722255236,98823.72688467495
2019-12-19,291.6193016173413,292.69534149437374,291.3639762527727,292.62237548828125,85310500,282.1061819078501,268.5635980252276,2.0992605977352605,True,1,171535.88270231223,98823.72688467495
2019-12-20,293.65783739644655,295.0415552209635,292.6773497116165,293.9052734375,147142100,282.5688913796011,268.81575399947906,2.044741114884293,True,1,172287.9203131375,98823.72688467495
2019-12-23,294.6933285780831,294.74830814974234,294.20765705163046,294.3542785644531,52990000,283.0310634260659,269.0698686717674,1.8112102862689312,True,1,172551.12811008486,98823.72688467495
2019-12-24,294.58338265197284,294.6291896420127,294.0610487325802,294.36346435546875,20270000,283.47547130565033,269.32154624075946,1.6843979881116249,True,1,172556.51284106297,98823.72688467495
2019-12-26,294.7482424292355,295.9395314683481,294.73909781279406,295.93035888671875,30911200,283.9638982696138,269.5863105456944,1.6881990348373799,True,1,173475.0298754179,98823.72688467495
2019-12-27,296.6635210823034,296.7185006570414,295.3256381550197,295.85711669921875,42528800,284.4302989923434,269.8477116019484,1.5734068023136925,True,1,173432.09514336643,98823.72688467495
2019-12-30,295.9395752203852,296.0770241392067,293.74028065847364,294.2259521484375,49729100,284.81444225336674,270.0902811596249,1.6504313938256499,True,1,172475.9028816363,98823.72688467495
2019-12-31,293.7219837452948,295.1881708994425,293.3737611501004,294.94073486328125,57077300,285.211551767481,270.3375493556812,1.6666990698899642,True,1,172894.91008751548,98823.72688467495
2020-01-02,296.4801931939895,297.71728925572063,295.5546573018844,297.6989440917969,59151200,285.7012534272581,270.60980203962265,1.7829545224896037,True,1,174511.77842815963,98823.72688467495
2020-01-03,294.2992479953691,296.5718391025249,294.244268433237,295.4447021484375,77709700,286.0833494555397,270.8569154735412,1.7809055821614055,True,1,173190.33682297313,98823.72688467495
2020-01-06,293.68530176861276,296.6543382479676,293.5661700502953,296.5718688964844,55653900,286.4946639434199,271.1127856568541,1.8288815110886145,True,1,173851.0844597739,98823.72688467495
2020-01-07,296.00379296560016,296.48031998838974,295.28903039661674,295.7380676269531,40496400,286.85715036238196,271.3578133381486,1.7316237735250664,True,1,173362.30831431103,98823.72688467495
2020-01-08,295.9303693680399,298.5328378108533,295.6829613419756,297.3140869140625,68296000,287.2672263055851,271.61608471701345,1.885033680583827,True,1,174286.1743007007,98823.72688467495
2020-01-09,298.8811604546013,299.403494427551,298.29467431686163,299.3301696777344,48473300,287.7402829084145,271.8918467564236,1.987380297988551,True,1,175468.0064688331,98823.72688467495
2020-01-10,299.91655867016334,300.0723247739728,298.0013626882262,298.46868896484375,53029300,288.161004714549,272.1562929475522,2.0402086439989495,True,1,174963.0045725491,98823.72688467495
2020-01-13,299.0918377611585,300.5305069215687,298.66114588168574,300.5213623046875,47086800,288.64572462004463,272.4385324436431,2.0146828028591415,True,1,176166.28621723558,98823.72688467495
2020-01-14,300.0815191045464,301.1353314053116,299.50420569698866,300.0632019042969,62832800,289.0934688272702,272.713404776585,2.0709750168648986,True,1,175897.7115787818,98823.72688467495
2020-01-15,299.97162147921523,301.50193298696496,299.8891521133961,300.7413635253906,72056600,289.55024901151023,272.99228993826466,2.1455921571603533,True,1,176295.25141863525,98823.72688467495
2020-01-16,302.1250165187214,303.24298095703125,301.8959256745201,303.24298095703125,54050300,290.08721889172676,273.2932918389489,2.2117028942147305,True,1,177761.70508132566,98823.72688467495
2020-01-17,303.9577377732246,304.3975742884115,303.1788233239939,304.18682861328125,95846000,290.64014476316027,273.6006902148129,2.1992663558144363,True,1,178314.9906616959,98823.72688467495
2020-01-21,303.2246772332371,304.3976213972453,303.1513804577593,303.5912170410156,77742400,291.14802995052713,273.8991034170637,2.121373317153935,True,1,177965.84184275882,98823.72688467495
2020-01-22,304.45249838050813,305.10313638265757,303.47201101725864,303.6277770996094,48914900,291.63743179951075,274.19491111539753,2.108281575443706,True,1,177987.27342984118,98823.72688467495
2020-01-23,302.9772414486863,304.388448943037,301.85927695982,303.97607421875,51963000,292.121300129677,274.4912410965254,2.090611403356393,True,1,178191.44597021773,98823.72688467495
2020-01-24,304.63592446041275,304.7183938304946,299.98078160433596,301.2728576660156,87578400,292.48018473894524,274.7577248434855,2.182249729613448,True,1,176606.81445755556,98823.72688467495
2020-01-27,296.01282011592906,297.9280159564047,295.67377018718656,296.4435119628906,84062500,292.6356093359627,274.973503819798,2.3616011068389304,True,1,173775.8413418536,98823.72688467495
2020-01-28,297.8731488190477,300.4298110867822,296.53526579671535,299.55010986328125,63834000,292.906766219387,275.21804716351426,2.5547054371263545,True,1,175596.93589128938,98823.72688467495
2020-01-29,300.9154208540977,301.1445117064484,299.10101123601123,299.3026123046875,53888900,293.1575837129282,275.4576945778543,2.4971071515234575,True,1,175451.8522758987,98823.72688467495
2020-01-30,297.231623057657,300.484729951174,296.48022631294674,300.2739562988281,75491800,293.4366571476694,275.7046225551774,2.6338997318619426,True,1,176021.25627025994,98823.72688467495
2020-01-31,299.650819083877,299.80661315994996,293.9052308771685,294.82159423828125,113845600,293.49096840612475,275.8948411788899,2.940882827284302,True,1,172825.069590045,98823.72688467495
2020-02-03,296.3061594017483,298.88113873930445,296.18702766585056,297.0117492675781,69083000,293.6290382438288,276.1049596673346,3.0835775804484626,True,1,174108.94330468646,98823.72688467495
2020-02-04,300.6313528673828,302.4091001332266,300.31062007845776,301.5385437011719,62573200,293.9392149284305,276.35803015523345,3.352593663114573,True,1,176762.56019807231,98823.72688467495
2020-02-05,304.4801312883504,305.231556171701,303.0139718620642,305.0207824707031,65951100,294.37378620459805,276.6432316708103,3.5011816343260227,True,1,178803.8562545172,98823.72688467495
2020-02-06,305.9829059558844,306.23948658903026,304.9657280409619,306.04705810546875,50359700,294.83156157325965,276.93580705821984,3.413477428356576,True,1,179405.46129791706,98823.72688467495
2020-02-07,304.98406488979606,306.056194377022,303.86610045474913,304.4159240722656,64139400,295.20741892616184,277.2092410583596,3.482859068203384,True,1,178449.2869256586,98823.72688467495
2020-02-10,303.52703981198624,306.75262870808007,303.4903774480562,306.6884765625,42070000,295.65765648052803,277.502566784769,3.626859805384657,True,1,179781.46221385797,98823.72688467495
2020-02-11,308.0446308859063,308.83268974866036,306.6884033959495,307.21990966796875,54864500,296.1110781741532,277.79826173883066,3.6635141616212246,True,1,180092.98947383492,98823.72688467495
2020-02-12,308.65863135806325,309.41005595945524,308.29209163902914,309.1993103027344,43992700,296.6243421791956,278.1107099832476,3.6392980407833306,True,1,181253.31849699822,98823.72688467495
2020-02-13,307.7698289420879,309.8408193824816,307.4949310806172,308.8694763183594,54501900,297.1045435179863,278.4167673597164,3.4684606176194523,True,1,181059.969086993,98823.72688467495
2020-02-14,309.2817884707523,309.4833895167541,308.0813547766656,309.3642578125,64582200,297.5853166275751,278.72470258810233,3.1686711362808393,True,1,181350.0110914725,98823.72688467495
2020-02-18,308.3654155618387,309.42840031991096,307.17412652158396,308.5670166015625,57226200,298.01597152851576,279.02164103599745,3.0449550415976563,True,1,180882.666533092,98823.72688467495
2020-02-19,309.53840023287927,310.72048888209537,309.25432981653825,310.0423889160156,48814700,298.48759573979027,279.33030519400756,3.0528101708902073,True,1,181747.53304185427,98823.72688467495
2020-02-20,309.4926143400653,310.3173639016579,305.7721805893819,308.7687072753906,74163400,298.89077658432365,279.62322461770293,3.091430147607976,True,1,181000.8980514788,98823.72688467495
2020-02-21,307.4124520475645,307.7240122691576,304.7641482162331,305.5888977050781,113788200,299.15344800082386,279.881589524045,2.9225611217149696,True,1,179136.88665946323,98823.72688467495
2020-02-24,296.11370126545256,305.6621928380794,294.37258832295646,295.45391845703125,161088400,299.00836841087124,280.0365380706419,3.4389939798649527,True,1,173195.73944342282,98823.72688467495
2020-02-25,296.84678915931295,297.4607370329087,285.6213364835221,286.50103759765625,218913200,298.5178848495687,280.10086144902016,3.8991403858462457,True,1,167947.5409132218,98823.72688467495
2020-02-26,287.90308261756604,291.5043845222022,284.71415548102505,285.4472351074219,194773800,298.00531034987665,280.154059196865,4.120370140892533,True,1,167329.79956635926,98823.72688467495
2020-02-27,279.9123611957851,285.50218362591784,272.6272888183594,272.6272888183594,284353500,297.0100938192289,280.0791659592679,4.94902273085611,False,1,159814.7187417262,98823.72688467495
2020-02-28,264.5541069238748,272.9754882391308,261.658395419346,271.4818115234375,384975800,296.00898470959004,279.99362014398605,5.600951223535536,False,1,159143.23742191252,98823.72688467495
2020-03-02,273.2687603709201,283.30295220755625,269.8323971344277,283.2388000488281,238703600,295.50819315426605,280.0259104912979,6.330115781614443,False,1,166035.21005817663,98823.72688467495
2020-03-03,283.61447075418994,287.5914845326907,272.6822621634208,275.1289367675781,300139100,294.7090066292979,279.97718438459424,7.241896925654373,False,1,161281.1902938883,98823.72688467495
2020-03-04,280.5172001831721,286.91342770951513,277.9605380964338,286.6934814453125,176613400,294.3946723083573,280.04401321106906,7.92720725782941,False,1,168060.3519216871,98823.72688467495
2020-03-05,279.4724919610875,282.6705909596621,274.91816519813835,277.1632385253906,186366800,293.7189298070645,280.01534878633595,8.600737825351539,False,1,162473.70247661852,98823.72688467495
2020-03-06,268.6319574415611,273.79108847879223,265.95619165209234,272.58148193359375,228667200,292.8900102826147,279.9413799619306,9.301095834866524,False,1,159787.86664472232,98823.72688467495
2020-03-09,252.27482961295138,260.4213135582314,250.57957971674915,251.29434204101562,309417300,291.25880760647357,279.6563348084887,10.711640721903494,False,1,147309.29823180469,98823.72688467495
2020-03-10,260.8337841766403,264.38925193981623,250.62547885412963,264.2976379394531,276444100,290.20150683521786,279.5035119540704,11.540947922271618,False,1,154931.85900234,98823.72688467495
2020-03-11,257.22326762073214,258.35954950898685,248.2245705699744,251.4134979248047,255316300,288.68040844657423,279.2240093269135,12.364368212071811,False,1,147379.14767401095,98823.72688467495
2020-03-12,234.5890394404426,244.35747701671542,226.96488894698197,227.3589324951172,392220700,286.275644683772,278.7079389106768,13.824657491976467,False,1,133278.30829999933,98823.72688467495
2020-03-13,241.08602920049,248.77433109216642,227.73462252812922,246.79498291015625,329566100,284.72738343774785,278.39039705992536,14.547928497828343,False,1,144671.76397346638,98823.72688467495
2020-03-16,221.00846937655808,235.4136999673711,217.50796923123244,219.7897186279297,297240000,282.18080834716676,277.80730573224383,15.794186578509573,False,1,128841.21841613778,98823.72688467495
2020-03-17,224.54568810052052,234.74483150463524,217.24228444804106,231.65667724609375,262070500,280.1994698726149,277.34809549855083,16.55935215103936,False,1,135797.65576363003,98823.72688467495
2020-03-18,216.49086785316467,227.59718853589922,208.94920047757623,219.92723083496094,327597100,277.835852655452,276.7767436113509,17.261679433965007,False,1,128921.82837556445,98823.72688467495
2020-03-19,219.23991853096894,226.68995660062075,212.7978856797846,220.39453125,289322000,275.58325181602254,276.21572657292955,17.44560644118296,False,0,129195.76091078881,98823.72688467495
2020-03-20,223.55251719253027,225.34071836895745,210.62033742464055,210.89686584472656,347158800,273.04653079754036,275.56578766021113,17.534879717696416,False,0,123628.2084767473,98823.72688467495
2020-03-23,210.33456252313593,211.70796381485764,201.18155909431383,205.50457763671875,326025200,270.3978267520179,274.8686611923157,17.22182131421598,False,0,120467.2372215504,98823.72688467495
2020-03-24,216.0770871962549,224.99965325237764,215.50560549655268,224.1239776611328,235494500,268.58316600335576,274.36373896812484,17.77257736233897,False,0,131381.9706326433,98823.72688467495
2020-03-25,225.70934902591648,236.29106935998374,220.98998451429793,227.47911071777344,299430300,266.97124226666625,273.897225254191,18.024417976518375,False,0,133348.75703950712,98823.72688467495
2020-03-26,229.99554223572162,242.23639250176075,229.56231770960696,240.76161193847656,257632800,265.9434136263451,273.5675176590098,18.278006184424733,False,0,141134.9885865171,98823.72688467495
2020-03-27,233.45213589060913,240.40213986879422,231.40584529989485,233.59039306640625,224341200,264.67466772203375,273.16973532475504,17.374710785977385,False,0,136931.20424767619,98823.72688467495
2020-03-30,235.69198523496897,241.89537230019295,233.6917850687621,241.17640686035156,171369500,263.75316729608545,272.8513937479948,16.984796939413105,False,0,141378.14228570205,98823.72688467495
2020-03-31,240.17169430674883,242.72493717157138,236.17129407830672,237.58157348632812,194881100,262.7268302839381,272.50045026280407,16.30483806254067,False,0,139270.84302346385,98823.72688467495
2020-04-01,228.57601345891695,237.4985784321248,224.8152643278773,226.8892059326172,189554600,261.321433250553,272.04660703563803,15.470388075442681,False,0,133002.95355177575,98823.72688467495
2020-04-02,226.00435422566696,232.90826706559199,225.45129745089525,232.12478637695312,177660400,260.17646670649026,271.649374989283,14.473357433846074,False,0,136072.06236985413,98823.72688467495
2020-04-03,231.1385026260033,233.4981993171639,226.03200326101012,228.7696075439453,135561200,258.9448251707042,271.2227106365931,12.914727603648215,False,0,134105.24912878274,98823.72688467495
2020-04-06,237.66453441780317,246.10778618843887,228.75119418632232,244.13522338867188,188061200,258.3640564733696,270.95318340029536,12.904302242614097,False,0,143112.60706848805,98823.72688467495
2020-04-07,252.75357362265825,253.50941691083761,244.16286753110208,244.3840789794922,201427200,257.815822061845,270.68881420207845,11.951924867874684,False,0,143258.48676536884,98823.72688467495
2020-04-08,246.99265102854096,254.40354477435332,244.49471105578704,252.5876922607422,153774500,257.6107973637625,270.5087035359955,11.675310216019327,False,0,148067.4629866831,98823.72688467495
2020-04-09,255.8598562130911,259.1966214094454,253.91497338731878,256.4313659667969,189999200,257.5645451521168,270.3686305253567,11.09592080204692,False,0,150320.63300106622,98823.72688467495
2020-04-13,255.45436729534163,255.79541104062466,250.17271811536074,254.0901641845703,114839100,257.4282949180954,270.20665573589616,10.791081025682088,False,0,148948.2153463044,98823.72688467495
2020-04-14,258.99386373886557,262.6071155005401,253.9518796282053,261.583984375,134143400,257.5912631320917,270.1208580109121,10.016806758301795,False,0,153341.10929036044,98823.72688467495
2020-04-15,255.8506217655479,261.7221754938737,253.90571108424285,256.0257568359375,121775000,257.52987072832093,269.98060824797705,9.482191012869297,False,0,150082.8640328594,98823.72688467495
2020-04-16,257.3070321527782,258.1181783094226,254.18230790119935,257.2609558105469,131798300,257.519325045271,269.854044542132,8.70923305745758,False,0,150806.94039943613,98823.72688467495
2020-04-17,263.04958204992425,264.8193300820858,260.3027510489938,264.21099853515625,146684800,257.7817436135018,269.7978948306198,8.580847888383094,False,0,154881.0707922174,98823.72688467495
2020-04-20,260.49629866532456,264.3492430998631,259.33491036510924,259.5561218261719,100109300,257.85132707282224,269.6959866415208,8.345801709880748,False,0,152152.37178615644,98823.72688467495
2020-04-21,255.07639159247063,256.2838842278016,250.73492026153588,251.6751251220703,126385700,257.60912307475354,269.5166745866009,8.507770172121557,False,0,147532.5141147932,98823.72688467495
2020-04-22,256.5696418992661,259.0122787598645,255.2423169392362,257.2609558105469,92951600,257.5954694565494,269.3947271360929,8.119973349217512,False,0,150806.94039943613,98823.72688467495
2020-04-23,258.5421661535463,261.7222212725069,256.93832694379256,257.24249267578125,104709700,257.5816272298526,269.2738093802689,7.929039400218768,False,0,150796.11726906482,98823.72688467495
2020-04-24,258.76344011068335,261.50104458090686,256.7079230953152,260.8281555175781,85063200,257.70894206466534,269.18977302342626,7.738105502321472,False,0,152898.04074506075,98823.72688467495
2020-04-27,262.80992311396216,265.7134362590303,262.349047118566,264.5888977050781,77896600,257.9787442466423,269.1439931695123,6.847297555131159,False,0,155102.5961201314,98823.72688467495
2020-04-28,268.2482088176414,268.5984790155817,263.0679680071773,263.3721618652344,105270000,258.19025081992044,269.08656201225585,6.5727488041482065,False,0,154389.342883926,98823.72688467495
2020-04-29,268.71833972539537,271.8062143248398,267.6859820618569,270.2668762207031,118745600,258.6638439728923,269.0983064322404,6.459504994487085,False,0,158431.0396645367,98823.72688467495
2020-04-30,268.88428635062775,270.3683217990801,266.0084244155675,267.75054931640625,122901700,259.0201853589125,269.0848959136749,6.298859868402039,False,0,156955.9632764926,98823.72688467495
2020-05-01,262.98506692974644,267.9164458693108,259.49161889294606,260.6622619628906,125180000,259.0845805198528,269.0010886106821,6.453586948754081,False,0,152800.79357696418,98823.72688467495
2020-05-04,258.7726516314757,261.6853913737779,257.28864438988586,261.3812255859375,80873200,259.1746450322483,268.9252690780976,6.1494091710081715,False,0,153222.25164046462,98823.72688467495
2020-05-05,264.21103382517106,266.61679328918257,261.5102788102137,263.7962341308594,79569900,259.35588382042914,268.8742339044932,5.96505940626633,False,0,154637.93498250414,98823.72688467495
2020-05-06,265.50144342317355,265.8885634952178,261.57477105747034,262.00799560546875,73632600,259.4598882041562,268.8059131253985,5.9920538369466305,False,0,153589.66560999528,98823.72688467495
2020-05-07,265.23405451728695,267.1052093631534,264.66257295790365,265.1695251464844,75250400,259.6837955352279,268.76973016043416,5.81625665738561,False,0,155442.96120846967,98823.72688467495
2020-05-08,268.3128189640112,270.02729252011244,267.1790537393371,269.55718994140625,76452400,260.0709874727251,268.7775655811404,5.805073417305197,False,0,158015.02000042945,98823.72688467495
2020-05-11,267.6214695999542,270.9950852614183,267.1974715605378,269.6124572753906,79514200,260.44516275910416,268.7858729611827,5.446245712751233,False,0,158047.41783365663,98823.72688467495
2020-05-12,270.80148565750676,271.2162571149369,264.1003316612484,264.2386169433594,95870800,260.59392566829064,268.74062663264715,5.430443699600829,False,0,154897.2607640952,98823.72688467495
2020-05-13,263.676343692379,264.7179278299637,257.1318996402703,259.5653381347656,144721100,260.55358890227006,268.6493302296832,5.630596118242189,False,0,152157.7744066063,98823.72688467495
2020-05-14,257.1227246154744,262.80069202601,251.62906259247328,262.6716613769531,121977900,260.63665056794395,268.58985093761623,6.086203828809693,False,0,153978.70795079687,98823.72688467495
2020-05-15,260.2751269466795,263.9252572597479,259.3257234418023,263.8791809082031,111146300,260.76380862050314,268.5429785990151,6.0657933342735095,False,0,154686.5585665525,98823.72688467495
2020-05-18,270.11932100284906,273.5298135013904,269.79673041564934,271.916748046875,119703800,261.20117879408633,268.5765484442675,6.36008773318657,False,0,159398.19817241165,98823.72688467495
2020-05-19,271.317675373618,273.0321203926456,269.1054764559933,269.1239013671875,95189300,261.51187379695307,268.58199474200796,6.03812998154706,False,0,157761.02528140147,98823.72688467495
2020-05-20,272.67263921166995,274.56221925365764,272.4422012490064,273.6957702636719,85861700,261.98967365839303,268.632878080532,6.1151600174726,False,0,160441.06492447073,98823.72688467495
2020-05-21,273.56676293920657,274.3779091376315,270.70932633280484,271.80621337890625,78293900,262.3746360003739,268.66445355613774,5.775428290934166,True,0,159333.4025059573,98823.72688467495
2020-05-22,271.52040717553103,272.4974617349169,270.2760367447269,272.32232666015625,63958200,262.76474151644385,268.7008503034414,5.620048148526875,True,0,159635.94925114684,98823.72688467495
2020-05-26,278.30448824508943,278.54415269220084,272.3407535305775,275.677490234375,88951400,263.2711238191078,268.7702696062368,5.690495172012555,True,0,161602.75354748234,98823.72688467495
2020-05-27,278.47971470898386,279.81626638469135,273.6405166226239,279.7793884277344,104817400,263.9185067449363,268.8798130770975,5.823492123749696,True,0,164007.29532655454,98823.72688467495
2020-05-28,280.8117200863485,282.8303590651287,278.5902945576111,279.26318359375,90405200,264.5202587782231,268.9831301966662,5.76226717730919,True,0,163704.69491294996,98823.72688467495
2020-05-29,278.79312538599464,281.0975055789317,276.03709567672706,280.5075988769531,119090800,265.14721329189877,269.09780152681833,5.776741643636088,True,0,164434.1738999765,98823.72688467495
2020-06-01,279.86232187865164,282.2496560477979,279.3461430382761,281.64129638671875,55758300,265.79404007993094,269.2226124209467,5.712877308539035,True,0,165098.74988371853,98823.72688467495
2020-06-02,282.56301791606984,284.01940158934775,281.2264946134768,283.9732971191406,74267200,266.5069521206843,269.36938540301827,5.404090274409207,True,0,166465.77386276636,98823.72688467495
2020-06-03,285.9642711705765,288.71110167795837,285.687756880747,287.7524719238281,92567600,267.34010976002327,269.5523016868074,5.200645729346663,True,0,168681.13447873667,98823.72688467495
2020-06-04,286.76626608961186,288.5083909621859,284.8951105577584,286.9967041015625,75794400,268.1109565969464,269.72587783023783,4.660763655838862,True,0,168238.10171238033,98823.72688467495
2020-06-05,292.40741160751935,296.13126961910496,292.34288221320156,294.352294921875,150524700,269.1400286881201,269.97091680627403,4.984694491524351,True,0,172549.96529442503,98823.72688467495
2020-06-08,295.1634168068766,298.1038078400363,294.61958652041267,297.9102478027344,73641200,270.2682725749677,270.24892009977117,4.56332880045107,True,1,174635.64513012813,99005.01773040157
2020-06-09,295.2371651487596,297.9839963359164,294.37071598669127,295.6888427734375,77479200,271.26515768079,270.5020536587131,4.5409456870634175,True,1,173333.45259647802,98858.40499846797
2020-06-10,296.2694392990128,297.16353955964166,293.319822651883,294.0387878417969,95000800,272.1582412165158,270.7362500187438,4.427045617155455,True,1,172366.18675177294,98749.50137297969
2020-06-11,287.088843490775,287.72485456232124,276.5348009447045,277.08782958984375,209243600,272.3515584076267,270.7994498154712,5.415288766603006,True,1,162429.49759207718,98101.47862791225
2020-06-12,284.12075591123715,284.8950240206499,275.2350834968645,280.4060974121094,194678900,272.66742268231235,270.8950383487711,5.946611304716965,True,1,164374.67351714175,98101.47862791225
2020-06-15,274.7005363949218,284.15772144939484,273.5206948936138,283.0239562988281,135782700,273.07356125550905,271.01572409951797,6.2619827706981415,True,1,165909.26817749228,98101.47862791225
2020-06-16,290.7942988499183,290.9417825291252,283.59541877833976,288.4714660644531,137627500,273.67740065978137,271.18941307429344,6.386416804143116,True,1,169102.61043170883,98101.47862791225
2020-06-17,289.4946495120501,289.78961689513534,286.53580541924,287.2732238769531,83398900,274.21057019770967,271.3494509927279,6.315970159027245,True,1,168400.1982153464,98101.47862791225
2020-06-18,285.7523287681102,287.86312046362997,285.2914527967437,287.3838195800781,80828700,274.7271682127045,271.50899694882094,6.138202856504502,True,1,168465.02966074416,98101.47862791225
2020-06-19,290.8611732701308,291.05558508026616,283.7879850934474,285.741455078125,135549600,275.15910103095626,271.65061344762,6.44992335488286,True,1,167502.2719629045,98101.47862791225
2020-06-22,285.13961370398266,287.9725840908727,283.9916207573374,287.5744934082031,74649400,275.6459791633973,271.809060014392,6.534784523287458,True,1,168576.80307985152,98101.47862791225
2020-06-23,290.23148093460946,291.1665558625732,288.4909577335495,288.8983154296875,68471200,276.1656786248205,271.97910235683275,6.452945801541197,True,1,169352.83047221057,98101.47862791225
2020-06-24,286.85235736793186,287.47266118114317,279.6866122382617,281.5289611816406,132813500,276.3760034309703,272.0741258277264,6.852833143469646,True,1,165032.89873843454,98101.47862791225
2020-06-25,280.9550094007132,284.8156419412527,278.92748722706216,284.5471496582031,89468000,276.6964405379206,272.1982355175819,6.620946657515938,True,1,166802.1674883898,98101.47862791225
2020-06-26,283.4454916279468,283.6584377225371,277.20555230635466,277.7887878417969,127961000,276.7392776870922,272.2538629038925,6.877381259922162,True,1,162840.40086728166,98101.47862791225
2020-06-29,279.0479082803309,282.01047815567676,276.75189331785833,281.8716125488281,79773300,276.9405457208858,272.34956190533467,6.994903009107397,True,1,165233.76172654878,98101.47862791225
2020-06-30,281.436430863935,287.185720234363,281.27905928895206,285.4822082519531,113394800,277.2755128789669,272.480235003311,7.142256154653986,True,1,167350.3009009139,98101.47862791225
2020-07-01,286.60243281239894,288.75031447900784,286.1395287421861,287.48193359375,72396500,277.67576467170346,272.6295056360517,6.125407535365582,True,1,168522.54431222146,98101.47862791225
