Date,Open,High,Low,Close,Volume,vix,mom_return,sma200,trend_signal,realised_vol,vix_ok,regime,vol_scalar,equity_buyhold,equity_trade,ema_fast,ema_slow,atr,signal
2016-02-09,154.98139838987723,158.00732382709526,154.84615847267247,156.73101806640625,184513100,26.540000915527344,-0.10954376307148816,170.88803535461426,False,0.23154188057037173,False,False,0.43188731020782806,92126.95956002308,100320.90894092098,,,,
2016-02-10,157.559341187404,159.19062903955063,156.46898716953467,156.5957794189453,148214100,26.290000915527344,-0.10221124198476395,170.7943822479248,False,0.22871459810299596,False,False,0.43722613610770694,92047.46587996349,100320.90894092098,,,,
2016-02-11,154.11932966852106,155.60694363548376,153.06279152025513,154.55885314941406,219058900,28.139999389648438,-0.11494960522028597,170.68775764465332,False,0.21651456988867648,False,False,0.46186268227314303,90850.154547625,100320.90894092098,,,,
2016-02-12,156.33375242808964,157.76218034884897,155.48852239590252,157.7452850341797,127632400,25.399999618530273,-0.09557766308458204,170.60068382263182,False,0.22158137266441746,False,False,0.4513014735739944,92723.14870672753,100320.90894092098,,,,
2016-02-16,159.55403736515171,160.43307070667584,158.5904758824191,160.40771484375,120250700,24.110000610351562,-0.08365039162742949,170.53569793701172,False,0.21706896695886257,True,False,0.4606830787514243,94288.13288422939,100320.90894092098,,,,
2016-02-17,161.57420294874984,163.3999032175602,161.44741068450003,163.0279998779297,136009500,22.309999465942383,-0.07385614218309211,170.4744137573242,False,0.22414789113716557,True,False,0.446134021126283,95828.34423714313,100320.90894092098,,,,
2016-02-18,163.2984660129073,163.35763831536678,162.047528974448,162.36026000976562,102343000,21.639999389648438,-0.0749699616797882,170.40729545593263,False,0.2189098096294821,True,False,0.4568091314375357,95435.84475242147,100320.90894092098,,,,
2016-02-19,161.58266754038291,162.43634546149406,160.97410072033864,162.28421020507812,114793000,20.530000686645508,-0.06803572034143734,170.3498621368408,False,0.21857041327564455,True,False,0.45751846510848443,95391.14245055789,100320.90894092098,,,,
2016-02-22,163.86473349035154,164.77758342418423,163.79711354371364,164.63389587402344,103640300,19.3799991607666,-0.03437868615072337,170.30775398254394,False,0.21257031484067432,True,False,0.4704325722759172,96772.29469005892,100320.90894092098,,,,
2016-02-23,163.97465273403023,164.24513257867517,162.43632763628713,162.55467224121094,111455300,20.979999542236328,-0.01698230100254461,170.2517975616455,False,0.21020933618064142,True,False,0.4757162636870988,95550.12084151541,100320.90894092098,,,,
2016-02-24,161.1261518625069,163.57731298613237,160.01890295016887,163.2983856201172,150812200,20.719999313354492,0.030923992746681783,170.18812202453614,False,0.2055689487671986,True,False,0.48645479095798344,95987.2777822922,100320.90894092098,,,,
2016-02-25,163.74641133250677,165.28473618932878,162.9857094586589,165.27627563476562,110728300,19.110000610351562,0.05583559311311337,170.1385368347168,False,0.20434427077308623,True,False,0.489370216359258,97149.88742805157,100320.90894092098,,,,
2016-02-26,166.14688487697853,166.23984780551964,164.7353392780452,164.89593505859375,129833700,19.809999465942383,0.014457204068147433,170.0896703338623,False,0.2045246879618106,True,False,0.488938528627274,96926.32210376346,100320.90894092098,,,,
2016-02-29,164.91281590992145,165.85946932595837,163.408307632069,163.6027069091797,125918100,20.549999237060547,-0.01779415927468664,170.03417114257812,False,0.1883468648760704,True,False,0.5309353042101264,96166.15874304011,100320.90894092098,,,,
2016-03-01,164.82825361065113,167.53299920562236,164.35492700068602,167.44847106933594,141799700,17.700000762939453,0.00524409720743213,169.98879203796386,False,0.20593116097025235,True,False,0.4855991659001303,98426.71037877304,100320.90894092098,,,,
2016-03-02,167.13582028123787,168.25151741126524,166.7216528504338,168.2008056640625,102415000,17.09000015258789,0.01798520490825295,169.9462181854248,False,0.1931410776503134,True,False,0.5177562495589489,98868.93489590476,100320.90894092098,,,,
2016-03-03,168.02324887037653,168.87693933741554,167.44849871970686,168.8600311279297,95172200,16.700000762939453,0.053416895337979886,169.90419525146484,False,0.19276095631655762,True,False,0.5187772560942119,99256.42958840335,100320.90894092098,,,,
2016-03-04,169.05442881535268,170.18704669098034,168.22610711888396,169.409423828125,129293600,16.860000610351562,0.03715756609483134,169.86521049499513,False,0.19277577942893434,True,False,0.5187373657429014,99579.36425505637,100320.90894092098,,,,
2016-03-07,168.48821608323553,169.9504738852109,168.41214844651543,169.5447540283203,100219000,17.350000381469727,0.037243178977782954,169.8275259399414,False,0.17570486697040993,True,False,0.5691361982411152,99658.9117500861,100320.90894092098,,,,
2016-03-08,168.47127234562447,168.97840267520743,167.53306640412978,167.6936492919922,123974900,18.670000076293945,0.04168642937764422,169.7780076599121,False,0.1726899177095192,True,False,0.579072602074022,98570.82686881,100320.90894092098,,,,
2016-03-09,168.5050034148888,168.86844601660962,167.71893304113846,168.52191162109375,94801200,18.34000015258789,0.021168325272229893,169.73475189208983,False,0.17228788779842127,True,False,0.5804238549665262,99057.68193451178,100320.90894092098,,,,
2016-03-10,169.01223459208887,169.95044061956992,166.8315391526143,168.6572265625,156838700,18.049999237060547,0.03583919729284646,169.7016971588135,False,0.17180495395574014,True,False,0.5820553930346019,99137.22046037983,100320.90894092098,,,,
2016-03-11,170.11098495754135,171.4210940354424,168.6402930134651,171.3788299560547,137964500,16.5,0.04685770710831583,169.67393180847168,True,0.1650665382325508,True,True,0.6058163033571161,100736.98704691601,100773.52960539024,,,,
2016-03-14,170.87171300803712,171.61550669502927,170.54207379862802,171.15908813476562,73612000,16.920000076293945,0.04078556142116252,169.64606605529787,True,0.1560488432220157,True,True,0.6408250002707601,100607.82214941648,100695.08177519005,,,,
2016-03-15,170.19547760155143,171.18439494637167,169.93345842008415,170.88011169433594,93169100,16.84000015258789,0.04295935319154642,169.62229583740233,True,0.1497028195766605,True,True,0.6679900905192473,100443.83896623588,100595.48718595665,,,,
2016-03-16,170.39838752009268,172.27479931001204,170.3561234370934,171.86907958984375,129303200,14.989999771118164,0.03604539330241274,169.60168159484863,True,0.14191617911359974,True,True,0.7046412933648174,101025.1572428581,100948.54872465294,,,,
2016-03-17,171.78454248728832,173.46654186106701,171.38728337252377,172.95941162109375,134278500,14.4399995803833,0.03365952763456437,169.5873928833008,True,0.14013042462573935,True,True,0.7136209018639615,101666.05766058783,101337.79725980919,,,,
2016-03-18,173.46066438618354,173.97891443318605,173.146320459933,173.6390838623047,138372400,14.020000457763672,0.040059470037768774,169.5741732788086,True,0.13946986167771988,True,True,0.7170007828004813,102065.57102975115,101580.44024992149,,,,
2016-03-21,173.37573686226835,174.11487558474272,173.14634406561157,173.88548278808594,72926700,13.789999961853027,0.05883831384701943,169.56963066101073,True,0.13330816515555832,True,True,0.7501415977281605,102210.40505272332,101668.4046664254,,,,
2016-03-22,173.11236372451606,174.36126141225773,172.9509525979609,173.7920379638672,97471900,14.170000076293945,0.05282864096265083,169.56611778259278,True,0.12113513991835007,True,True,0.8255242869030738,102155.47790653296,101635.0448641793,,,,
2016-03-23,173.4097058980052,173.596616617055,172.47515230275633,172.64508056640625,81052500,14.9399995803833,0.05963452081663978,169.5622354888916,True,0.1260614285533299,True,True,0.793264055053091,101481.29292977117,101225.58107328575,,,,
2016-03-24,171.61709783714622,172.60262487660995,171.39620920983543,172.56863403320312,84360900,14.739999771118164,0.06086107400681384,169.55809608459472,True,0.12158051069266376,True,True,0.8225002463822852,101436.35742970362,101198.28966093223,,,,
2016-03-28,172.98486082938322,173.19725813343368,172.22023572028272,172.67051696777344,62408200,15.239999771118164,0.0653394768808746,169.54406791687012,True,0.12059340067328511,True,True,0.8292327726201427,101496.24452230861,101234.66186857384,,,,
2016-03-29,172.26279020292168,174.3782730668679,171.95693741492593,174.267822265625,92922900,13.819999694824219,0.07547354415817109,169.53519798278808,True,0.11666265690300782,True,True,0.8571723176435028,102435.14533719282,101804.89985990684,,,,
2016-03-30,175.27030893947753,175.75456819261893,174.66709471626987,175.0324249267578,86365300,13.5600004196167,0.10799982845257072,169.5368888092041,True,0.08894480505915175,True,True,1.0,102884.58106032341,102077.86300993126,,,,
2016-03-31,174.93895959263287,175.36375430022682,174.4461961761792,174.6076202392578,94584100,13.949999809265137,0.10466430733824517,169.54019912719727,True,0.08999743797200174,True,True,1.0,102634.87959887028,101926.20773649376,,,,
2016-04-01,173.613589689065,175.98393828288175,173.29923281274102,175.79702758789062,114423500,13.100000381469727,0.09181759942987977,169.54471488952638,True,0.09143834328129573,True,True,1.0,103334.01678345402,102350.82615995567,,,,
2016-04-04,175.72059242996414,175.9244985706201,174.92197625036152,175.2278289794922,63497000,14.119999885559082,0.08545030559960476,169.54497047424317,True,0.09317376567950125,True,True,1.0,102999.44014492721,102147.62225675743,,,,
2016-04-05,173.88546041373525,175.2363044443393,173.22278172084626,173.4776611328125,99662200,15.420000076293945,0.05879287335405148,169.52736686706544,True,0.10201491613799116,True,True,0.9802488085637824,101970.6862682313,101522.81233549278,,,,
2016-04-06,173.4776272848583,175.43168511039448,173.29920784218248,175.37220764160156,91839800,14.09000015258789,0.05164185777242514,169.52316459655762,True,0.09703417204403947,True,True,1.0,103084.30635283918,102199.16543913048,,,,
2016-04-07,174.28478675657163,174.64161278528653,172.5431257163603,173.27377319335938,113859000,16.15999984741211,0.042630848189602055,169.50395637512207,True,0.10869412944421769,True,True,0.9200128885646989,101850.8403297278,101450.02434110802,,,,
2016-04-08,174.4546797983895,174.88797867801816,173.20578237541002,173.74102783203125,95040600,15.359999656677246,0.03694927256950642,169.48645751953126,True,0.10876086393020454,True,True,0.9194483786389682,102125.49399900287,101616.83424711387,,,,
2016-04-11,174.3782280486633,175.07489759401867,173.2397813398055,173.33323669433594,83757500,16.260000228881836,0.02526073392332595,169.4733560180664,True,0.09466366643193248,True,True,1.0,101885.79315283419,101471.25281095665,,,,
2016-04-12,173.5031039361846,175.2277689400499,173.0613139313234,174.94740295410156,115350600,14.850000381469727,0.03419167848155569,169.47100006103517,True,0.09925243988143308,True,True,1.0,102834.604891386,102047.51016569298,,,,
2016-04-13,175.8650101881761,176.79956373697718,175.72907276949485,176.714599609375,96336400,13.84000015258789,0.04365310234699127,169.47764724731445,True,0.1035918888952998,True,True,0.9653265430951827,103873.3683525281,102678.3993716256,,,,
2016-04-14,176.77405448556934,177.2243357841263,176.3747464715729,176.7230682373047,65212900,13.720000267028809,0.05032274481960952,169.5027262878418,True,0.10258697840029454,True,True,0.9747825850742953,103878.34623726613,102681.42267179649,,,,
2016-04-15,176.72312719696814,176.85906464361813,176.20487702485997,176.52772521972656,75761600,13.619999885559082,0.054215610935741454,169.52503158569337,True,0.10123728798006393,True,True,0.9877783373621429,103763.52302930912,102611.6852145211,,,,
2016-04-18,176.52770580484832,177.80209005868852,175.86502702994795,177.7681121826172,82531000,13.350000381469727,0.04556902156256348,169.54664260864257,True,0.10299100287967877,True,True,0.9709586003044065,104492.62618309956,103054.50336027305,,,,
2016-04-19,178.1928871925741,178.58369106078013,177.51321307308314,178.3288116455078,88316100,13.239999771118164,0.04411978466413169,169.57185127258302,True,0.10322478409671201,True,True,0.9687595946561566,104822.20699856497,103254.67306852501,,,,
2016-04-20,178.37131783136135,179.1954207060925,177.89554977248713,178.49876403808594,81100300,13.279999732971191,0.044600824726102495,169.60037536621093,True,0.10301162764933797,True,True,0.9707641970323015,104922.10552146961,103315.3460726754,,,,
2016-04-21,178.5157495899329,178.62620037826784,177.26685193188004,177.53872680664062,85695000,13.949999809265137,0.04031263800025564,169.61866630554198,True,0.10184517864221597,True,True,0.9818825135679902,104357.79277541186,102972.61278104942,,,,
2016-04-22,177.18190075629803,177.81058871769366,176.6381639704844,177.53872680664062,99251700,13.220000267028809,0.04680660941872228,169.65154319763184,True,0.10174995639465477,True,True,0.9828014039842213,104357.79277541186,102972.61278104942,,,,
2016-04-25,176.93550287230877,177.27534644720865,176.32379740119583,177.2328643798828,66166500,14.079999923706055,0.02764206048765505,169.68134437561037,True,0.10233581477056278,True,True,0.9771750019697437,104178.00592933326,102863.41989469688,,,,
2016-04-26,177.59816239988538,178.00597464558777,177.02044783069846,177.4962158203125,75864200,13.960000038146973,0.018010352165277688,169.7016793060303,True,0.09797837142313848,True,True,1.0,104332.80469094317,102957.43635893028,,,,
2016-04-27,177.11389894585156,178.25234560286344,176.75707296217792,177.86154174804688,77329400,13.770000457763672,0.022618917276219896,169.714270401001,True,0.0972362205036289,True,True,1.0,104547.5443601282,103087.85771513145,,,,
2016-04-28,177.10543869065773,178.2098947059655,175.83105439880347,176.24734497070312,97216200,15.220000267028809,0.015299800782104356,169.7149870300293,True,0.10288085351852086,True,True,0.9719981568970728,103598.71468325304,102511.58946561973,,,,
2016-04-29,175.62711570312726,175.97545045631406,174.19130759281995,175.2957763671875,142424100,15.699999809265137,-0.001538777229643018,169.71123840332032,False,0.10205220920770477,True,False,0.9798905949842992,103039.37982193333,102290.16761709515,,,,
2016-05-02,175.79706110583365,176.86753922912456,175.36377511958173,176.6891326904297,62188000,14.680000305175781,0.0069758268385800015,169.7073934173584,True,0.10520042825257642,True,True,0.9505664725994207,103858.3988216673,102783.48320337676,,,,
2016-05-03,175.45725048426755,175.6951345387806,174.4037546973465,175.15139770507812,106422100,15.600000381469727,0.002532462348880715,169.69510719299316,True,0.10359844798875767,True,True,0.9652654257026306,102954.51361402134,101933.11575647735,,,,
2016-05-04,174.15734920959673,174.88799666851617,173.67307699165534,174.17433166503906,92243800,16.049999237060547,-0.014716556484260956,169.67747604370118,False,0.09798978017240835,True,False,1.0,102380.19128351743,101383.40693847614,,,,
2016-05-05,174.64162030796456,174.9984463520497,173.71557083900257,174.14036560058594,67619200,15.90999984741211,-0.017756608206391467,169.66318588256837,False,0.08782362409864027,True,False,1.0,102360.22592959521,101383.40693847614,,,,
2016-05-06,173.3671751136362,174.8199783918651,173.21425527577145,174.77749633789062,89315000,14.720000267028809,-0.011163948555950487,169.65366943359376,False,0.08824247447909235,True,False,1.0,102734.73327596647,101383.40693847614,,,,
2016-05-09,174.65010467730497,175.35525249343715,174.4716851936592,174.92196655273438,74374900,14.569999694824219,-0.009357524314570043,169.64984893798828,False,0.08769136333834064,True,False,1.0,102819.65329884859,101383.40693847614,,,,
2016-05-10,175.6270922667951,177.11387346673692,175.55912357058196,177.0968780517578,77472200,13.630000114440918,0.003484981818125288,169.6660140991211,True,0.09243664860491468,True,True,1.0,104098.07276035089,102231.47333639962,,,,
2016-05-11,176.63820171555093,177.17343442358268,175.44027709960938,175.44027709960938,81727000,14.6899995803833,0.003462214644391226,169.67895317077637,True,0.09178366408640105,True,True,1.0,103124.31778313882,101275.61458700997,,,,
2016-05-12,176.11140766348365,176.28133594015418,174.48019732436455,175.4912109375,89586300,14.40999984741211,0.0014435216285306751,169.68153121948242,True,0.09180149102748644,True,True,1.0,103154.25684486046,101305.00341147286,,,,
2016-05-13,175.19382901520686,175.7460569180924,173.63907891846603,173.9619140625,96474600,15.039999961853027,-0.0033653385947436387,169.67044471740724,False,0.09650257672551779,True,False,1.0,102255.33158362914,101133.41404230973,,,,
2016-05-16,174.13185457073453,176.15386859061536,174.07237708829686,175.6781005859375,77486800,14.680000305175781,0.020716305738277763,169.66772994995117,True,0.09998586285887999,True,True,1.0,103264.11113724114,102030.23673112744,,,,
2016-05-17,175.40623054490612,175.69508782519827,173.51163687801912,174.03839111328125,114924900,15.569999694824219,0.022672181157237903,169.65815422058105,True,0.10357442759015818,True,True,0.9654892846301588,102300.28502202006,101079.20523698682,,,,
2016-05-18,173.69000176888238,175.27023805064763,173.00183665586707,174.0893096923828,120062100,15.949999809265137,0.0076478530758690155,169.65180046081542,True,0.10341903062837128,True,True,0.966940024407526,102330.21511458,101108.73801286572,,,,
2016-05-19,173.36721827580124,173.77501757533724,172.27974483456785,173.4861602783203,115430500,16.329999923706055,0.004889756426952996,169.64414428710938,True,0.10262082482959788,True,True,0.9744610820079671,101975.68209129266,100758.91135270947,,,,
2016-05-20,174.09785064343208,175.10037283251347,174.04687735586444,174.58212280273438,104990400,15.199999809265137,-0.004555423184362528,169.63908416748046,False,0.10594297068132567,True,False,0.9439040585410616,102619.89212968608,101113.6917644743,,,,
2016-05-23,174.59916584268407,174.87953198529905,174.15738855466293,174.34429931640625,58682600,15.819999694824219,-0.005053786334130561,169.64002349853516,False,0.10590986364110923,True,False,0.9441991195349316,102480.09877558376,101113.6917644743,,,,
2016-05-24,175.15984187421589,176.91849812298545,175.1343552297733,176.60414123535156,93537800,14.420000076293945,0.004183429188582943,169.65393409729003,True,0.11649990725866537,True,True,0.8583697820288343,103808.4405910533,101828.61994823645,,,,
2016-05-25,177.28385859501512,178.21841233163534,176.60418432871938,177.80210876464844,76621400,13.899999618530273,0.012155396308360489,169.66288444519043,True,0.11891129087766784,True,True,0.8409630343923928,104512.60947534519,102421.6138752384,,,,
2016-05-26,177.93799146228565,178.16738421136841,177.53868343983595,177.85302734375,55280700,13.430000305175781,0.011091424598463906,169.6800302886963,True,0.1139647463795812,True,True,0.8774643315304808,104542.53956790516,102446.81857189367,,,,
2016-05-27,178.01449203239846,178.62619752713854,177.96351873512137,178.61770629882812,64211200,13.119999885559082,0.015583884668287196,169.6999546813965,True,0.11252186936192136,True,True,0.8887161275143293,104992.0201368442,102825.33465465734,,,,
2016-05-31,178.88955273186752,179.0000035088857,177.7171151410786,178.27784729003906,109879400,14.1899995803833,0.012490770814629348,169.71926635742187,True,0.10981116927955063,True,True,0.9106541771304343,104792.24999852001,102657.10444530676,,,,
2016-06-01,177.6661679449455,178.82161028659505,177.47076597234752,178.64320373535156,69936200,14.199999809265137,0.018795249458429364,169.73722846984865,True,0.10439719134957003,True,True,0.9578801757717198,105007.00760602843,102837.95588573645,,,,
2016-06-02,178.24381461163932,179.20384158078966,177.76804673954672,179.18685913085938,63044700,13.630000114440918,0.012243264764867368,169.7530187225342,True,0.10163195647122206,True,True,0.9839424869117407,105326.56986788598,103107.06530651281,,,,
2016-06-03,178.62618571632788,179.000007156586,177.44525687389782,178.65167236328125,101757100,13.470000267028809,0.019625417647775034,169.76868255615236,True,0.10270476148060359,True,True,0.9736646924484178,105011.98549076644,102842.14785656164,,,,
2016-06-06,179.00850428840553,179.91757127208038,178.84708020990576,179.5607452392578,64887000,13.649999618530273,0.03936797218151966,169.79582946777344,True,0.10326425438658719,True,True,0.9683893094858662,105546.34123677915,103292.13893017004,,,,
2016-06-07,179.71367698211526,180.40184244536616,179.68819033263986,179.8411102294922,60974800,14.050000190734863,0.021076542619480554,169.84255851745604,True,0.10324581619089591,True,True,0.9685622496809501,105711.14061367357,103430.91960033606,,,,
2016-06-08,179.97699531663255,180.5547227853407,179.849562106324,180.42727661132812,66170900,14.079999923706055,0.03064869473628784,169.91788032531738,True,0.09506287103934782,True,True,1.0,106055.69095999983,103721.07195934484,,,,
2016-06-09,179.6965904049709,180.2998043852088,179.42472862724057,180.1808624267578,73786900,14.640000343322754,0.036204261269851434,170.02678451538085,True,0.08750844252040307,True,True,1.0,105910.84796786596,103599.09693798254,,,,
2016-06-10,178.80456011573472,179.1443906318817,177.929471257435,178.4732208251953,113829200,17.030000686645508,0.03443100294628887,170.13647064208985,True,0.09557208248622302,True,True,1.0,104907.09114480043,102753.8143452091,,,,
2016-06-13,177.87000738701636,178.7280878697639,177.01192690426882,177.0968780517578,117751200,20.969999313354492,0.02381113893424236,170.2092251586914,True,0.09429766705684868,True,True,1.0,104098.07276035094,102072.52467235754,,,,
2016-06-14,176.71460305913646,177.34330391003104,175.7970449106847,176.7485809326172,125059300,20.5,0.04199258746911494,170.26013496398926,True,0.08857399098049458,True,True,1.0,103893.3426756121,101900.11759838293,,,,
2016-06-15,176.74863360713266,177.87009822180502,176.3153475316692,176.50225830078125,109124500,20.139999389648438,0.03530967230437354,170.30977157592773,True,0.08128205343416606,True,True,1.0,103748.55349844838,101778.18789562414,,,,
2016-06-16,176.50218940963708,177.19885890690085,174.66707328210333,177.0289306640625,149533100,19.3700008392334,0.027611340443143062,170.36877059936523,True,0.08165684989357866,True,True,1.0,104058.13308334482,102038.89071544836,,,,
2016-06-17,176.9247591709658,176.95037835738,175.71206989991128,176.36965942382812,117055700,19.40999984741211,0.009020420452455324,170.4491316986084,True,0.0818436877988908,True,True,1.0,103670.61148336118,101712.55145153234,,,,
2016-06-20,178.33391227724638,179.00857269505818,177.42011769051902,177.50552368164062,82789600,18.3700008392334,0.03123288555276038,170.51995880126952,True,0.08195397268318669,True,True,1.0,104338.27587957427,102274.80425914953,,,,
2016-06-21,177.88980833850454,178.419288947969,177.44572068124083,178.00936889648438,72461700,18.479999542236328,0.05291782057794303,170.59272018432617,True,0.08181093767076551,True,True,1.0,104634.43759858228,102524.20764049719,,,,
2016-06-22,178.188718513434,178.91463034063102,177.57383186786404,177.71902465820312,95560500,21.170000076293945,0.04260008679536065,170.6764010620117,True,0.06903962281405722,True,True,1.0,104463.77238994256,102380.48724254797,,,,
2016-06-23,179.17934803869173,180.08459408836288,178.7181896283184,180.03335571289062,102731400,17.25,0.04667909280276206,170.75142517089844,True,0.07953618873842715,True,True,1.0,105824.14308180755,103526.08111461828,,,,
2016-06-24,173.9015591226571,180.06749458914365,173.12440913565385,173.56849670410156,333444400,25.760000228881836,-0.003249542217103718,170.80515853881835,False,0.15221331093431956,False,False,0.6569727666140202,102024.07968777271,100490.84180245268,,,,
2016-06-27,172.15939728623033,172.1679457025619,169.64861273576992,170.45993041992188,230775800,23.850000381469727,-0.019482619154950975,170.83891891479493,False,0.16173796786396621,True,False,0.6182840140795358,100196.85516077493,100490.84180245268,,,,
2016-06-28,172.06548362968255,173.5599972426327,171.75804030805926,173.5343780517578,159382400,18.75,0.00048824692872884157,170.88433166503907,True,0.1771169148737329,True,True,0.5645988135649848,102004.02464223359,100974.10806731544,,,,
2016-06-29,174.93494221304724,176.71981526094208,174.83246545427784,176.48924255371094,137328600,16.639999389648438,0.006779817990306691,170.94756996154786,True,0.18847548172446504,True,True,0.5305729906354154,103740.90280352674,101946.25848845801,,,,
2016-06-30,176.95893395597878,178.94876034756433,176.40382115518798,178.89752197265625,165021900,15.630000114440918,0.027802552835159755,171.01260993957519,True,0.19479919975355123,True,True,0.5133491314467117,105156.49662391786,102738.58241729102,,,,
2016-07-01,178.8975194598976,179.76007552914442,178.73525592088592,179.27328491210938,106055300,14.770000457763672,0.04036873910328831,171.07234008789064,True,0.19460454339036307,True,True,0.513862617274084,105377.37119969894,102862.2084243711,,,,
2016-07-05,178.4448925195293,178.55591768190934,177.38593139327895,177.98373413085938,109803700,15.579999923706055,0.04752925860829804,171.12750320434571,True,0.19543233397028478,True,True,0.5116860550578333,104619.3694069429,102437.94621733985,,,,
2016-07-06,177.48846402279167,179.1708606339886,176.83087428884568,179.05130004882812,96021500,14.960000038146973,0.05203284760042082,171.20164527893067,True,0.19664417734990344,True,True,0.5085327282386941,105246.88783543097,102789.17540435157,,,,
2016-07-07,179.2305602450273,179.8966850911529,178.17159922355637,178.94020080566406,85593800,14.760000228881836,0.06481172930249945,171.27098861694336,True,0.19623474995444676,True,True,0.5095937392496164,105181.58336916515,102752.62375335059,,,,
2016-07-08,180.23825607577746,181.8523294662004,180.00767043968327,181.6046600341797,133971000,13.199999809265137,0.10723144668844409,171.36436744689942,True,0.2034591268306321,True,True,0.49149920948615977,106747.76044517178,103629.23083953223,,,,
2016-07-11,182.0659201807459,182.81745119494929,181.86095362292923,182.24525451660156,73633900,13.539999961853027,0.12346912648661634,171.46225143432616,True,0.2002355075833789,True,True,0.4994119235239014,107124.30379124668,103839.98642424903,,,,
2016-07-12,183.2102423357317,183.8678318111423,182.27082879943083,183.5689239501953,101275600,13.550000190734863,0.13050925278568393,171.56969467163086,True,0.19852088342226815,True,True,0.5037253425237527,107902.36062954186,104275.47366790137,,,,
2016-07-13,183.98746850474592,183.99600389274656,183.0566029987335,183.5433807373047,87324100,13.039999961853027,0.12130504940148645,171.67722045898438,True,0.19815793198718876,True,True,0.5046479795038695,107887.3462528726,104267.06995086036,,,,
2016-07-14,184.80725159441695,185.03783731031177,184.17529426872974,184.56813049316406,91230900,12.819999694824219,0.15640749199534953,171.81020347595214,True,0.1981381725245829,True,True,0.5046983058632635,108489.69721365818,104604.21262053809,,,,
2016-07-15,185.1317850417746,185.32820316074802,183.87639270145345,184.3204803466797,107155400,12.670000076293945,0.13620253397919546,171.9414860534668,True,0.19853801700380486,True,True,0.5036818716592881,108344.1277194274,104522.73572234473,,,,
2016-07-18,184.44003045308074,184.97805943448904,184.18382555569,184.8157958984375,58725900,12.4399995803833,0.1642479284092695,172.06049911499022,True,0.1973463669142153,True,True,0.5067232884174103,108635.27567705062,104685.69453887305,,,,
2016-07-19,184.3974049150424,184.66214530879674,184.1497483299222,184.62799072265625,54345700,11.970000267028809,0.1615188527056921,172.17647254943847,True,0.19710433559114116,True,True,0.5073455117062098,108524.88323496854,104623.90663604102,,,,
2016-07-20,184.62788284023625,185.63560543164294,184.62788284023625,185.396484375,58159500,11.770000457763672,0.18149445705770728,172.2842311859131,True,0.19723118795096395,True,True,0.5070192044113339,108976.60609433011,104876.74104766212,,,,
2016-07-21,185.28558720347195,185.50762459920406,184.25223175748553,184.69631958007812,67777300,12.739999771118164,0.17047514243829598,172.3739108276367,True,0.19791666872888541,True,True,0.5052631526300809,108565.04714101694,104646.38683013282,,,,
2016-07-22,184.81581496856785,185.57588132287663,184.55107465869187,185.52464294433594,62787500,12.020000457763672,0.15208883290312758,172.47058906555176,True,0.19389066985625408,True,True,0.5157545748546726,109051.9380833655,104918.90521697364,,,,
2016-07-25,185.31965984273972,185.3708982167028,184.44003300671332,185.020751953125,55873100,12.869999885559082,0.16659515063585117,172.5579419708252,True,0.13590999555925945,True,True,0.7357810556060097,108755.74945687244,104753.12508086524,,,,
2016-07-26,184.91824218619834,185.46480646274765,184.26065276513864,185.1061248779297,70080500,13.050000190734863,0.15142374270009396,172.63815963745117,True,0.11144485818672917,True,True,0.8973047444902935,108805.9319165287,104781.21277312598,,,,
2016-07-27,185.48189722555685,185.5502193915808,184.1410991506884,184.9097137451172,84083900,12.829999923706055,0.16285831328663258,172.71689109802247,True,0.09991197176073208,True,True,1.0,108690.48086725337,104716.59351043067,,,,
2016-07-28,184.71334262754263,185.4136352834083,184.25218414599388,185.12327575683594,65035700,12.720000267028809,0.15816817526905247,172.7958918762207,True,0.08563975997692909,True,True,1.0,108816.0132542684,104786.85541228614,,,,
2016-07-29,184.85849926135842,185.78081604403943,184.5766751767694,185.42213439941406,79519400,11.869999885559082,0.13243195968066668,172.88172271728516,True,0.07463645111422312,True,True,1.0,108991.68325513124,104885.17990569434,,,,
2016-08-01,185.4819192659229,185.8747554783394,184.81579435693638,185.26841735839844,73311400,12.4399995803833,0.13190232662810542,172.97081802368163,True,0.075203909183714,True,True,1.0,108901.3279202649,104834.6069992002,,,,
2016-08-02,185.02076050196183,185.1744886620766,183.24443597726173,184.08135986328125,92295500,13.369999885559082,0.14529035124485756,173.04112258911132,True,0.07401958264516849,True,True,1.0,108203.57198658146,104444.06508330665,,,,
2016-08-03,184.02161237977572,184.67920208910886,183.722717443625,184.61941528320312,53993600,12.859999656677246,0.14179306314938955,173.11025245666505,True,0.0724369725904877,True,True,1.0,108519.84256609873,104621.08531646094,,,,
2016-08-04,184.73038992226645,185.13177455425006,182.97113627457105,184.8157958984375,46585500,12.420000076293945,0.141218013362292,173.17994400024415,True,0.07201551809253212,True,True,1.0,108635.27567705065,104685.69453887305,,,,
2016-08-05,184.81583861089078,186.37012609365766,184.81583861089078,186.32742309570312,71892200,11.390000343322754,0.1728958905938509,173.25828605651856,True,0.058245097383234225,True,True,1.0,109523.81464904481,105183.01988677344,,,,
2016-08-08,186.51531033587415,186.6178001396486,185.95167505518037,186.21641540527344,39906500,11.5,0.18819159127050233,173.34136657714845,True,0.057983472522356534,True,True,1.0,109458.56399774914,105146.49835662208,,,,
