Date,Open,High,Low,Close,Volume,ema_fast,ema_slow,atr,regime,signal,equity_buyhold,equity_trade
2017-11-03,226.34297842002508,226.98398733482193,225.93027918935803,226.94009399414062,59589700,221.64500240283851,211.21936308662617,1.1308318818275913,True,1,133032.76044695743,99534.08321941816
2017-11-06,226.80837529575473,227.42304288718802,226.73814058666298,227.2913360595703,49652600,221.86642725212212,211.37928321571022,1.1458840894699773,True,1,133238.6592845177,99534.08321941816
2017-11-07,227.39674500443346,227.73042022947897,226.6240290721003,227.13333129882812,57502200,222.07297250885568,211.53603991305468,1.1948039083653461,True,1,133146.03656142214,99534.08321941816
2017-11-08,226.95764950867348,227.61621041062574,226.6766570925817,227.5196075439453,50469600,222.28656603964353,211.6950803869939,1.1690893939957192,True,1,133372.47250880636,99534.08321941816
2017-11-09,226.3079169629165,226.8874538720574,225.10492299879465,226.69427490234375,95085500,222.45941736759258,211.84432610356455,1.255639688050063,True,1,132888.6607782883,99534.08321941816
2017-11-10,226.30789652362077,226.7996198935873,225.99177333040575,226.62399291992188,59984700,222.6227340559192,211.99138746492136,1.2198887794324358,True,1,132847.46133236092,99534.08321941816
2017-11-13,225.93908357162627,227.06302649615753,225.90395281860287,226.834716796875,50228600,222.7879098496822,212.1390822841448,1.2575227127401487,True,1,132970.98811226911,99534.08321941816
2017-11-14,226.02692989209862,226.4132878407455,225.2454246060438,226.30792236328125,61315200,222.92594955609786,212.2800657675193,1.2104852828030428,True,1,132662.18010723288,99534.08321941816
2017-11-15,225.3332191013062,225.86007324111657,224.46392718861364,225.1751708984375,80811500,223.01415431462098,212.40837527130952,1.2788580206064293,True,1,131998.15881590304,99534.08321941816
2017-11-16,226.12349117794184,227.4581919302266,226.07959783084416,227.08938598632812,67777000,223.1739673213546,212.55445497991667,1.2995516229761332,True,1,133120.2757267997,99534.08321941816
2017-11-17,226.7381507853053,227.0630365736799,226.34300348776551,226.42202758789062,75756800,223.3013422337678,212.69244077701094,1.2713332290709656,True,1,132729.0688299087,99534.08321941816
2017-11-20,226.66789545643866,227.00154380542622,226.4220069936397,226.80836486816406,48075500,223.4388725331559,212.83289773314183,1.269454992362189,True,1,132955.54055622988,99534.08321941816
2017-11-21,227.58111465870104,228.47677477312163,226.77329483434357,228.2923583984375,69176800,223.62920531218654,212.98672321239852,1.3058337205398536,True,1,133825.4606851199,99534.08321941816
2017-11-22,228.3010781718026,228.43278497290478,227.92350974300706,228.09034729003906,45033400,223.80415205641606,213.13700802909148,1.2443673274008091,True,1,133707.041348465,99534.08321941816
2017-11-24,228.5821445747652,228.72264080707834,228.4416483424521,228.61724853515625,27856500,223.99290093793527,213.29104027293292,1.2142662825133357,True,1,134015.91196664094,99534.08321941816
2017-11-27,228.66114573082538,228.9596901456829,228.30112919607885,228.5030975341797,52274900,224.16977139268997,213.4424040267762,1.212384757447552,True,1,133948.99640976233,99534.08321941816
2017-11-28,228.96853474789856,230.84761517617065,228.87193185093292,230.82127380371094,98971700,224.43061462449472,213.61532810415864,1.3008223634912883,True,1,135307.9162150319,99534.08321941816
2017-11-29,230.95292815015088,231.48857166425947,230.23292186766633,230.68072509765625,77512100,224.67571699599125,213.78513304936757,1.3234006833876524,True,1,135225.5262679114,99534.08321941816
2017-11-30,231.60267027521522,233.6134566202554,231.52364619499554,232.7002716064453,127894400,224.99040541208748,213.97334338326885,1.3604040389196865,True,1,136409.38867929368,99534.08321941816
2017-12-01,232.48083245733275,232.96376649281618,228.96850697187693,232.21739196777344,164390900,225.27381664956536,214.15487620500522,1.5880763930452357,True,1,136126.32361941139,99534.08321941816
2017-12-04,233.8418996527094,234.27215104495133,231.883768114014,231.9364776611328,94040600,225.5350974735484,214.33180756277764,1.6758841968582832,True,1,135961.65106198125,99534.08321941816
2017-12-05,231.1022491455078,232.8232812112124,230.97054229299027,231.1022491455078,77994500,225.75341714695858,214.49867762827745,1.6947018202433486,True,1,135472.624551399,99534.08321941816
2017-12-06,231.1988008995235,231.57639623288082,230.68073613621374,231.1461181640625,75898600,225.96489561821755,214.66432380276288,1.626963600386168,True,1,135498.3406623502,99534.08321941816
2017-12-07,231.8748779296875,232.1909742569298,230.88264201877467,231.8748779296875,77218600,226.19665963043207,214.83557309755815,1.5573429722694547,True,1,135925.54116983863,99534.08321941816
2017-12-08,232.8320247272398,233.1481211110038,231.8397886389036,233.1393585205078,76563900,226.46892233200367,215.01770031569697,1.5974822560935686,True,1,136666.782351896,99534.08321941816
2017-12-11,233.84181213378906,233.90328425165183,233.1130164975584,233.84181213378906,83077500,226.75805526540702,215.20500491090186,1.612534466258349,True,1,137078.56213754797,99534.08321941816
2017-12-12,234.63210039408503,234.728703273014,233.87696332661807,234.25453186035156,85195800,227.05203473971858,215.3945524427372,1.5542066948616966,True,1,137320.49930937684,99534.08321941816
2017-12-13,234.50042881249976,234.93946953547635,234.14041220402868,234.2282257080078,102905400,227.333453993377,215.58195217672,1.5749054164009786,True,1,137305.07858754037,99534.08321941816
2017-12-14,234.52673750799033,234.64089236756638,233.21840491082085,233.27108764648438,100666700,227.56630237193022,215.7579634749266,1.6313478406657111,True,1,136744.00224262357,99534.08321941816
2017-12-15,234.27811666213847,235.68139912742686,234.2251646395908,235.21363830566406,144610300,227.8661978987433,215.95155227921256,1.7564728786184551,True,1,137882.72952501112,99534.08321941816
2017-12-18,236.61690733387138,237.05819211930051,236.51100329479013,236.70516967773438,83653600,228.21282424301748,216.15805593491925,1.720761176593133,True,1,138757.06835261764,99534.08321941816
2017-12-19,236.9521993166097,236.99631700507155,235.7254151444117,235.79603576660156,82382900,228.5102050870796,216.35345871931412,1.7218506097407555,True,1,138224.13214163212,99534.08321941816
2017-12-20,236.766954671616,236.81990669688057,235.3725064498348,235.67257690429688,76751500,228.791082413245,216.54568875100549,1.615755518629801,True,1,138151.76029686476,99534.08321941816
2017-12-21,236.29923442246053,236.87292635120235,235.91090154787838,236.15802001953125,67032300,229.079981927217,216.7408363258167,1.4161190847702463,True,1,138436.32807210003,99534.08321941816
2017-12-22,236.1756194345137,236.2109297583705,235.5578099695043,236.09619140625,78720900,229.35512739698302,216.93342692363197,1.292171717479452,True,1,138400.08400894376,99534.08321941816
2017-12-26,235.6902395633259,236.03445469204817,235.54905210598926,235.81381225585938,45244400,229.60840915615464,217.12129145430092,1.1989146019107824,True,1,138234.55275702622,99534.08321941816
2017-12-27,235.98143407024673,236.29033877790113,235.65488766902587,235.92848205566406,57751000,229.85625515221383,217.30842767919012,1.1803282456399375,True,1,138301.77243486908,99534.08321941816
2017-12-28,236.4315175017405,236.45799350504234,236.04318483072745,236.41384887695312,45116100,230.1134156904389,217.4985313727002,1.1246981892987347,True,1,138586.29548643314,99534.08321941816
2017-12-29,236.99637906435257,237.01402075758176,235.32833676911946,235.52247619628906,96007400,230.32553571027617,217.67787410726328,1.1516518690388844,True,1,138063.77094610748,99534.08321941816
2018-01-02,236.38739255460752,237.24348597781503,235.99905985126296,237.2081756591797,86655700,230.5954431592528,217.87220546598883,1.2181334424269221,True,1,139051.9315169676,99534.08321941816
2018-01-03,237.37588383141548,238.8586210527526,237.37588383141548,238.7085723876953,90070400,230.91360508977996,218.07953250003567,1.2726730320232065,True,1,139931.46723516984,99534.08321941816
2018-01-04,239.35286136561325,240.20012055188528,238.77036225821254,239.71469116210938,80636400,231.2587457200674,218.29480771060358,1.3221366629333704,True,1,140521.25617700958,99534.08321941816
2018-01-05,240.50906845436737,241.4357558307047,240.01483159580226,241.3122100830078,83524000,231.65299922449643,218.523836589931,1.3434636066369268,True,1,141457.7251286742,99534.08321941816
2018-01-08,241.21503663788448,241.91227399403616,240.92380059152654,241.75341796875,57319200,232.04909407721226,218.7549767031531,1.2419037438917218,True,1,141716.36211933644,99534.08321941816
2018-01-09,242.17710176166534,242.92729133603828,241.89467301514344,242.30067443847656,57254000,232.45111683647752,218.98926225275832,1.1939979977239952,True,1,142037.16501299373,99534.08321941816
2018-01-10,241.54167510209987,242.1947950115586,240.87094042828855,241.9300079345703,69574300,232.82283805601057,219.21752837894553,1.2053431512617212,True,1,141819.87952874103,99534.08321941816
2018-01-11,242.48599809071717,243.6951141357422,242.3183077116669,243.6951141357422,62361500,233.24920182384318,219.46108644617735,1.2280364336992997,True,1,142854.58849660636,99534.08321941816
2018-01-12,243.9599435849644,245.45146169208246,243.65984616636987,245.28379821777344,90816100,233.7211467804679,219.7180288518649,1.2702697250426647,True,1,143785.87844714374,99534.08321941816
2018-01-16,246.5458325374283,247.19892544746014,243.74807494795473,244.4453125,106555100,234.14170229888094,219.96407147522942,1.4701076329454648,True,1,143294.35635570745,99534.08321941816
2018-01-17,245.38086598000794,247.1636471749191,244.44534420175947,246.7753143310547,113258800,234.63713806484856,220.2308500111083,1.6251930168496338,True,1,144660.20833001603,99534.08321941816
2018-01-18,246.66054404350461,247.08416018383002,245.86620991262484,246.3604736328125,100728000,235.09687671457263,220.49084626605062,1.6668000998731998,True,1,144417.02784012724,99534.08321941816
2018-01-19,246.94298750417806,247.4813690185547,246.3605152129224,247.4813690185547,140920100,235.58254307943469,220.75940868149843,1.7090418096134792,True,1,145074.09907294958,99534.08321941816
2018-01-22,247.2695408342429,249.4936065673828,247.21656187817766,249.4936065673828,91322400,236.12807498092286,221.0453210982734,1.75128185966654,True,1,146253.676956629,99534.08321941816
2018-01-23,249.5376876881201,250.31435314470886,249.21114128793693,250.0231170654297,97084700,236.67297859208,221.3336573765536,1.7071534364698238,True,1,146564.0771243607,99534.08321941816
2018-01-24,250.66738054106474,251.26754827284492,248.74338548869366,249.926025390625,134816100,237.19270591751314,221.61815855082295,1.7695618215111344,True,1,146507.1617803668,99534.08321941816
2018-01-25,250.7909910558432,250.88806078755948,249.23765987727975,250.03196716308594,84587300,237.696206358516,221.90088301462657,1.7809084462318319,True,1,146569.2650702221,99534.08321941816
2018-01-26,250.87033730508412,252.97085666388418,250.61438465253914,252.9267120361328,107743100,238.29348109097157,222.2095977312585,1.8678959342463262,True,1,148266.1706036315,99534.08321941816
2018-01-29,252.3531204524618,252.79440525454027,251.09105238265022,251.24990844726562,90118300,238.80157628141447,222.49855604684066,1.9284092378872535,True,1,147283.2248128356,99534.08321941816
2018-01-30,249.41423749972665,251.3029229163303,248.19628683391352,248.67288208007812,131796400,239.18868631273463,222.75899710189776,2.0664637175392886,True,1,145772.5665358526,99534.08321941816
2018-01-31,249.52893463410672,250.03197888056295,247.71965063476534,248.79638671875,108364800,239.5654588776764,223.01807560554803,2.129506162939973,True,1,145844.96521482267,99534.08321941816
2018-02-01,248.06374771530773,249.82005191921553,247.71953277655876,248.5138397216797,90102500,239.9163757735197,223.27176480073342,2.153464230188894,True,1,145679.3355708285,99534.08321941816
2018-02-02,247.19015771579978,247.32256474361773,243.06857149959305,243.1038818359375,173174800,240.04137601126158,223.46909929859615,2.4144394227870407,True,1,142508.00687885814,99534.08321941816
2018-02-05,241.33867998198522,243.45684174130463,232.389410861459,232.9365997314453,294681800,239.76275733362172,223.56330328300263,2.958480878525628,True,1,136547.92472326307,99534.08321941816
2018-02-06,229.41509439800924,238.02898045123828,228.32071694936752,237.52590942382812,355026800,239.67503780774746,223.70223468738897,3.4577615090221747,True,1,139238.18771812823,99534.08321941816
2018-02-07,236.97000893055545,240.3767156837457,236.15803280323163,236.23748779296875,167376100,239.54023192481498,223.82696357401167,3.672099552544237,True,1,138482.9122480422,99534.08321941816
2018-02-08,236.53751204930325,236.67872643225567,227.3411239969614,227.37643432617188,246449500,239.06322025427997,223.8622816909486,4.259007198940815,True,1,133288.5440673958,99534.08321941816
2018-02-09,230.17412171031333,232.6541399247731,223.21948299983993,230.79193115234375,283565300,238.73885597577268,223.9312334268829,4.77026521577853,True,1,135290.71549108083,99534.08321941816
2018-02-12,232.84832629648855,235.65491810122614,230.9331653426996,234.18101501464844,143736000,238.56011711455213,224.0332213033781,5.038820579500706,True,1,137277.4035797897,99534.08321941816
2018-02-13,232.97188889072277,235.31069284858867,232.38938974640575,234.7635040283203,81223600,238.41123032685678,224.13999028571584,5.0671877450743965,True,1,137618.85986481616,99534.08321941816
2018-02-14,233.2719492632603,238.29377202093067,233.26311494915726,237.93191528320312,120735700,238.3924336584782,224.27722337026796,5.308634613752517,True,1,139476.18920688977,99534.08321941816
2018-02-15,239.67945810841988,240.97683663511486,237.2082468064873,240.96800231933594,111200300,238.49343635106086,224.44330077274626,5.3678989228831835,True,1,141255.94981360037,99534.08321941816
2018-02-16,240.34140926042988,242.98911860380858,240.2972646110382,241.0386199951172,160420100,238.59324747435718,224.60842832719771,5.429055661403739,True,1,141297.34604368111,99534.08321941816
2018-02-20,240.08539630110135,241.53282330759552,238.73506595181618,239.5293731689453,86369700,238.62995828590968,224.75689544005093,5.406992895215351,True,1,140412.62237961742,99534.08321941816
2018-02-21,239.9706803676999,242.459533223255,238.24085141018608,238.33792114257812,98883700,238.6185058489163,224.89203002415567,5.5431610071633015,True,1,139714.19069565134,99534.08321941816
2018-02-22,239.26461427815948,240.98560876828253,237.97607025571747,238.6468048095703,110511300,238.6196156120792,225.02889345485633,5.608090962156751,True,1,139895.2589509505,99534.08321941816
2018-02-23,239.87356529065386,242.45065307617188,239.39697023239063,242.45065307617188,92766400,238.76985237537696,225.20224429685948,5.490846679622103,True,1,142125.0828058769,99534.08321941816
2018-02-26,243.5274196004712,245.36317942383232,242.93611306034282,245.26608276367188,86491400,239.02460650825128,225.40188448060886,4.908353498751732,True,1,143775.49361068654,99534.08321941816
2018-02-27,245.45137076031725,246.1662767763648,242.1417354044071,242.20352172851562,99099200,239.14926985022245,225.5690649507373,4.502373346615087,True,1,141980.2138900628,99534.08321941816
2018-02-28,243.30676950336124,243.75688859718798,239.43230314588934,239.75001525878906,121907800,239.17282849369565,225.710168933902,4.509937815956844,True,1,140541.96323678413,99534.08321941816
2018-03-01,239.53821107283775,241.0915421403742,234.7635064501868,236.26388549804688,176855100,239.05875229778786,225.8151810390179,4.294968762734923,True,1,138498.3866382841,99534.08321941816
2018-03-02,234.58704465994538,238.04673016510714,233.72214348407476,237.48187255859375,139083200,238.996913876643,225.93126752179975,3.9299637453134375,True,1,139212.37321510035,99534.08321941816
2018-03-05,236.29037062858703,240.84443303374246,236.18443965125945,240.22662353515625,97307400,239.04513778481999,226.07350987019137,3.9154642048563386,True,1,140821.35201089224,99534.08321941816
2018-03-06,241.2062659634352,241.28572093092131,239.33522268162986,240.83560180664062,79213200,239.1153520601855,226.22039635712122,3.846121001078377,True,1,141178.33635456613,99534.08321941816
2018-03-07,238.66446329805524,241.10033687708273,238.4702969247958,240.747314453125,87063500,239.17935058539882,226.36494280583767,3.6746483496864846,True,1,141126.58212223093,99534.08321941816
2018-03-08,241.42687834910672,242.03585346486528,240.4295974286648,241.9123077392578,66901200,239.28652537574624,226.51964295442892,3.5201959359416923,True,1,141809.5036370181,99534.08321941816
2018-03-09,243.32449186419203,246.12222290039062,243.0067527472423,246.12222290039062,113625300,239.55459194534015,226.71469350115493,3.628628876539009,True,1,144277.36475964307,99534.08321941816
2018-03-12,246.4134307070383,247.04004755005172,245.4249301802626,245.81326293945312,71924800,239.80003002354067,226.9047290179539,3.544154591825422,True,1,144096.2517806727,99534.08321941816
2018-03-13,246.97822163788553,247.48129266811145,243.61563432449097,244.224609375,91968900,239.9735429392842,227.07706613593447,3.5189386297219625,True,1,143164.97971960378,99534.08321941816
2018-03-14,245.18670958275098,245.3720416959347,242.4154544661129,242.97145080566406,105895100,240.09110795365203,227.23521921722534,3.515156395240303,True,1,142430.37553035538,99534.08321941816
2018-03-15,243.48331536899235,244.12757396526632,242.2035786238685,242.70664978027344,83433000,240.1936782213627,227.38916379994225,3.3808811862971777,True,1,142275.14861228684,99534.08321941816
2018-03-16,243.23565387302773,244.02429975634018,242.91666927422258,242.96983337402344,100343700,240.30254705087881,227.54419533799282,3.2669614454690565,True,1,142429.42738852554,99534.08321941816
2018-03-19,242.21666113961905,243.1470600120227,238.02537728126694,239.68238830566406,109208400,240.2782271000861,227.66497337747214,3.345328685383202,True,1,140502.32017461525,99534.08321941816
2018-03-20,240.08111138236328,240.72797728381647,239.40766343245355,240.08998107910156,59757300,240.27084490318475,227.7886052949013,3.130737856816365,True,1,140741.25191573822,99534.08321941816
2018-03-21,240.04568158418292,242.1457447295289,239.4165550186862,239.62921142578125,78709600,240.24568280603168,227.90642227132795,2.8736774297203147,True,1,140471.1477757753,99534.08321941816
2018-03-22,237.39617216009185,238.24682459421808,233.36438194913555,233.63909912109375,148785900,239.98660109289688,227.96346383202214,3.0122662008355525,True,1,136959.73134311778,99534.08321941816
2018-03-23,234.0822070087733,234.4100613041565,228.46428141772586,228.6592254638672,183534800,239.54239028391532,227.97038683333403,3.1041080939746695,True,1,134040.51893054586,99534.08321941816
2018-03-26,232.27454165399485,235.19867524342604,229.86433669817694,234.9151153564453,141956100,239.36092852205377,228.03948860968342,3.431890346136626,True,1,137707.73474426358,99534.08321941816
2018-03-27,235.85443147946452,236.38607251182773,229.3592707692246,230.9188232421875,129941400,239.02986556990217,228.06813870552924,3.7459447597306417,True,1,135365.09990105312,99534.08321941816
2018-03-28,231.05169329814782,232.72644338397635,229.1288350931325,230.23646545410156,146452300,238.6850263496747,228.0897140960623,3.888184206490883,True,1,134965.10033040037,99534.08321941816
2018-03-29,231.37956919261867,235.04805427119987,230.2453566786062,233.17835998535156,111601600,238.46907864911302,228.14034738849304,3.9311608962027043,True,1,136689.64509262337,99534.08321941816
2018-04-02,232.6466925096968,233.16064818985345,225.6641992387949,228.14529418945312,186286300,238.06422435657734,228.14039661039314,4.352521137400386,True,1,133739.25133647723,99534.08321941816
2018-04-03,229.38575885271408,231.5478549711579,227.58696865206412,231.06935119628906,119956900,237.7899156051935,228.16954043711848,4.359323135648479,True,1,135453.33970436914,99534.08321941816
2018-04-04,227.50730299742924,234.2505444509207,227.37439274677595,233.5416717529297,123715300,237.62331780706552,228.22299448006189,4.639292026671545,True,1,136902.61921497053,99534.08321941816
2018-04-05,235.30503819994038,236.27091589775824,234.21514697610783,235.3848114013672,82652600,237.53553324213618,228.2942563399754,4.6968097983451695,True,1,137983.07155375916,99534.08321941816
2018-04-06,233.41768164300439,234.9151735129983,228.6149828946696,230.1390838623047,179521200,237.24547640371142,228.31261283273489,5.086251121961658,True,1,134908.01503645585,99534.08321941816
2018-04-09,231.60107814350746,234.67586116714338,230.33395547588924,231.27322387695312,105442900,237.01127042226992,228.3420716490953,5.0444721629675815,True,1,135572.85029860184,99534.08321941816
2018-04-10,234.170739749197,235.7391614400228,233.02768483762446,234.9505157470703,103529000,236.93045651343857,228.4078273117617,5.269159570946635,True,1,137728.4865277094,99534.08321941816
2018-04-11,233.4618942590434,235.38475243287414,233.39101781546384,233.7188720703125,91140200,236.80451202547286,228.46067352826472,5.216627064272893,True,1,137006.4944137449,99534.08321941816
2018-04-12,235.04801842018043,236.5898311382817,234.87078675618375,235.64169311523438,68890500,236.7589112838949,228.53212645947835,4.974207749367429,True,1,138133.6561547551,99534.08321941816
2018-04-13,236.95311982872195,237.0683176977378,233.94037105291864,234.9505157470703,85079200,236.68799381186255,228.59599102950415,4.77293394639518,True,1,137728.48652770938,99534.08321941816
2018-04-16,236.58986064745943,237.65319668055596,235.7657900947769,236.88226318359375,63405300,236.69561221859712,228.67844149869907,4.498879028818523,True,1,138860.8809382523,99534.08321941816
2018-04-17,238.65447062768973,240.01907888660645,238.14054200749845,239.41653442382812,64682000,236.80231505017483,228.78528819447152,4.221022883133492,True,1,140346.47606988388,99534.08321941816
2018-04-18,239.85964684672095,240.4001576512865,239.13303461344717,239.5938262939453,57303900,236.9117860793423,228.89283583725236,4.054559650776026,True,1,140450.40493706372,99534.08321941816
2018-04-19,238.93799294949505,239.14180665123268,237.22781832759082,238.2645721435547,77655900,236.964836513233,228.98608694477778,3.879875304294324,True,1,139671.19335814103,99534.08321941816
2018-04-20,238.19371842481368,238.41524452186007,235.35817356591602,236.24427795410156,99953100,236.93657931483568,229.05830775084073,3.5615117478219958,True,1,138486.8926547808,99534.08321941816
2018-04-23,236.82027651931742,237.37852663195872,235.12781382798426,236.2088623046875,65558000,236.90804139286908,229.1294575473964,3.439356496742044,True,1,138466.1319266007,99534.08321941816
2018-04-24,237.23673629961053,237.45826239545764,231.52135221005145,233.02774047851562,112885500,236.7558727295611,229.16824643228318,3.372267816832147,True,1,136601.3516209019,99534.08321941816
2018-04-25,232.9656872870833,234.04673562648946,231.14031457260768,233.6036834716797,103840900,236.63225746454614,229.21238013416774,3.3849233103359495,True,1,136938.97061493775,99534.08321941816
2018-04-26,234.63161601458094,236.81142549326495,234.18856376856922,235.97848510742188,67731900,236.6066193328942,229.27970456176232,3.1304885613993543,True,1,138331.08432898638,99534.08321941816
2018-04-27,236.5898850644984,236.8911573285579,235.26072840683267,236.1999969482422,57053600,236.5906733570255,229.34856319247356,2.922892248319822,True,1,138460.93503600502,99534.08321941816
2018-04-30,236.82028640819505,237.37853654414712,234.31259564538834,234.3834991455078,82182300,236.50411750559346,229.39866205767788,2.82289248658333,True,1,137396.10020320624,99534.08321941816
2018-05-01,233.8163673144759,234.90628547835206,232.2568148930129,234.79995727539062,74203400,236.43728769264433,229.4524062886999,2.869730770006821,True,1,137640.22883492487,99534.08321941816
2018-05-02,234.60503815407498,235.42023915791754,232.83282913835728,233.22271728515625,86368900,236.31122610803698,229.48992182100295,2.849477266549038,True,1,136715.6474350704,99534.08321941816
2018-05-03,232.3897251450331,233.36441825326074,229.54531083801862,232.70870971679688,136311500,236.16995095543933,229.52194956125962,2.8988458930078207,True,1,136414.3351173305,99534.08321941816
2018-05-04,231.7340565494406,236.4038449227014,231.4062021864425,235.72152709960938,91222100,236.15236570619112,229.58363689994968,3.0627717360630533,True,1,138180.45500431917,99534.08321941816
2018-05-07,236.49239988510877,237.4936750725486,235.80121254098256,236.51898193359375,55304900,236.1667428131481,229.65264530824464,2.9652954696292335,True,1,138647.92470537365,99534.08321941816
2018-05-08,236.14680621304566,236.8822609156357,234.95055994770482,236.51898193359375,67499200,236.1805561119891,229.72096706571082,3.0127653217786303,True,1,138647.92470537365,99534.08321941816
2018-05-09,237.19242870173866,239.13299957798287,236.66963033003177,238.80514526367188,59666100,236.28348117676097,229.81135689852636,3.030480298781104,True,1,139988.07845819948,99534.08321941816
2018-05-10,239.5494978371047,241.36602836718055,239.44316961910306,241.03814697265625,72063900,236.46993865895294,229.92306625249782,2.995038309321434,True,1,141297.06875691962,99534.08321941816
2018-05-11,241.16216067052423,242.03939531467498,240.64820500940436,241.77357482910156,59871500,236.67792439111565,230.04098176072273,2.9336438451283016,True,1,141728.17811327262,99534.08321941816
2018-05-14,242.2077785559908,242.86348717244786,241.33938649065405,241.8887939453125,54790600,236.88227221677045,230.15887043917638,2.618443166298846,True,1,141795.71980154832,99534.08321941816
2018-05-15,240.65703701995548,240.67474936896718,239.2747166279243,240.2228546142578,87036100,237.01327544804445,230.2590095851971,2.597561470835018,True,1,140819.14266153405,99534.08321941816
2018-05-16,240.25827831617778,241.69376262947895,240.23166923313414,241.23297119140625,53942600,237.17875371249002,230.3682032330201,2.4735018989518665,True,1,141411.2751237457,99534.08321941816
2018-05-17,240.96720204971163,242.1102841520111,240.24945974034512,241.02923583984375,56536400,237.32975301160195,230.47428315945615,2.48995871966192,True,1,141291.8450321212,99534.08321941816
2018-05-18,240.68364407678934,241.0469500824416,240.0722299504181,240.42666625976562,64368000,237.45120058996133,230.57331184702142,2.3405858077522583,True,1,140938.61747682976,99534.08321941816
2018-05-21,241.91531417689004,242.7748363250333,241.525426168964,242.2342987060547,58025900,237.63877306510224,230.6893415670118,2.319064342032866,True,1,141998.25541903282,99534.08321941816
2018-05-22,242.75705212146204,243.01402986146468,241.23295211048773,241.56080627441406,52966400,237.79257828899682,230.79751534519494,2.2614691799912015,True,1,141603.45273897576,99534.08321941816
2018-05-23,240.2849505584415,242.25210347779807,240.12543120905275,242.22549438476562,64694200,237.9664181358897,230.91122657941952,2.1405809552414303,True,1,141993.0943073741,99534.08321941816
2018-05-24,241.8267641138227,242.10145432477856,239.9393573443921,241.72927856445312,76043800,238.11398128995103,231.01886888772833,1.9469019769639024,True,1,141702.2115497626,99534.08321941816
2018-05-25,241.15327453613284,241.7824010036127,240.6481886062128,241.1532745361328,56374800,238.23316926038953,231.11970874492638,1.9013351501396645,True,1,141364.5567767898,99534.08321941816
2018-05-29,239.52290414887003,240.28496807714197,237.26334850078993,238.37982177734375,115908600,238.2389203394858,231.19194867559722,2.041208369240522,True,1,139738.75293588516,99534.08321941816
2018-05-30,239.69113975396974,242.00385828874673,239.62026333004601,241.56080627441406,69678400,238.36919037614965,231.29512138802326,2.1133525740272256,True,1,141603.4527389758,99534.08321941816
2018-05-31,241.15330974573047,241.45458200008494,239.47858647273637,240.0811309814453,93519900,238.43632530184752,231.38254436905234,2.079162338182156,True,1,140736.06396987676,99534.08321941816
2018-06-01,241.38367459323302,242.7394130848632,241.31277110614707,242.43814086914062,71258400,238.59325924566295,231.4925503043766,2.1696688951926757,True,1,142117.74812379704,99534.08321941816
2018-06-04,243.2622488359854,243.8470810065992,243.02301037418204,243.59010314941406,45385200,238.78921390855515,231.61292396452623,2.161443142025874,True,1,142793.0308355399,99534.08321941816
2018-06-05,243.72299728182483,244.1483371164303,242.952090803032,243.76731872558594,51135000,238.98443370530146,231.73386321588006,2.060169498883738,True,1,142896.91497904848,99534.08321941816
2018-06-06,244.37874376108593,245.91168708965282,243.75845985495647,245.80535888671875,62732200,239.25192096731783,231.873878098177,2.10890658598911,True,1,144091.61840833438,99534.08321941816
2018-06-07,246.29276436335508,246.58516695920585,244.86612201162114,245.77880859375,72969400,239.50787734482498,232.01223561554588,2.098779481411875,True,1,144076.05457075,99534.08321941816
2018-06-08,245.31797932541565,246.55851992928706,245.14961734613055,246.50535583496094,72139700,239.7822882660068,232.15644576698284,2.12979251363566,True,1,144501.9580917731,99534.08321941816
2018-06-11,246.7269237464425,247.55099438999352,246.61172584194927,246.833251953125,58892500,240.05879664589378,232.30248363948178,2.036754548618867,True,1,144694.17148594014,99534.08321941816
2018-06-12,247.24966490721712,247.51548536240927,246.5053405909237,247.15220642089844,72329000,240.3369695782469,232.45024207511779,1.981687907226625,True,1,144881.14326584028,99534.08321941816
2018-06-13,247.39145537380008,247.64843318594117,246.15975744815526,246.3635711669922,79070600,240.57330689545262,232.5886831606091,1.9361167264438097,True,1,144418.8436211788,99534.08321941816
2018-06-14,247.23202541487487,247.51555830338307,246.39021532243234,246.98391723632812,77097600,240.82470337940853,232.7319193205665,1.8551060190164788,True,1,144782.49179186436,99534.08321941816
2018-06-15,246.19704965553981,247.00702872944925,245.08444551498079,246.66879272460938,120041600,241.05388335373013,232.87059467782066,1.9114182202356622,True,1,144597.7651402594,99534.08321941816
2018-06-18,245.20898152860664,246.2860016239279,244.72835621797324,246.161376953125,52917600,241.25417722037307,233.0028412676247,1.7721689681851802,True,1,144300.3169477129,99534.08321941816
2018-06-19,243.88280120129596,245.44044682940643,243.46446100321893,245.21792602539062,97531500,241.4096183499816,233.12438439954278,1.705946070935401,True,1,143747.26402941288,99534.08321941816
2018-06-20,245.90329035555632,246.30383868440023,245.29804026310413,245.6362762451172,53785500,241.57536963998692,233.24888083581715,1.6347812750305377,True,1,143992.50180817777,99534.08321941816
2018-06-21,245.62736455520744,245.64518360453644,243.59797584420312,244.09642028808594,71061400,241.67423437128494,233.35681655176012,1.5911331076673545,True,1,143089.8350072208,99534.08321941816
2018-06-22,245.36039258365068,245.4761077714215,244.3189830569029,244.54150390625,54898500,241.7866763138326,233.46810697319785,1.5890436323728534,True,1,143350.743960381,99534.08321941816
