Date,Open,High,Low,Close,Volume,vix,mom_return,sma200,trend_signal,realised_vol,vix_ok,regime,vol_scalar,equity_buyhold,equity_trade,ema_fast,ema_slow,atr,signal
2018-07-11,246.6866138525632,247.47880113287118,246.12585695314345,246.42848205566406,77054700,13.630000114440918,0.017035889919636116,236.18741004943848,True,0.09486639599634604,True,True,1.0,144456.88159936882,125844.13570999958,,,,
2018-07-12,247.69230360512046,248.71589365327895,247.08705366607455,248.66249084472656,60124700,12.579999923706055,0.027828225889105163,236.3378187561035,True,0.09948433471997734,True,True,1.0,145766.4621334106,126306.57552933552,,,,
2018-07-13,248.48453293747932,249.16097768229426,248.0305818241457,248.8583526611328,48216000,12.180000305175781,0.02118735176855857,236.4885481262207,True,0.09920417200610628,True,True,1.0,145881.27673189537,126347.11892533161,,,,
2018-07-16,248.9029208192859,249.04531025155845,248.1908378419825,248.63587951660156,48201000,12.829999923706055,0.013666323357459431,236.63390632629395,True,0.09912803148387503,True,True,1.0,145750.8625182846,126301.06698441364,,,,
2018-07-17,247.8614202594482,250.03322500650302,247.8080174511746,249.64158630371094,52315500,12.0600004196167,0.021257663250678904,236.7829759979248,True,0.09947491782309208,True,True,1.0,146340.40989956632,126509.24828934528,,,,
2018-07-18,249.72176743388658,250.27361473147613,249.27672578574192,250.16680908203125,44593500,12.100000381469727,0.01374356305721336,236.93080825805663,True,0.0980930010978843,True,True,1.0,146648.2965694358,126617.96940445759,,,,
2018-07-19,249.49922073932495,249.88194999787956,248.74264458329083,249.22329711914062,61412100,12.869999885559082,0.011620152630905878,237.0691372680664,True,0.09950009392577604,True,True,1.0,146095.20792167107,126422.66242813923,,,,
2018-07-20,249.01853500423098,249.65051355230545,248.77822234993653,248.9384307861328,82337700,12.859999656677246,0.0058876234683182815,237.2036711883545,True,0.096321477976671,True,True,1.0,145928.21869300853,126363.69509720661,,,,
2018-07-23,248.73374379879164,249.60600788966346,248.3865983366173,249.40130615234375,47047600,12.619999885559082,-0.0003699510232304526,237.33920249938964,False,0.0963256513547945,True,False,1.0,146199.55718202656,126321.32489082699,,,,
2018-07-24,250.81657718850477,251.50193154112776,249.7840773154299,250.65634155273438,68026900,12.40999984741211,0.0025326637582034905,237.47442321777345,True,0.08019095326896647,True,True,1.0,146935.26150778017,126240.72636603448,,,,
2018-07-25,250.40705250947752,253.11291258721926,250.36255922224828,252.79249572753906,78882900,12.289999961853027,0.01146933684169582,237.62159774780272,True,0.08353931924784444,True,True,1.0,148187.47946624676,127315.21191596123,,,,
2018-07-26,252.0715847220899,252.8815365678153,251.9736614407216,252.19618225097656,57919500,12.140000343322754,0.008655384218613005,237.76763481140136,True,0.0759306784023195,True,True,1.0,147837.91928326254,127015.2662372503,,,,
2018-07-27,252.52551476571313,252.623438049432,249.56154945377085,250.48724365234375,76768700,13.029999732971191,-0.009645021183283586,237.9021859741211,False,0.08173795024235238,True,False,1.0,146836.13597175587,127180.92049216278,,,,
2018-07-30,250.5673301079814,250.72753856467907,248.65362949908604,249.17880249023438,63742500,14.260000228881836,-0.008243572178171621,238.0284386444092,False,0.08558985364519206,True,False,1.0,146069.12507894894,127180.92049216278,,,,
2018-07-31,249.94430145001397,251.02129468967553,249.56157213157385,250.40713500976562,68570500,12.829999923706055,0.006974465698297294,238.16250129699708,True,0.0863975522232259,True,True,1.0,146789.17612117587,127416.03994051662,,,,
2018-08-01,250.61189986123267,251.11925395874627,249.33908701717584,249.98883056640625,53853300,13.149999618530273,0.004792911968321212,238.29311141967773,True,0.08513859276869826,True,True,1.0,146543.96519854717,127203.54128329006,,,,
2018-08-02,248.68041205410424,251.51975308587595,248.47568309509322,251.3506622314453,63426400,12.1899995803833,0.011414279589186727,238.42903785705568,True,0.08297898513333749,True,True,1.0,147342.27371367402,127895.3517691299,,,,
2018-08-03,251.4752015174743,252.48099986401726,251.2971740149561,252.42759704589844,53935400,11.640000343322754,0.03835293302420384,238.5695588684082,True,0.07971913483906864,True,True,1.0,147973.57511067143,128442.4346548721,,,,
2018-08-06,252.46323398283883,253.6648246774596,252.07159516750647,253.3533172607422,39400900,11.270000457763672,0.08764938934139477,238.71361053466796,True,0.07515471925197212,True,True,1.0,148516.23419924066,128912.70052401272,,,,
2018-08-07,254.0209420847997,254.57278950647617,253.88740782978093,254.19003295898438,43196600,10.930000305175781,0.0701570083292331,238.86153861999512,True,0.07503727815343289,True,True,1.0,149006.71865763215,129337.75209871975,,,,
2018-08-08,254.02093623625717,254.48376986499576,253.62038780680828,254.08322143554688,42114600,10.850000381469727,0.07554184505868244,239.0031372833252,True,0.06836194634465674,True,True,1.0,148944.10552352548,129283.4918448135,,,,
2018-08-09,254.14553003033194,254.53716892699396,253.602592156391,253.73609924316406,35717000,11.270000457763672,0.11592970055513785,239.1473908996582,True,0.06294377700727853,True,True,1.0,148740.6217824122,129107.15377108303,,,,
2018-08-10,252.29423417212567,252.83717218765227,251.3240190411181,252.03610229492188,77076000,13.15999984741211,0.09204909244379844,239.28116859436034,True,0.06865886130861903,True,True,1.0,147744.08008470357,128243.555321376,,,,
2018-08-13,252.31190852707198,252.92606816347035,250.79875608544407,251.09249877929688,65732900,14.779999732971191,0.0722153646950523,239.41580421447753,True,0.0702325462910062,True,True,1.0,147190.9377685382,127764.2047354385,,,,
2018-08-14,251.82236166562507,252.9349657132084,251.43072286782095,252.6946258544922,43842000,13.3100004196167,0.07637958176096138,239.55700164794922,True,0.07225596382688829,True,True,1.0,148130.10794593822,128578.08528963772,,,,
2018-08-15,251.3417336502739,251.4841502418511,249.3657475823198,250.80767822265625,102925400,14.640000343322754,0.05411532506737271,239.67958839416505,True,0.0774459775544552,True,True,1.0,147023.975374076,127619.51589266506,,,,
2018-08-16,252.24957795074266,253.7093274631315,252.2139670164155,252.8370361328125,69967900,13.449999809265137,0.049255443329131676,239.81653648376465,True,0.08087277146019041,True,True,1.0,148213.58914316932,128650.42971102444,,,,
2018-08-17,252.63234529346173,254.17219926779947,252.2229145581305,253.72715759277344,65618500,12.640000343322754,0.05264136446700296,239.95617904663087,True,0.08113223594816919,True,True,1.0,148735.38016861412,129102.6114126846,,,,
2018-08-20,254.18111257380673,254.5371404864849,253.72716136630865,254.27012634277344,39807500,12.489999771118164,0.061540482400173735,240.09704399108887,True,0.08117933295833613,True,True,1.0,149053.66956347876,129378.4395376846,,,,
2018-08-21,254.78630507677408,255.72979105527017,254.30565256368928,254.8664093017578,67272000,12.859999656677246,0.06934917041678945,240.24045135498048,True,0.07995121368832332,True,True,1.0,149403.2118569961,129681.35128084866,,,,
2018-08-22,254.45700192076364,255.24027952091583,254.18996064988363,254.7151336669922,44993300,12.25,0.06733086704383306,240.37932647705077,True,0.0747185444183664,True,True,1.0,149314.53376963412,129604.50325838772,,,,
2018-08-23,254.53716162453142,255.40054364514955,254.05650896274636,254.376953125,49204900,12.40999984741211,0.049190430586115275,240.51475479125978,True,0.07430397190618125,True,True,1.0,149116.29164231892,129432.70754305569,,,,
2018-08-24,254.95545654539757,256.0502687570379,254.90205372172593,255.90785217285156,57487400,11.989999771118164,0.043388411499436064,240.65862770080565,True,0.07165349412880993,True,True,1.0,150013.7078040032,130210.40425936428,,,,
2018-08-27,257.10948653678355,258.03518090962405,256.9492780385584,257.9283752441406,57072400,12.15999984741211,0.06492386405287864,240.81067138671875,True,0.07147664256390251,True,True,1.0,151198.14257243255,131236.82997957914,,,,
2018-08-28,258.3911568162417,258.49798962340253,257.59008732323844,258.0529479980469,46943500,12.5,0.07634173753649787,240.96746459960937,True,0.0705792977646823,True,True,1.0,151271.16737626784,131300.1129385635,,,,
2018-08-29,258.26658129251797,259.67290099667093,258.0262685730959,259.4414978027344,61485500,12.25,0.09810052965068627,241.13155204772949,True,0.07079700739249621,True,True,1.0,152085.13811965482,132005.49623934476,,,,
2018-08-30,258.96081008891326,259.3346298239958,257.79480326227804,258.3911437988281,61229500,13.529999732971191,0.08804610653558642,241.28933418273925,True,0.07243257349898483,True,True,1.0,151469.41844831652,131471.9164053604,,,,
2018-08-31,257.98174520392143,258.84512710748453,257.49221024510393,258.40008544921875,66140800,12.859999656677246,0.07565118645200353,241.44979515075684,True,0.07174939803351163,True,True,1.0,151474.6600621146,131476.45876375883,,,,
2018-09-04,257.9817185000483,258.3110449469662,256.94921870016407,257.95501708984375,57594400,13.15999984741211,0.0710833398855748,241.61369422912597,True,0.07182153245972296,True,True,1.0,151213.76007702545,131250.36403719633,,,,
2018-09-05,257.59894758662006,257.8036764738795,256.24603108300727,257.2607116699219,72452400,13.90999984741211,0.06859203533815839,241.76455070495606,True,0.07232319315491509,True,True,1.0,150806.75681586508,130897.656883876,,,,
2018-09-06,257.36753225126637,257.6701572566423,255.45385894961115,256.4863586425781,65909900,14.649999618530273,0.06024511469243721,241.91487236022948,True,0.07338906109767493,True,True,1.0,150352.82948305848,130504.28554598537,,,,
2018-09-07,255.4361135191983,256.96705787157555,255.19577364535232,255.9879608154297,73524800,14.880000114440918,0.04008477442309655,242.06077018737793,True,0.07360992093243576,True,True,1.0,150060.66765458323,130251.09944979397,,,,
2018-09-10,257.0025613687155,257.2696025714442,256.2371030132181,256.43292236328125,50210900,14.15999984741211,0.043201947457361056,242.2014730834961,True,0.06866386625108965,True,True,1.0,150321.50502653825,130477.13991610256,,,,
2018-09-11,255.78323104309095,257.72360609871987,255.43611268438386,257.278564453125,50530500,13.220000267028809,0.053450612989131674,242.3474136352539,True,0.06690978592561908,True,True,1.0,150817.22215399434,130906.72609774319,,,,
2018-09-12,257.2874174998062,257.9460702984828,256.548660482089,257.3408203125,59810800,13.140000343322754,0.05914035555529873,242.49103149414063,True,0.06412783877239213,True,True,1.0,150853.7166664451,130938.35207430569,,,,
2018-09-13,258.408960561471,259.04982155055575,258.12412741894815,258.8628845214844,51034200,12.369999885559082,0.0665669224796166,242.64283042907715,True,0.058238904825655184,True,True,1.0,151745.95382746545,131711.56069246976,,,,
2018-09-14,259.06764866380735,259.2545585551112,258.1241625186905,258.9074401855469,55079900,12.069999694824219,0.06559486859265684,242.7832615661621,True,0.05306489446073284,True,True,1.0,151772.0724491214,131734.1949698135,,,,
2018-09-17,258.8540764539298,258.88966023457033,257.2608194665457,257.5367431640625,68244000,13.680000305175781,0.07449206828191302,242.9175419616699,True,0.0570130793775959,True,True,1.0,150968.5670438637,131037.88088289944,,,,
2018-09-18,257.75031703400083,259.53048368215195,257.7236156208061,258.93414306640625,61930400,12.789999961853027,0.07848791483346473,243.04871086120605,True,0.059224764678526894,True,True,1.0,151787.72573264805,131747.76003329008,,,,
2018-09-19,258.98756216281447,259.6284232829363,258.86293745128484,259.2100830078125,49080600,11.75,0.08171334570104127,243.1836742401123,True,0.058988916022439775,True,True,1.0,151949.48229224596,131887.93752352445,,,,
2018-09-20,260.47407639094956,261.63117419966807,259.22793762685814,261.31072998046875,100360600,11.800000190734863,0.11843750024490962,243.3305458831787,True,0.06402636963799468,True,True,1.0,153180.8858559888,132955.06618563383,,,,
2018-09-21,262.05545925109055,262.1716982551371,260.9109962119537,261.0719299316406,105479700,11.680000305175781,0.14175121001027002,243.48039459228517,True,0.06381876202902366,True,True,1.0,153040.90077759314,132833.75576082914,,,,
2018-09-24,260.4907429214773,260.6338042015519,259.6234526702526,260.2046203613281,53409600,12.199999809265137,0.10765380067821573,243.6256869506836,True,0.06328440255802327,True,True,1.0,152532.48212864684,132393.1624991104,,,,
2018-09-25,260.6606024229196,260.7678915515337,259.7217952613995,259.96319580078125,44370000,12.420000076293945,0.12577756333071521,243.76612838745118,True,0.057745949817247774,True,True,1.0,152390.9585560988,132270.51882235258,,,,
2018-09-26,260.10632927824554,261.2954871653809,258.7651602259412,259.1853942871094,79739700,12.890000343322754,0.12573571242624326,243.89635841369628,True,0.0589832676407,True,True,1.0,151935.00971353392,131875.39565340726,,,,
2018-09-27,259.6592259962803,261.0003948061798,259.38205329179306,259.9095764160156,59249500,12.40999984741211,0.11463842281209446,244.02669723510743,True,0.05665321858661224,True,True,1.0,152359.52676277724,132243.28017489164,,,,
2018-09-28,259.2837502652214,260.43716336451905,259.2480054008917,259.93646240234375,70091400,12.119999885559082,0.13934614924159283,244.15510673522948,True,0.05450059736239224,True,True,1.0,152375.28738310523,132256.93825594633,,,,
2018-10-01,261.1791868479595,261.9123656398144,260.1688626527227,260.8394470214844,62078900,12.0,0.12883567248712446,244.28816291809082,True,0.055630911456245734,True,True,1.0,152904.6188188432,132715.65444246976,,,,
2018-10-02,260.6874084472656,261.40268745084893,260.3118965205351,260.6874084472656,47258200,12.050000190734863,0.1162353064777728,244.42524467468263,True,0.05517894499815763,True,True,1.0,152815.49349480905,132638.41884676664,,,,
2018-10-03,261.7425209425706,262.16275496749637,260.4728962961323,260.8305358886719,64694600,11.609999656677246,0.1081027328998796,244.5533292388916,True,0.053850453802645214,True,True,1.0,152899.39509451203,132711.127587001,,,,
2018-10-04,260.34770891371056,260.40135348858934,257.20044228083,258.7919616699219,111545900,14.220000267028809,0.12450296332384503,244.6637628173828,True,0.060523860693071585,True,True,1.0,151704.37870641865,131675.531883876,,,,
2018-10-05,259.0154306939134,259.534003894735,255.91285948636673,257.34344482421875,105951700,14.819999694824219,0.11272469649277084,244.77149948120118,True,0.06374772552885462,True,True,1.0,150855.2551605975,130939.68532625881,,,,
2018-10-08,256.6549607935357,257.7010843371453,255.26909744864062,257.34344482421875,87742200,15.6899995803833,0.09530891586546586,244.87985382080078,True,0.06351555551454195,True,True,1.0,150855.2551605975,130939.68532625881,,,,
2018-10-09,256.9590034550066,258.2733226301009,256.4046307868371,256.9679260253906,74339000,15.949999809265137,0.09947436838321022,244.98390380859374,True,0.06266218298740328,True,True,1.0,150635.12527054528,130748.92177645412,,,,
2018-10-10,256.45827570622384,256.52981998628184,248.45598522359631,248.8314971923828,214731000,22.959999084472656,0.05597432469281083,245.04758018493652,True,0.1284638154557461,True,True,0.7784293160313968,145865.53400103442,126615.61592928616,,,,
2018-10-11,247.74063831213917,249.36792934030993,241.7322022194763,243.35057067871094,274840500,24.979999542236328,0.03575224124091103,245.08526428222658,False,0.14399485168069248,True,False,0.694469273260889,142652.6036374838,126061.45961812239,,,,
2018-10-12,247.4635134707614,247.7496360271475,243.52942382197313,246.73036193847656,183186500,21.309999465942383,0.04157374524109492,245.13927375793457,True,0.15580677637145868,True,True,0.6418206083770719,144633.8442058214,125822.45221859754,,,,
2018-10-15,246.37267576910017,247.70492188005264,245.2550352016734,245.34445190429688,102263700,21.299999237060547,0.024759980625095546,245.1839264678955,True,0.15589164671643183,True,True,0.6414711891644895,143821.4209013202,125370.64554745496,,,,
2018-10-16,247.31152041231243,251.08467621493133,246.83764188363472,250.70913696289062,118255800,17.6200008392334,0.046392308353173206,245.25985984802247,True,0.17637984393976236,True,True,0.5669582065973039,146966.2102854959,127119.53287655652,,,,
2018-10-17,250.74494113359236,251.3797534430314,248.16989246536195,250.75389099121094,110626000,17.399999618530273,0.05241772462458805,245.3275881958008,True,0.17623315505337012,True,True,0.5674301181847207,146992.4451886866,127134.12268978894,,,,
2018-10-18,249.81499709050306,250.41406439958135,245.85408573908313,247.13265991210938,134557500,20.059999465942383,0.04608950554190039,245.3697087097168,True,0.17793361366994775,True,True,0.5620073573366065,144869.6721030675,125953.60135800183,,,,
2018-10-19,247.78535838515512,249.72556689238658,246.30112861901927,246.99853515625,139901600,19.889999389648438,0.04567886456610104,245.40612770080565,True,0.17798859354367658,True,True,0.561833755798857,144791.0478960964,125909.87668759168,,,,
2018-10-22,247.6692753437597,247.9911428930588,245.35352618798942,245.88999938964844,82415800,19.639999389648438,0.05519639458700887,245.4290170288086,True,0.17809014444834642,True,True,0.5615133858741082,144141.22195613687,125548.49402767957,,,,
2018-10-23,242.25983740003082,245.7647437651936,240.16758975294675,244.63815307617188,146352700,20.709999084472656,0.047235922910359385,245.44344032287597,False,0.17813365509913306,True,False,0.5613762314838768,143407.38707967303,124365.06121906423,,,,
2018-10-24,244.38771235729627,244.77220139855956,236.6715458317324,237.22589111328125,177806700,25.229999542236328,0.0052863605896174,245.41806640625,False,0.20283148844264764,False,False,0.49302009647420136,139062.30391467208,124365.06121906423,,,,
2018-10-25,239.06780048082615,243.028712238642,238.03957658084008,241.4818878173828,138061500,24.219999313354492,0.022362207186374716,245.41582580566407,False,0.21655732031125977,True,False,0.4617715062980513,141557.1779115538,124365.06121906423,,,,
2018-10-26,237.76238309521,242.3044621134249,234.51675069447572,237.23483276367188,201574600,24.15999984741211,0.012165380743078602,245.38352447509766,False,0.22161083822240843,True,False,0.45124146816158917,139067.5455284702,124365.06121906423,,,,
2018-10-29,240.33745055400144,241.63392470926993,232.33515933587503,235.9205322265625,160749100,24.700000762939453,0.004772335995953281,245.33670837402343,False,0.2196285810497823,True,False,0.45531414682924815,138297.0998580208,124365.06121906423,,,,
2018-10-30,235.75063428780575,239.7294181935654,235.25885608407432,239.41647338867188,157116000,23.350000381469727,0.026557661962678836,245.31156448364257,False,0.23020818221924888,True,False,0.4343894254147779,140346.42773733273,124365.06121906423,,,,
2018-10-31,241.99153575655438,244.29836122091498,241.51765723653418,241.97366333007812,128296300,21.229999542236328,0.039813591381486546,245.28755661010743,False,0.235693046831544,True,False,0.4242806537753854,141845.45772571446,124365.06121906423,,,,
2018-11-01,242.84102375416478,244.74548824135047,241.7502051283951,244.5487823486328,99495000,19.34000015258789,0.03744821416549726,245.2784977722168,False,0.24041491012050165,True,False,0.41594757974818464,143354.99777589264,124365.06121906423,,,,
2018-11-02,245.65739878657024,246.0865825910847,241.04377521109086,243.10025024414062,122634100,19.510000228881836,0.027825605962437328,245.25659225463866,False,0.240469501187191,True,False,0.41585315188122773,142505.86528533805,124365.06121906423,,,,
2018-11-05,243.59203415853423,244.9957974617316,242.61745471794995,244.4414520263672,65622500,19.959999084472656,0.033496194672858026,245.23133148193358,False,0.2420931607624994,True,False,0.4130641265744099,143292.0805208489,124365.06121906423,,,,
2018-11-06,244.37882867130207,246.14915391196845,244.31623424926002,245.98822021484375,60085900,19.90999984741211,0.030079296076319872,245.21115699768066,True,0.24408871276526425,True,True,0.4096871128005342,144198.79920531472,124699.8146601209,,,,
2018-11-07,248.16984826675412,251.3350139649229,247.74066446976883,251.25454711914062,102752100,16.360000610351562,0.04238552079463842,245.2177996826172,True,0.23109455327006578,True,True,0.4327233099394439,147285.9308377116,125795.21065621465,,,,
2018-11-08,250.4497755480243,251.44225435927444,249.6540298143073,250.79849243164062,65584900,16.719999313354492,0.03732830087319128,245.2216318511963,True,0.21547293360226688,True,True,0.4640954124873341,147018.5906445429,125700.35128121465,,,,
2018-11-09,249.48423754356918,249.67199354933925,246.9360111777994,248.34872436523438,98812600,17.360000610351562,0.026706264398824064,245.19874183654784,True,0.21393034211829956,True,True,0.467441873882022,145582.53157960568,125190.79952340215,,,,
2018-11-12,247.83906287644947,248.0804634448178,243.18966664647849,243.70826721191406,99673600,20.450000762939453,0.014508886603323612,245.16103317260743,False,0.22362565059076187,True,False,0.4471758929971832,142862.28607887367,125084.7899337349,,,,
2018-11-13,244.1731778197723,246.17598107564794,242.52801410442473,243.2522430419922,98176600,20.020000457763672,0.008370629605949365,245.1339305114746,False,0.20781890731573924,True,False,0.4811881714307641,142594.9637751719,125084.7899337349,,,,
2018-11-14,245.1298806596387,245.5322149037344,240.02450604169874,241.58920288085938,125335900,21.25,0.0023234866759416217,245.0978946685791,False,0.20859059226626206,True,False,0.47940800643756665,141620.08622186419,125084.7899337349,,,,
2018-11-15,240.31955224551874,244.57553639893263,238.73698297259307,244.11058044433594,135101400,19.979999542236328,0.015322402634781351,245.07587730407715,False,0.2072469704274646,True,False,0.4825161004464454,143098.12292085323,125084.7899337349,,,,
2018-11-16,243.0108419451645,245.6574072824997,242.49224141933897,244.74542236328125,126668000,18.139999389648438,0.01036631649498232,245.08408515930176,False,0.20754531139518992,True,False,0.48182249614682265,143470.26855578308,125084.7899337349,,,,
2018-11-19,244.13739494006242,244.43246733047485,239.68473237699044,240.6056671142578,103061700,20.100000381469727,-0.003954346597617064,245.12243064880371,False,0.215350815975029,True,False,0.4643585841420517,141043.53553827637,125084.7899337349,,,,
2018-11-20,237.2617213576539,238.72807921121094,235.28574002752657,236.1530303955078,136021300,22.479999542236328,-0.02506928255382368,245.11556617736815,False,0.22383027723846355,True,False,0.4467670827814878,138433.39076150424,125084.7899337349,,,,
2018-11-21,237.70876922566572,238.8621821512644,236.9487953238471,236.9577178955078,75563700,20.799999237060547,-0.019739398605173597,245.1191677093506,False,0.19701942671111494,True,False,0.5075641609018978,138905.10022439715,125084.7899337349,,,,
2018-11-23,235.31252764492294,236.7788852824275,235.21418836458116,235.3751220703125,42807900,21.520000457763672,-0.023960374125415518,245.15916122436522,False,0.1864087140702321,True,False,0.5364556077690853,137977.37930580523,125084.7899337349,,,,
2018-11-26,237.63723516822836,239.39863800334038,237.24382345883228,239.17510986328125,79981400,18.899999618530273,0.0033364150082153543,245.20107719421387,False,0.18556555407913275,True,False,0.5388931178323964,140204.93994371858,125084.7899337349,,,,
2018-11-27,238.13792773614986,239.97979736328125,237.5299377650121,239.97979736328125,75502400,19.020000457763672,-0.00654528658890241,245.2300710296631,False,0.1844274695448553,True,False,0.5422185764777228,140676.6494066115,125084.7899337349,,,,
2018-11-28,241.05267883521364,245.50534057617188,239.91713876381132,245.50534057617188,127629600,18.489999771118164,0.022593365749425276,245.28378028869628,True,0.1946490056716197,True,True,0.5137452393088708,143915.73417075188,126269.19795682978,,,,
2018-11-29,244.7275662615235,246.37273026634568,243.58310315877097,244.968994140625,82346400,18.790000915527344,0.010439298447725287,245.3189656829834,False,0.19178591573684642,True,False,0.5214147223261804,143601.32679020186,126062.30998913331,,,,
2018-11-30,244.81699412344548,247.0254535651223,244.495126651535,246.462158203125,98204200,18.06999969482422,0.011790841294830212,245.3464362335205,True,0.18931807751399718,True,True,0.5282115755301103,144476.6226260796,126508.14945472646,,,,
2018-12-03,250.60184123723448,250.7091303675243,248.12515952588734,249.72560119628906,103176300,16.440000534057617,0.024442563234506,245.38987144470215,True,0.19293886493594184,True,True,0.5182988924144509,146389.65960190818,127392.54250587392,,,,
2018-12-04,248.8940847903752,249.3232686005095,241.3209510511847,241.63389587402344,177986000,20.739999771118164,-0.016970716306843214,245.40039405822753,False,0.22631189330196386,True,False,0.44186807215903506,141646.28534612115,127167.20155987126,,,,
2018-12-06,237.76238285894735,241.38352718649747,234.6508618650243,241.2672882080078,204185400,21.190000534057617,-0.018355470120443806,245.41504112243652,False,0.22489047650338623,True,False,0.4446608925144693,141431.3791804001,127167.20155987126,,,,
2018-12-07,240.92756369241366,242.50121053555762,234.82078689032878,235.6612548828125,161018900,23.229999542236328,-0.04399145848366115,245.40011322021485,False,0.22204082014455692,True,False,0.4503676393146821,138145.11094734364,127167.20155987126,,,,
2018-12-10,235.48240196893363,237.0828709650908,231.23536764425768,236.10829162597656,151445900,22.639999389648438,-0.04344992930776759,245.36840118408202,False,0.22271676947913185,True,False,0.44900076556368074,138407.16480304702,127167.20155987126,,,,
2018-12-11,239.31814213307055,239.5058981078353,234.68664618122926,236.16192626953125,121504400,21.760000228881836,-0.04446783644505248,245.32288009643554,False,0.221462788729524,True,False,0.4515431263810716,138438.60554110204,127167.20155987126,,,,
2018-12-12,239.14826428010178,240.51625527254808,237.27062262929482,237.35108947753906,97976700,21.459999084472656,-0.03658215801930975,245.29861763000488,False,0.21424458061009954,True,False,0.4667562638701629,139135.6954525787,127167.20155987126,,,,
2018-12-13,238.2988538011185,239.16614401801618,236.1529892572303,237.2706298828125,96662700,20.649999618530273,-0.03932761072949298,245.286220703125,False,0.2142531398598484,True,False,0.46673761731293195,139088.52987312948,127167.20155987126,,,,
2018-12-14,235.11582735664032,236.07253432913174,232.33515043710764,232.88949584960938,116961100,21.6299991607666,-0.055861649686669734,245.2693487548828,False,0.22217099466532791,True,False,0.4501037597218177,136520.30011727507,127167.20155987126,,,,
2018-12-17,231.9327494491296,233.050389941161,226.68431406433325,228.32054138183594,165492300,24.520000457763672,-0.07247634966451133,245.22354248046875,False,0.22590950492319647,True,False,0.44265512437822163,133841.96963746077,127167.20155987126,,,,
2018-12-18,229.9657641335184,230.63634856164552,226.46083084993458,228.0702362060547,134515100,25.579999923706055,-0.06992842770118834,245.16276039123534,False,0.22502095400201727,False,False,0.4444030576774798,133695.24023004845,127167.20155987126,,,,
2018-12-19,228.1506611284641,231.93275278788266,222.94693401705405,224.65467834472656,214992800,25.579999923706055,-0.08541739915840585,245.08185569763182,False,0.22358027827081114,False,False,0.4472666407493921,131693.03320651854,127167.20155987126,,,,
2018-12-20,223.40296773540618,224.97660095026527,218.74463523338065,220.997802734375,252053400,28.3799991607666,-0.09462918446806468,244.98310791015626,False,0.22170624758926588,False,False,0.4510472802970375,129549.3652235747,127167.20155987126,,,,
2018-12-21,221.90164993149264,224.57267269432074,215.82214402588565,216.46966552734375,255345600,30.110000610351562,-0.11479381388299081,244.85589462280274,False,0.22836244358275423,False,False,0.43790037639775864,126894.96190572261,127167.20155987126,,,,
2018-12-24,214.97671288603044,216.5955162248865,210.68690119149028,210.74984741210938,147311600,36.06999969482422,-0.12629000257336298,244.67903282165528,False,0.24134693708571012,False,False,0.41434128482221744,123541.99279537561,127167.20155987126,,,,
2018-12-26,212.21580430406206,221.3979949951172,210.22827050792478,221.3979949951172,218485400,30.40999984741211,-0.08417333065877364,244.55695625305177,False,0.30461454455389375,False,False,0.32828373361636237,129783.95874760557,127167.20155987126,,,,
2018-12-27,218.1514267023896,223.29560389096244,214.90483083412101,223.09776306152344,186267300,29.959999084472656,-0.06943292182877192,244.45132202148437,False,0.3063175287206805,False,False,0.32645862748255017,130780.36627431253,127167.20155987126,,,,
2018-12-28,224.45573430387614,226.09251470485464,221.64081508281623,222.80995178222656,153100200,28.34000015258789,-0.07591712330552958,244.35051475524904,False,0.29016201722123536,False,False,0.3446350454744549,130611.65071209533,127167.20155987126,,,,
2018-12-31,224.4377596418432,225.0043443743529,222.55815513661517,224.7615203857422,144299400,25.420000076293945,-0.06916320577537027,244.26078910827636,False,0.29398572689319336,False,False,0.3401525681426383,131755.6642300921,127167.20155987126,,,,
2019-01-02,221.21814647494412,225.92167260119314,221.19116755605708,224.99534606933594,126925200,23.219999313354492,-0.07018274122174217,244.17091651916505,False,0.29219508760149376,True,False,0.34223710200215146,131892.73332538508,127167.20155987126,,,,
2019-01-03,223.24163974366962,223.54742368469644,219.1406795465589,219.62632751464844,144140700,25.450000762939453,-0.08915427409136323,244.0706365966797,False,0.29218973866401987,False,False,0.3422433671258626,128745.40363691136,127167.20155987126,,,,
2019-01-04,222.6660891966035,227.63041643872688,222.2883705846562,226.98289489746094,142628800,21.3799991607666,-0.06626211421184303,244.0051011657715,False,0.3071827944493105,True,False,0.32553906601204974,133057.83852484237,127167.20155987126,,,,
2019-01-07,227.25264575110117,230.18446881356803,226.35331200795557,228.77252197265625,103139100,21.399999618530273,-0.06679337783909733,243.95081787109376,False,0.3095666123798315,True,False,0.3230322521903692,134106.92158679996,127167.20155987126,,,,
2019-01-08,230.96690393187473,231.40756869382054,228.4307761296597,230.9219207763672,102512600,20.469999313354492,-0.06643201776220276,243.93723197937013,False,0.3021242284064207,True,False,0.3309896744377579,135366.90357389575,127167.20155987126,,,,
2019-01-09,231.6324294876091,232.8465357018681,230.40034647631728,232.00115966796875,95006600,19.979999542236328,-0.0654317649473386,243.95394172668458,False,0.30261882675932916,True,False,0.3304487069455509,135999.55562564317,127167.20155987126,,,,
2019-01-10,230.46331438860645,233.0713772139446,229.7798118408861,232.81956481933594,96823900,19.5,-0.055224611712107574,243.94346397399903,False,0.302980394672319,True,False,0.3300543591546659,136479.3064039021,127167.20155987126,,,,
