Date,Open,High,Low,Close,Volume,ema_fast,ema_slow,atr,regime,signal,equity_buyhold,equity_trade
2017-12-15,234.27811666213847,235.68139912742686,234.2251646395908,235.21363830566406,144610300,227.86618656964106,215.95154661848233,1.7564672762457516,True,1,137882.7295250114,99534.07761697928
2017-12-18,236.6169225869708,237.05820740084656,236.5110185410626,236.70518493652344,83653600,228.21281395657763,216.15805048234344,1.7207653856893756,True,1,138757.0772973522,99534.07761697928
2017-12-19,236.95236798628122,236.99648570614735,235.7255829408215,235.79620361328125,82382900,228.51020178625228,216.353454991109,1.721854889388654,True,1,138224.23053370908,99534.07761697928
2017-12-20,236.76687802338935,236.81983003151183,235.37243025303087,235.67250061035156,76751500,228.79107624994245,216.5456843007532,1.6157564865139835,True,1,138151.71557319383,99534.07761697928
2017-12-21,236.29918861872065,236.87288043625927,235.91085581941212,236.15797424316406,67032300,229.07997421046096,216.7408314643593,1.416122297590243,True,1,138436.3012378976,99534.07761697928
2017-12-22,236.1756194345137,236.2109297583705,235.5578099695043,236.09619140625,78720900,229.35511998284485,216.93342211054727,1.2921749639698419,True,1,138400.08400894405,99534.07761697928
2017-12-26,235.69017856015367,236.03439359978353,235.54899113936028,235.81375122070312,45244400,229.60839963923146,217.12128608179262,1.198922194422585,True,1,138234.51697808955,99534.07761697928
2017-12-27,235.981479856888,236.29038462447807,235.6549333923085,235.92852783203125,57751000,229.85624780365498,217.30842281562585,1.1803358638515493,True,1,138301.79926907213,99534.07761697928
2017-12-28,236.43160906131718,236.458085074872,236.0432762399199,236.4139404296875,45116100,230.11341222036214,217.4985274685021,1.124709084621689,True,1,138586.3491548389,99534.07761697928
2017-12-29,236.99639441863133,237.0140361130035,235.3283520153308,235.52249145507812,96007400,230.32553297466472,217.67787039374167,1.151662772162581,True,1,138063.77989084207,99534.07761697928
2018-01-02,236.38742296658933,237.24351649993596,235.99909021328455,237.2082061767578,86655700,230.59544172768798,217.87220209307517,1.2181454321052516,True,1,139051.94940643638,99534.07761697928
2018-01-03,237.37594452581794,238.85868212627466,237.37594452581794,238.70863342285156,90070400,230.91360610789047,218.07952976799834,1.272690478421818,True,1,139931.50301410712,99534.07761697928
2018-01-04,239.35286136561325,240.20012055188528,238.77036225821254,239.71469116210938,80636400,231.258746698252,218.2948050057507,1.3221497608325126,True,1,140521.25617700987,99534.07761697928
2018-01-05,240.50908366237172,241.4357710973059,240.0148467725548,241.31222534179688,83524000,231.65300076270475,218.52383406382083,1.3434778149464657,True,1,141457.73407340873,99534.07761697928
2018-01-08,241.21509753711632,241.91233506929856,240.92386141723043,241.75347900390625,57319200,232.04909794863423,218.75497480949332,1.2419147002863562,True,1,141716.3978982737,99534.07761697928
2018-01-09,242.17714751468668,242.9273372307883,241.89471871480728,242.30072021484375,57254000,232.45112235123068,218.98926083342715,1.1940067811220396,True,1,142037.19184719675,99534.07761697928
2018-01-10,241.54164463350688,242.19476446057965,240.87091004430349,241.9299774169922,69574300,232.82284215773115,219.21752667007956,1.2053573100659267,True,1,141819.86163927283,99534.07761697928
2018-01-11,242.4859221753114,243.69503784179688,242.31823184876015,243.69503784179688,62361500,233.24920277279256,219.4610839951713,1.2280473562319076,True,1,142854.5437729354,99534.07761697928
2018-01-12,243.95988287922933,245.4514006152057,243.65978553530948,245.2837371826172,90816100,233.72114529866803,219.71802581793196,1.2702784458025158,True,1,143785.84266820707,99534.07761697928
2018-01-16,246.54580175761242,247.1988945861094,243.74804451742264,244.44528198242188,106555100,234.1416996784231,219.96406816782738,1.4701163229325545,True,1,143294.33846623928,99534.07761697928
2018-01-17,245.38082046230835,247.1636013265169,244.44529885759744,246.7752685546875,113258800,234.6371337520021,220.2308462811295,1.6251962570186476,True,1,144660.18149581362,99534.07761697928
2018-01-18,246.66058987562803,247.08420609466577,245.86625559715262,246.3605194091797,100728000,235.09687436600905,220.4908430286723,1.6668033474003323,True,1,144417.0546743303,99534.07761697928
2018-01-19,246.94297227858362,247.48135375976562,246.36050002324106,247.48135375976562,140920100,235.58254022458775,220.75940532450406,1.7090388112348904,True,1,145074.09012821564,99534.07761697928
2018-01-22,247.26952571147552,249.49359130859375,247.21654675865042,249.49359130859375,91322400,236.1280716396468,221.04531762285322,1.7512788435399358,True,1,146253.6680118951,99534.07761697928
2018-01-23,249.53776383393782,250.31442952752417,249.21121733410982,250.023193359375,97084700,236.6729783737538,221.3336546948584,1.7071493541511151,True,1,146564.12184803223,99534.07761697928
2018-01-24,250.6674417572695,251.26760963561836,248.743446235034,249.92608642578125,134816100,237.1927081012843,221.6181565031263,1.7695556006559363,True,1,146507.19755930407,99534.07761697928
2018-01-25,250.79092983540207,250.88799954342272,249.23759903602138,250.0319061279297,84587300,237.69620606311352,221.90088037999,1.7809065562536242,True,1,146569.22929128548,99534.07761697928
2018-01-26,250.87038270927485,252.97090244824096,250.61443001040587,252.9267578125,107743100,238.29348260230515,222.20959557832344,1.8679005837618214,True,1,148266.1974378346,99534.07761697928
2018-01-29,252.3531204524618,252.79440525454027,251.09105238265022,251.24990844726562,90118300,238.8015777334801,222.49855391532785,1.9284171393176532,True,1,147283.22481283595,99534.07761697928
2018-01-30,249.4141762826095,251.30286123564747,248.1962259157345,248.67282104492188,131796400,239.18868531432094,222.75899438427905,2.066472645962719,True,1,145772.53075691598,99534.07761697928
2018-01-31,249.52890402667362,250.03194821142603,247.71962024926057,248.79635620117188,108364800,239.56545672164842,223.01807261131282,2.129509631078804,True,1,145844.9473253546,99534.07761697928
2018-02-01,248.06382387107442,249.82012861416902,247.7196088266512,248.513916015625,90102500,239.91637669396124,223.27176259543535,2.1534710141297415,True,1,145679.38029450006,99534.07761697928
2018-02-02,247.19001807836568,247.3224250313871,243.06843419043827,243.10374450683594,173174800,240.0413715101524,223.46909574878262,2.4144614959362065,True,1,142507.92637625028,99534.07761697928
2018-02-05,241.33869579116254,243.45685768923465,232.38942608440382,232.93661499023438,294681800,239.76275360741053,223.56329992033938,2.9585030342322125,True,1,136547.93366799765,99534.07761697928
2018-02-06,229.41515334899344,238.02904161566474,228.3207756191382,237.52597045898438,355026800,239.67503662119773,223.70223196550003,3.4577849379773204,True,1,139238.22349706557,99534.07761697928
2018-02-07,236.96990178783267,240.3766070007274,236.15792602763267,236.2373809814453,167376100,239.54022659610942,223.82695981640498,3.6721228290902905,True,1,138482.84963490284,99534.07761697928
2018-02-08,236.537480302161,236.67869466616017,227.34109348412244,227.37640380859375,246449500,239.0632139377755,223.86227766707353,4.259033360912659,True,1,133288.52617792765,99534.07761697928
2018-02-09,230.17416736414123,232.65418607049958,223.21952727425176,230.79197692871094,283565300,238.7388517021259,223.93122989853262,4.77029152136298,True,1,135290.74232528388,99534.07761697928
2018-02-12,232.84832629648855,235.65491810122614,230.9331653426996,234.18101501464844,143736000,238.56011300849934,224.03321781013577,5.038843591298756,True,1,137277.40357979003,99534.07761697928
2018-02-13,232.9718586060418,235.3106622598799,232.38935953744553,234.7634735107422,81223600,238.4112251850579,224.13998652357463,5.067210685716615,True,1,137618.84197534798,99534.07761697928
2018-02-14,233.27191934337785,238.29374145694015,233.2630850304079,237.931884765625,120735700,238.39242752155073,224.2772193419035,5.308657537083109,True,1,139476.17131742166,99534.07761697928
2018-02-15,239.679397399641,240.97677559772097,237.2081867236453,240.9679412841797,111200300,238.49342806126168,224.44329617715005,5.367914148066281,True,1,141255.91403466376,99534.07761697928
2018-02-16,240.34137883112467,242.98908783928042,240.29723418732212,241.03858947753906,160420100,238.5932383128804,224.60842347367134,5.429067592502603,True,1,141297.328154213,99534.07761697928
2018-02-20,240.08538100689185,241.53280792118028,238.73505074362706,239.52935791015625,86369700,238.6299488853226,224.7568904829896,5.407004868048334,True,1,140412.61343488353,99534.07761697928
2018-02-21,239.9706496410579,242.45950217793197,238.24082090503708,238.337890625,98883700,238.61849562021192,224.89202481276087,5.543172961671865,True,1,139714.17280618323,99534.07761697928
2018-02-22,239.26462957645055,240.9856241766119,237.9760854716206,238.64682006835938,110511300,238.61960638288437,225.02888844714494,5.608102884348544,True,1,139895.2678956851,99534.07761697928
2018-02-23,239.87359548385058,242.45068359375,239.39700036559773,242.45068359375,92766400,238.76984470487912,225.20223964263354,5.490844434363107,True,1,142125.10069534578,99534.07761697928
2018-02-26,243.52743475109247,245.36319468866208,242.93612817417701,245.26609802246094,86491400,239.02459973694116,225.40188002452237,4.908350112226054,True,1,143775.50255542118,99534.07761697928
2018-02-27,245.45135529691413,246.16626126792272,242.14172014951055,242.20350646972656,99099200,239.14926274607,225.56906038716122,4.502369763789313,True,1,141980.20494532894,99534.07761697928
2018-02-28,243.30678498851844,243.75690411099282,239.43231838445774,239.75003051757812,121907800,239.1728222665213,225.7101645675634,4.5099343890350525,True,1,140541.97218151877,99534.07761697928
2018-03-01,239.53818013232367,241.0915109992205,234.76347612640865,236.26385498046875,176855100,239.05874511804868,225.81517641246793,4.29496536694749,True,1,138498.368748816,99534.07761697928
2018-03-02,234.5869542232095,238.0466383946119,233.72205338077094,237.48178100585938,139083200,238.9969033881589,225.93126203031264,3.9299600967755715,True,1,139212.31954669525,99534.07761697928
2018-03-05,236.29037062858703,240.84443303374246,236.18443965125945,240.22662353515625,97307400,239.045127707649,226.07350443334593,3.915463826058986,True,1,140821.35201089262,99534.07761697928
2018-03-06,241.20617426979425,241.28562920707589,239.33513169925888,240.83551025390625,79213200,239.1153387878944,226.22039006340125,3.8461205964434595,True,1,141178.282686161,99534.07761697928
2018-03-07,238.66447842483126,241.1003521582467,238.4703120392654,240.74732971191406,87063500,239.1793384319736,226.36493672657053,3.674648003046962,True,1,141126.5910669655,99534.07761697928
2018-03-08,241.42684789276618,242.03582293170166,240.42956709813265,241.9122772216797,66901200,239.28651250215816,226.5196366319945,3.520195643010772,True,1,141809.48574754994,99534.07761697928
2018-03-09,243.32443152283722,246.12216186523438,243.0066924846827,246.12216186523438,113625300,239.55457718306312,226.7146866343153,3.6286264281247997,True,1,144277.32898070643,99534.07761697928
2018-03-12,246.41346129912688,247.04007821993446,245.4249606496294,245.81329345703125,71924800,239.80001703694424,226.90472252309857,3.5441521704642156,True,1,144096.26967014148,99534.07761697928
2018-03-13,246.9782833612081,247.48135451715854,243.61569520745581,244.22467041015625,91968900,239.9735328555016,227.07706031301956,3.51893631595049,True,1,143165.01549854106,99534.07761697928
2018-03-14,245.1866325932061,245.37196464819485,242.4153783467525,242.97137451171875,105895100,240.09109527339245,227.23521269310612,3.5151540014112777,True,1,142430.33080668448,99534.07761697928
2018-03-15,243.48328475375743,244.1275432690233,242.20354816954583,242.7066192626953,83433000,240.19366484160042,227.38915703708213,3.380877685274624,True,1,142275.13072281866,99534.07761697928
2018-03-16,243.23560804657902,244.02425378130783,242.9166235078717,242.96978759765625,100343700,240.30253240066145,227.54418818693858,3.266957929824656,True,1,142429.4005543231,99534.07761697928
2018-03-19,242.2166148792371,243.14701357394614,238.02533182136833,239.68234252929688,109208400,240.27821122923538,227.66496584208645,3.345325117979345,True,1,140502.29334041284,99534.07761697928
2018-03-20,240.08108086591258,240.72794668514334,239.4076330016041,240.08995056152344,59757300,240.27082845795258,227.78859753083708,3.1307342577653565,True,1,140741.23402627002,99534.07761697928
2018-03-21,240.04557458702345,242.14563679629433,239.41644830195153,239.6291046142578,78709600,240.24566281702337,227.9064135217169,2.873673802160423,True,1,140471.0851626359,99534.07761697928
2018-03-22,237.39617216009185,238.24682459421808,233.36438194913555,233.63909912109375,148785900,239.98658188777122,227.9634551694719,3.0122550629662306,True,1,136959.73134311807,99534.07761697928
2018-03-23,234.0822070087733,234.4100613041565,228.46428141772586,228.6592254638672,183534800,239.54237183193186,227.97037825697834,3.1040969561053475,True,1,134040.51893054612,99534.07761697928
2018-03-26,232.27449639217895,235.1986294118034,229.86429190602186,234.91506958007812,141956100,239.36090899852584,228.03947966317835,3.4318759875424343,True,1,137707.7079100611,99534.07761697928
2018-03-27,235.85438472468334,236.38602565165627,229.35922530201648,230.9187774658203,129941400,239.0298450168511,228.0681293925579,3.745930289732326,True,1,135365.07306685066,99534.07761697928
2018-03-28,231.0517392366013,232.7264896554091,229.128880649277,230.23651123046875,146452300,238.6850083977773,228.08970533124358,3.8881698020582616,True,1,134965.12716460336,99534.07761697928
2018-03-29,231.37953891046007,235.04802350892263,230.24532654488942,233.17832946777344,111601600,238.46906020444382,228.14033840722897,3.9311432045510606,True,1,136689.62720315516,99534.07761697928
2018-04-02,232.6466925096968,233.16064818985345,225.6641992387949,228.14529418945312,186286300,238.06420663522852,228.14038771849488,4.352501251599167,True,1,133739.2513364775,99534.07761697928
2018-04-03,229.38580429555046,231.54790084231985,227.58701373854828,231.06939697265625,119956900,237.78990037395118,228.16953208918306,4.359303236889799,True,1,135453.36653857215,99534.07761697928
2018-04-04,227.50727326837983,234.25051384071205,227.3743630350943,233.54164123535156,123715300,237.62330197635904,228.22298591153302,4.639272130045185,True,1,136902.60132550233,99534.07761697928
2018-04-05,235.30497718546928,236.27085463283558,234.21508624424493,235.38475036621094,82652600,237.5355156387062,228.2942472493905,4.696787722759938,True,1,137983.03577482246,99534.07761697928
2018-04-06,233.41761973833164,234.91511121117597,228.61492226371996,230.13902282714844,179521200,237.24545709707647,228.3126032252886,5.086230121608399,True,1,134907.97925751915,99534.07761697928
2018-04-09,231.6010934239275,234.6758766504294,230.3339706727079,231.2732391357422,105442900,237.0112524711418,228.34206228907422,5.0444566980871945,True,1,135572.85924333637,99534.07761697928
2018-04-10,234.17081578993074,235.73923799005985,233.02776050718145,234.95059204101562,103529000,236.93044225819568,228.40781880401892,5.269148495999938,True,1,137728.53125138092,99534.07761697928
2018-04-11,233.4619399850787,235.38479853552198,233.39106352761723,233.7189178466797,91140200,236.80450012441074,228.4606655606623,5.216616104111507,True,1,137006.5212479479,99534.07761697928
2018-04-12,235.04806408121883,236.58987709883664,234.87083238279263,235.64173889160156,68890500,236.75890164469274,228.53211902664182,4.974204431756841,True,1,138133.68298895814,99534.07761697928
2018-04-13,236.9531967729598,237.0683946793831,233.94044701884624,234.95059204101562,85079200,236.68798754258776,228.59598442976994,4.772930701335857,True,1,137728.53125138092,99534.07761697928
2018-04-16,236.58981492759767,237.65315075520957,235.7657445341628,236.88221740722656,63405300,236.6956044000246,228.67843450914762,4.498870327497122,True,1,138860.85410404988,99534.07761697928
2018-04-17,238.65444020724917,240.0190482922241,238.14051165256654,239.41650390625,64682000,236.80230634144522,228.78528097081033,4.221015365736962,True,1,140346.45818041574,99534.07761697928
2018-04-18,239.8594788138215,240.39998923973397,239.13286708957358,239.59365844726562,57303900,236.91177112990877,228.8928270153522,4.05455201888184,True,1,140450.30654498737,99534.07761697928
2018-04-19,238.93808476099017,239.14189854104285,237.2279094819544,238.26466369628906,77655900,236.96482574035505,228.98607912163018,3.8798546393716498,True,1,139671.2470265468,99534.07761697928
2018-04-20,238.19374919421676,238.41527531987947,235.3582039690289,236.2443084716797,99953100,236.93657016119133,229.05830030919287,3.5614932909339387,True,1,138486.9105442496,99534.07761697928
2018-04-23,236.82020002788923,237.37844996021934,235.12773788321067,236.2087860107422,65558000,236.90802960627175,229.1294494206511,3.439337931879446,True,1,138466.0872029298,99534.07761697928
2018-04-24,237.23675183400707,237.45827794435982,231.52136737020135,233.0277557373047,112885500,236.75586200356716,229.16823853822976,3.3722493439180687,True,1,136601.36056563645,99534.07761697928
2018-04-25,232.9656568528519,234.04670505103178,231.14028437683976,233.60365295410156,103840900,236.63224596241164,229.2123720150046,3.384907006540069,True,1,136938.95272546954,99534.07761697928
2018-04-26,234.63157049948663,236.81137955531955,234.18851833942054,235.9784393310547,67731900,236.60660648667218,229.27969606790063,3.13047118502057,True,1,138331.05749478395,99534.07761697928
2018-04-27,236.58985449654583,236.89112672168028,235.26069801061018,236.19996643066406,57053600,236.59065981780913,229.34855447947044,2.922869391291223,True,1,138460.91714653678,99534.07761697928
2018-04-30,236.82020932105345,237.3784592752901,234.31251937452276,234.3834228515625,82182300,236.5041015054073,229.39865267222757,2.8228651803233435,True,1,137396.05547953528,99534.07761697928
2018-05-01,233.81638250934506,234.906300744051,232.25682998653244,234.7999725341797,74203400,236.43727291830035,229.4523971484659,2.8697034481529022,True,1,137640.2377796594,99534.07761697928
2018-05-02,234.6050228048464,235.4202237553538,232.83281390507696,233.2227020263672,86368900,236.31121131469513,229.48991261988783,2.849449919447179,True,1,136715.63849033642,99534.07761697928
2018-05-03,232.3897251450331,233.36441825326074,229.54531083801862,232.70870971679688,136311500,236.16993674222854,229.52194045169787,2.8988184733546984,True,1,136414.3351173308,99534.07761697928
2018-05-04,231.73402654809848,236.40381431678733,231.4061722275459,235.72149658203125,91222100,236.15235085359336,229.58362757737285,3.0627530001438044,True,1,138180.43711485094,99534.07761697928
2018-05-07,236.49241514218292,237.49369039421902,235.80122775346544,236.5189971923828,55304900,236.16672914138903,229.65263623025854,2.9652789235145343,True,1,138647.93365010814,99534.07761697928
2018-05-08,236.14682144782418,236.88227619786133,234.9505751053087,236.5189971923828,67499200,236.18054357476134,229.7209582298817,3.0127488479711224,True,1,138647.93365010814,99534.07761697928
2018-05-09,237.1924590132232,239.1330301374584,236.66966057470646,238.80517578125,59666100,236.283470327957,229.81134845427343,3.0304834179542928,True,1,139988.09634766827,99534.07761697928
2018-05-10,239.54948267255375,241.36601308763514,239.4431544612832,241.0381317138672,72063900,236.46992763720837,229.92305774043854,2.995038129063904,True,1,141297.05981218565,99534.07761697928
2018-05-11,241.1621454503227,242.0393800391095,240.64818982163953,241.7735595703125,59871500,236.67791320321246,230.04097318153183,2.9336437105254243,True,1,141728.16916853868,99534.07761697928
2018-05-14,242.2077479981684,242.86345653189886,241.3393560423912,241.88876342773438,54790600,236.88226027084076,230.15886164169305,2.6184429901932242,True,1,141795.70191208008,99534.07761697928
2018-05-15,240.6571134517956,240.6748258064327,239.27479262074428,240.22293090820312,87036100,237.01326696250203,230.25900163439465,2.5975537139645155,True,1,140819.18738520556,99534.07761697928
2018-05-16,240.25830871045076,241.6937932053503,240.2316996240409,241.23300170898438,53942600,237.17874675648173,230.36819566498758,2.473491977959457,True,1,141411.29301321445,99534.07761697928
2018-05-17,240.96720204971163,242.1102841520111,240.24945974034512,241.02923583984375,56536400,237.3297463283783,230.47427566672746,2.4899488137163064,True,1,141291.84503212146,99534.07761697928
2018-05-18,240.68361352659278,241.0469194861303,240.0721994778289,240.4266357421875,64368000,237.4511929720571,230.57330412518976,2.340575964254453,True,1,140938.59958736156,99534.07761697928
2018-05-21,241.91531417689004,242.7748363250333,241.525426168964,242.2342987060547,58025900,237.63876574593937,230.6893339220143,2.3190566660635414,True,1,141998.2554190331,99534.07761697928
2018-05-22,242.75712879322654,243.01410661439238,241.2330283008844,241.56088256835938,52966400,237.79257424877937,230.79750853541077,2.261461556294338,True,1,141603.4974626473,99534.07761697928
2018-05-23,240.28487487571076,242.2520271754717,240.12535557656594,242.2254180908203,64694200,237.96641126219276,230.91121907825067,2.1405732836988847,True,1,141993.0495837032,99534.07761697928
2018-05-24,241.82668778910926,242.10137791336814,239.93928161537693,241.7292022705078,76043800,238.1139716938914,231.01886070205424,1.946894311284739,True,1,141702.16682609168,99534.07761697928
2018-05-25,241.15327453613284,241.7824010036127,240.6481886062128,241.1532745361328,56374800,238.23316004064597,231.1197006407018,1.9013242102284624,True,1,141364.5567767901,99534.07761697928
2018-05-29,239.52291948082828,240.28498345788023,237.2633636881131,238.3798370361328,115908600,238.23891207968467,231.19194080384042,2.0411963356189693,True,1,139738.76188061968,99534.07761697928
2018-05-30,239.69121545740435,242.00393472262445,239.6203390110952,241.56088256835938,69678400,238.36918543218172,231.29511435373615,2.1133438171486865,True,1,141603.4974626473,99534.07761697928
2018-05-31,241.15326376493053,241.4545359618413,239.47854081125658,240.08108520507812,93519900,238.43631875660904,231.3825369492719,2.079165563628519,True,1,140736.0371356743,99534.07761697928
2018-06-01,241.3836594008109,242.7393978071124,241.31275591818755,242.43812561035156,71258400,238.5932523587166,231.49254280659608,2.1696743053831136,True,1,142117.73917906306,99534.07761697928
2018-06-04,243.26223359773354,243.84706573171275,243.0229951509164,243.590087890625,45385200,238.78920669330125,231.61291638952176,2.1614485648012214,True,1,142793.02189080595,99534.07761697928
2018-06-05,243.72301253783957,244.14835239906947,242.95210601079128,243.767333984375,51135000,238.9844273713826,231.7338558680775,2.0601825348932272,True,1,142896.92392378306,99534.07761697928
2018-06-06,244.37871342062695,245.91165655887366,243.75842959150788,245.80532836914062,62732200,239.25191368502018,231.87387051982938,2.1089228684802714,True,1,144091.6005188662,99534.07761697928
2018-06-07,246.29277965405228,246.5851822680564,244.8661372137475,245.77882385253906,72969400,239.50787094649152,232.01222826443347,2.0987957715261945,True,1,144076.06351548454,99534.07761697928
2018-06-08,245.3179185842559,246.5584588809673,245.14955664665754,246.5052947998047,72139700,239.78227972505283,232.15643788170087,2.129808787669648,True,1,144501.9223128364,99534.07761697928
2018-06-11,246.72689324201042,247.55096378367625,246.6116953517598,246.83322143554688,58892500,240.05878724311142,232.30247552900283,2.0367708163143448,True,1,144694.15359647194,99534.07761697928
2018-06-12,247.2497412312471,247.51556176849593,246.50541668518662,247.15228271484375,72329000,240.33696353612055,232.45023480448384,1.98170415701444,True,1,144881.18798951176,99534.07761697928
2018-06-13,247.3915166636087,247.6484945394146,246.15981843281781,246.36363220214844,79070600,240.57330348380793,232.58867656963474,1.9361330504209409,True,1,144418.87940011604,99534.07761697928
2018-06-14,247.23193377017103,247.5154665535784,246.39012398977317,246.98382568359375,77097600,240.82469651125052,232.7319118842015,1.8551114701342672,True,1,144782.43812345917,99534.07761697928
2018-06-15,246.1970648851471,247.00704400916138,245.08446067576304,246.66880798339844,120041600,241.05387735329555,232.8705874672781,1.9114236798484419,True,1,144597.77408499396,99534.07761697928
2018-06-18,245.2089967283596,246.28601689044203,244.72837138793372,246.16139221191406,52917600,241.25417205363354,233.0028342806576,1.7721755189516557,True,1,144300.32589244746,99534.07761697928
2018-06-19,243.88278602558557,245.44043155677087,243.46444585353996,245.21791076660156,97531500,241.40961278747542,233.124377330269,1.7059504240861176,True,1,143747.2550846789,99534.07761697928
2018-06-20,245.90321397867717,246.3037621831119,245.297964074214,245.63619995117188,53785500,241.57536130369883,233.24887307774068,1.6347725426152278,True,1,143992.4570845068,99534.07761697928
2018-06-21,245.62739526418824,245.64521431574502,243.5980062994644,244.09645080566406,71061400,241.67422755867787,233.35680917453595,1.5911222150613955,True,1,143089.85289668955,99534.07761697928
2018-06-22,245.3603313441079,245.47604650299735,244.3189220772857,244.54144287109375,54898500,241.78666737485105,233.4680990620639,1.5890261847736886,True,1,143350.7081814443,99534.07761697928
2018-06-25,243.38442176700713,243.54463026951655,239.52146283730633,241.21261596679688,137854200,241.76415555492736,233.54515893176276,1.862150016595777,True,1,141399.34284826455,99534.07761697928
2018-06-26,241.78222348399203,242.60108485046902,241.02564730007097,241.74661254882812,68547400,241.76346759390387,233.62676543541517,1.8208793439552247,True,1,141712.3727678639,99534.07761697928
2018-06-27,242.33408792303402,243.76710899754366,239.59261614795705,239.7439422607422,105110700,241.68427052201517,233.68763286651296,1.9962684721893464,True,1,140538.4032325554,99534.07761697928
2018-06-28,239.6905007993105,241.88009775842437,238.97841797626137,241.11463928222656,76650500,241.66193204202347,233.76153342786336,2.10289543989315,True,1,141341.90870968453,99534.07761697928
2018-06-29,242.2095352207143,243.580271515711,241.346153076639,241.4618682861328,97592500,241.65408640453757,233.83815367520933,2.204321386294069,True,1,141545.4550821386,99534.07761697928
2018-07-02,239.886338240434,242.13824770919948,239.64599838566832,241.97801208496094,63554800,241.66678937239732,233.91914729122678,2.3101859748813434,True,1,141848.01966267262,99534.07761697928
2018-07-03,242.8769847894526,242.97490806080526,240.69629736990615,241.12351989746094,42187100,241.6454846871057,233.9908325907913,2.366609873760081,True,1,141347.11454501448,99534.07761697928
2018-07-05,242.25398389453534,243.1529495572428,241.176963543233,243.09063720703125,56925900,241.70215733494592,234.0813779103559,2.429295252928075,True,1,142500.24284953476,99534.07761697928
2018-07-06,243.11737015768867,245.52057881482605,242.73461368749187,245.14675903320312,66493700,241.83723975448544,234.19148120511062,2.4909653810663497,True,1,143705.54578889965,99534.07761697928
2018-07-09,246.1525081747193,247.40752879769465,246.10801487817074,247.3541259765625,50550400,242.0535882337826,234.3224527948763,2.5138463217111218,True,1,144999.50893409003,99534.07761697928
2018-07-10,247.80811527572885,248.34217073246666,247.51437255108806,248.24424743652344,51966800,242.2963591829097,234.46097811469372,2.391781921534697,True,1,145521.30000620766,99534.07761697928
2018-07-11,246.68652220392812,247.47870918992388,246.1257655128399,246.4283905029297,77054700,242.45839962683206,234.58005684492494,2.465541243475639,True,1,144456.84085224714,99534.07761697928
2018-07-12,247.6923948006506,248.7159852256752,247.08714463876333,248.66258239746094,60124700,242.70170091195476,234.7201814772885,2.4827117225088466,True,1,145766.52884023832,99534.07761697928
2018-07-13,248.48460911682054,249.16105406901704,248.0306578643165,248.85842895507812,48216000,242.94314122737137,234.8608605566695,2.464911758749364,True,1,145881.33450425873,99534.07761697928
2018-07-16,248.9029055441085,249.0452949676426,248.19082261050565,248.6358642578125,48201000,243.16638526778084,234.99792527011374,2.167375496131474,True,1,145750.86661057727,99534.07761697928
2018-07-17,247.8615869092321,250.0333931165012,247.80818406505307,249.64175415039062,52315500,243.420321302393,235.143635010216,2.21378774620648,True,1,146340.52138140338,99534.07761697928
2018-07-18,249.72179789717455,250.27364526208336,249.27675619473973,250.16683959960938,44593500,243.68489064738188,235.29311963299605,1.9868160474748382,True,1,146648.32757620432,99534.07761697928
2018-07-19,249.49923601500757,249.8819652969949,248.7426598126518,249.2233123779297,61412100,243.90208365642297,235.43172851603023,1.881280333531594,True,1,146095.22993423304,99534.07761697928
2018-07-20,249.0185044768328,249.65048294743247,248.77819185199849,248.9384002685547,82337700,244.09958626866344,235.56612325983644,1.7674702522422763,True,1,145928.21385643104,99534.07761697928
2018-07-23,248.73374379879164,249.60600788966346,248.3865983366173,249.40130615234375,47047600,244.30749685233718,235.70378677120468,1.6765531257790616,True,1,146199.5702591881,99534.07761697928
2018-07-24,250.8165313828744,251.50188561033386,249.78403169836082,250.6562957763672,68026900,244.5564693591619,235.85256795533564,1.663836609142704,True,1,146935.2478165458,99534.07761697928
2018-07-25,250.40705250947752,253.11291258721926,250.36255922224828,252.79249572753906,78882900,244.87945078537277,236.02112445058145,1.7153311595133545,True,1,148187.49272122266,99534.07761697928
2018-07-26,252.07159997334034,252.88155186807077,251.97367668604733,252.19619750976562,57919500,245.1663820294666,236.18207045117038,1.581181877705445,True,1,147837.94145170547,99534.07761697928
2018-07-27,252.5255609145729,252.6234842161872,249.56159506096807,250.48728942871094,76768700,245.3750450647311,236.3244109385091,1.6384046913288444,True,1,146836.1759400604,99534.07761697928
2018-07-30,250.56740682706823,250.72761533281877,248.65370563223308,249.1788787841797,63742500,245.5242150145134,236.45231609120233,1.715966473091811,True,1,146069.18286811485,99534.07761697928
2018-07-31,249.94425575825633,251.0212488010352,249.56152650978214,250.40708923339844,68570500,245.7157002779991,236.5911695553038,1.6962441940326667,True,1,146789.16241687446,99534.07761697928
2018-08-01,250.6117774866735,251.11913133644458,249.33896526413508,249.98870849609375,53853300,245.8832692277283,236.7244784004858,1.6599992904300933,True,1,146543.9067486411,99534.07761697928
2018-08-02,248.6803818607328,251.51972254776774,248.47565292657882,251.3506317138672,63426400,246.09767559973375,236.87001226430056,1.7966902487506928,True,1,147342.26900357998,99534.07761697928
2018-08-03,251.47524712112974,252.48104565006872,251.29721958632726,252.42764282226562,53935400,246.3459096084605,237.02481455840967,1.8202155135081577,True,1,147973.61518071682,99534.07761697928
